time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
11:58:34:464,0.0783,0.5813,0.4828,-0.2681,0.3607,1.1398,0.0261,0.1686,-0.3988,0.7198,-35.9778,-11.3094,196.4645,-38.5281,5.8054,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:467,0.0783,0.5813,0.4828,1.3849,0.4577,-1.7543,0.0261,0.1686,-0.3988,0.7198,-35.9778,-11.3094,196.4645,-38.5281,5.8054,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:469,0.0783,0.5813,0.4828,1.3849,0.4577,-1.7543,0.0261,0.1686,-0.3988,0.7198,-35.9778,-11.3094,196.7132,-40.2636,4.4649,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:480,0.1652,0.6575,0.6869,1.3849,0.4577,-1.7543,0.0261,0.1686,-0.3988,0.7198,-35.9778,-11.3094,196.7132,-40.2636,4.4649,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:516,0.1652,0.6575,0.6869,1.3849,0.4577,-1.7543,0.0261,0.1686,-0.3988,1.098,-36.0998,-11.041,196.7132,-40.2636,4.4649,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:519,-0.0037,0.7761,0.7089,1.3849,0.4577,-1.7543,0.0261,0.1686,-0.3988,1.098,-36.0998,-11.041,196.7132,-40.2636,4.4649,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:521,-0.0792,0.5578,0.9654,1.3849,0.4577,-1.7543,0.0261,0.1686,-0.3988,1.098,-36.0998,-11.041,196.7132,-40.2636,4.4649,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:522,-0.0792,0.5578,0.9654,1.3849,0.4577,-1.7543,-0.0654,-0.1051,-0.5861,1.098,-36.0998,-11.041,196.7132,-40.2636,4.4649,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:532,-0.0159,0.979,0.8656,1.3849,0.4577,-1.7543,-0.0654,-0.1051,-0.5861,1.098,-36.0998,-11.041,196.7132,-40.2636,4.4649,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:535,-0.0159,0.979,0.8656,1.3849,0.4577,-1.7543,-0.0654,-0.1051,-0.5861,1.098,-36.0998,-11.041,197.827,-40.677,3.055,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:537,-0.0159,0.979,0.8656,0.6158,-0.7677,0.0683,-0.0654,-0.1051,-0.5861,1.098,-36.0998,-11.041,197.827,-40.677,3.055,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:582,-0.0159,0.979,0.8656,0.6158,-0.7677,0.0683,-0.0654,-0.1051,-0.5861,1.6592,-36.1852,-10.8092,197.827,-40.677,3.055,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:587,0.2017,0.8179,0.0935,0.6158,-0.7677,0.0683,-0.0654,-0.1051,-0.5861,1.6592,-36.1852,-10.8092,197.827,-40.677,3.055,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:592,0.1513,0.6304,0.7578,0.6158,-0.7677,0.0683,-0.0654,-0.1051,-0.5861,1.6592,-36.1852,-10.8092,197.827,-40.677,3.055,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:594,0.1513,0.6304,0.7578,0.6158,-0.7677,0.0683,-0.214,-0.2905,-0.5588,1.6592,-36.1852,-10.8092,197.827,-40.677,3.055,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:597,-0.0132,0.5964,1.408,0.6158,-0.7677,0.0683,-0.214,-0.2905,-0.5588,1.6592,-36.1852,-10.8092,197.827,-40.677,3.055,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:605,-0.0132,0.5964,1.408,-0.3494,1.3353,0.5016,-0.214,-0.2905,-0.5588,1.6592,-36.1852,-10.8092,197.827,-40.677,3.055,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:608,-0.0132,0.5964,1.408,-0.3494,1.3353,0.5016,-0.214,-0.2905,-0.5588,1.6592,-36.1852,-10.8092,199.7845,-40.2182,2.1879,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:616,0.0831,0.6194,0.2924,-0.3494,1.3353,0.5016,-0.214,-0.2905,-0.5588,1.6592,-36.1852,-10.8092,199.7845,-40.2182,2.1879,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:649,0.0831,0.6194,0.2924,-0.3494,1.3353,0.5016,-0.214,-0.2905,-0.5588,2.6352,-36.1852,-10.37,199.7845,-40.2182,2.1879,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:652,0.0294,0.8925,0.3572,-0.3494,1.3353,0.5016,-0.214,-0.2905,-0.5588,2.6352,-36.1852,-10.37,199.7845,-40.2182,2.1879,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:659,-0.0281,0.8719,0.4266,-0.3494,1.3353,0.5016,-0.214,-0.2905,-0.5588,2.6352,-36.1852,-10.37,199.7845,-40.2182,2.1879,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:661,-0.0281,0.8719,0.4266,-0.3494,1.3353,0.5016,0.0639,-0.1268,-0.4644,2.6352,-36.1852,-10.37,199.7845,-40.2182,2.1879,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:671,0.1264,0.3694,0.9018,-0.3494,1.3353,0.5016,0.0639,-0.1268,-0.4644,2.6352,-36.1852,-10.37,199.7845,-40.2182,2.1879,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:672,0.1264,0.3694,0.9018,-0.3494,1.3353,0.5016,0.0639,-0.1268,-0.4644,2.6352,-36.1852,-10.37,202.004,-39.767,1.5539,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:674,0.1264,0.3694,0.9018,0.9055,0.3886,-0.6024,0.0639,-0.1268,-0.4644,2.6352,-36.1852,-10.37,202.004,-39.767,1.5539,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:691,0.101,0.4246,1.2582,0.9055,0.3886,-0.6024,0.0639,-0.1268,-0.4644,2.6352,-36.1852,-10.37,202.004,-39.767,1.5539,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:716,0.101,0.4246,1.2582,0.9055,0.3886,-0.6024,0.0639,-0.1268,-0.4644,3.9162,-36.0266,-10.3334,202.004,-39.767,1.5539,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:719,-0.0239,0.9264,0.6718,0.9055,0.3886,-0.6024,0.0639,-0.1268,-0.4644,3.9162,-36.0266,-10.3334,202.004,-39.767,1.5539,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:730,-0.0239,0.9264,0.6718,0.9055,0.3886,-0.6024,0.1445,-0.0836,-0.5647,3.9162,-36.0266,-10.3334,202.004,-39.767,1.5539,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:740,-0.0482,0.7373,0.3995,0.9055,0.3886,-0.6024,0.1445,-0.0836,-0.5647,3.9162,-36.0266,-10.3334,202.004,-39.767,1.5539,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:742,-0.0482,0.7373,0.3995,0.5131,0.4402,-2.583,0.1445,-0.0836,-0.5647,3.9162,-36.0266,-10.3334,202.004,-39.767,1.5539,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:743,-0.0482,0.7373,0.3995,0.5131,0.4402,-2.583,0.1445,-0.0836,-0.5647,3.9162,-36.0266,-10.3334,203.7296,-39.5349,0.8858,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:782,-0.0482,0.7373,0.3995,0.5131,0.4402,-2.583,0.1445,-0.0836,-0.5647,5.3436,-35.8436,-10.3212,203.7296,-39.5349,0.8858,48.72774753,9.08777153,1.00999999,Cobblestone_Ride
11:58:34:783,-0.0667,0.8986,0.9536,0.5131,0.4402,-2.583,0.1445,-0.0836,-0.5647,5.3436,-35.8436,-10.3212,203.7296,-39.5349,0.8858,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:784,0.0022,0.6047,0.927,0.5131,0.4402,-2.583,0.1445,-0.0836,-0.5647,5.3436,-35.8436,-10.3212,203.7296,-39.5349,0.8858,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:792,-0.1249,0.9897,0.1504,0.5131,0.4402,-2.583,0.1445,-0.0836,-0.5647,5.3436,-35.8436,-10.3212,203.7296,-39.5349,0.8858,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:800,-0.1249,0.9897,0.1504,0.5131,0.4402,-2.583,0.2126,-0.1045,-0.2302,5.3436,-35.8436,-10.3212,203.7296,-39.5349,0.8858,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:813,-0.1249,0.9897,0.1504,0.0308,0.7205,0.5217,0.2126,-0.1045,-0.2302,5.3436,-35.8436,-10.3212,203.7296,-39.5349,0.8858,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:815,-0.196,0.8668,0.3968,0.0308,0.7205,0.5217,0.2126,-0.1045,-0.2302,5.3436,-35.8436,-10.3212,203.7296,-39.5349,0.8858,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:816,-0.196,0.8668,0.3968,0.0308,0.7205,0.5217,0.2126,-0.1045,-0.2302,5.3436,-35.8436,-10.3212,205.7321,-40.3649,-0.1701,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:849,-0.196,0.8668,0.3968,0.0308,0.7205,0.5217,0.2126,-0.1045,-0.2302,6.3928,-35.624,-10.6262,205.7321,-40.3649,-0.1701,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:851,-0.1137,0.9342,1.3007,0.0308,0.7205,0.5217,0.2126,-0.1045,-0.2302,6.3928,-35.624,-10.6262,205.7321,-40.3649,-0.1701,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:869,0.1295,0.1205,1.1269,0.0308,0.7205,0.5217,0.2126,-0.1045,-0.2302,6.3928,-35.624,-10.6262,205.7321,-40.3649,-0.1701,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:871,0.1295,0.1205,1.1269,0.0308,0.7205,0.5217,-0.2716,-0.133,0.233,6.3928,-35.624,-10.6262,205.7321,-40.3649,-0.1701,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:880,-0.108,0.6194,0.3694,0.0308,0.7205,0.5217,-0.2716,-0.133,0.233,6.3928,-35.624,-10.6262,205.7321,-40.3649,-0.1701,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:883,-0.108,0.6194,0.3694,0.0308,0.7205,0.5217,-0.2716,-0.133,0.233,6.3928,-35.624,-10.6262,206.319,-41.4102,-0.435,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:885,-0.108,0.6194,0.3694,-0.918,1.5456,-1.9153,-0.2716,-0.133,0.233,6.3928,-35.624,-10.6262,206.319,-41.4102,-0.435,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:891,-0.2151,0.6703,0.0509,-0.918,1.5456,-1.9153,-0.2716,-0.133,0.233,6.3928,-35.624,-10.6262,206.319,-41.4102,-0.435,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:910,-0.1733,0.8636,0.5769,-0.918,1.5456,-1.9153,-0.2716,-0.133,0.233,6.3928,-35.624,-10.6262,206.319,-41.4102,-0.435,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:915,-0.1733,0.8636,0.5769,-0.918,1.5456,-1.9153,-0.2716,-0.133,0.233,7.381,-35.5996,-10.5652,206.319,-41.4102,-0.435,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:939,0.4427,0.4305,1.5512,-0.918,1.5456,-1.9153,-0.2716,-0.133,0.233,7.381,-35.5996,-10.5652,206.319,-41.4102,-0.435,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:942,0.4427,0.4305,1.5512,-0.918,1.5456,-1.9153,-0.471,-0.3373,0.3983,7.381,-35.5996,-10.5652,206.319,-41.4102,-0.435,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:949,0.4979,0.6158,0.8744,-0.918,1.5456,-1.9153,-0.471,-0.3373,0.3983,7.381,-35.5996,-10.5652,206.319,-41.4102,-0.435,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:951,0.4979,0.6158,0.8744,-0.9158,-0.5882,0.5817,-0.471,-0.3373,0.3983,7.381,-35.5996,-10.5652,206.319,-41.4102,-0.435,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:953,0.4979,0.6158,0.8744,-0.9158,-0.5882,0.5817,-0.471,-0.3373,0.3983,7.381,-35.5996,-10.5652,205.5119,-41.4636,-0.2141,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:983,0.3246,0.7028,0.596,-0.9158,-0.5882,0.5817,-0.471,-0.3373,0.3983,7.381,-35.5996,-10.5652,205.5119,-41.4636,-0.2141,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:987,0.3246,0.7028,0.596,-0.9158,-0.5882,0.5817,-0.471,-0.3373,0.3983,8.0398,-35.3068,-10.8702,205.5119,-41.4636,-0.2141,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:34:992,-0.1467,0.5146,0.9641,-0.9158,-0.5882,0.5817,-0.471,-0.3373,0.3983,8.0398,-35.3068,-10.8702,205.5119,-41.4636,-0.2141,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:008,-0.1467,0.5146,0.9641,-0.9158,-0.5882,0.5817,0.0631,0.0065,-0.3555,8.0398,-35.3068,-10.8702,205.5119,-41.4636,-0.2141,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:013,-0.0572,0.6619,0.88,-0.9158,-0.5882,0.5817,0.0631,0.0065,-0.3555,8.0398,-35.3068,-10.8702,205.5119,-41.4636,-0.2141,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:018,-0.0572,0.6619,0.88,1.5591,0.004,0.6745,0.0631,0.0065,-0.3555,8.0398,-35.3068,-10.8702,205.5119,-41.4636,-0.2141,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:020,-0.0572,0.6619,0.88,1.5591,0.004,0.6745,0.0631,0.0065,-0.3555,8.0398,-35.3068,-10.8702,205.5488,-39.5544,2.2239,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:048,-0.0572,0.6619,0.88,1.5591,0.004,0.6745,0.0631,0.0065,-0.3555,8.4302,-35.1238,-10.9922,205.5488,-39.5544,2.2239,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:052,0.1904,0.5236,1.1152,1.5591,0.004,0.6745,0.0631,0.0065,-0.3555,8.4302,-35.1238,-10.9922,205.5488,-39.5544,2.2239,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:053,0.2078,0.9885,0.4281,1.5591,0.004,0.6745,0.0631,0.0065,-0.3555,8.4302,-35.1238,-10.9922,205.5488,-39.5544,2.2239,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:078,0.2346,0.44,0.0959,1.5591,0.004,0.6745,0.0631,0.0065,-0.3555,8.4302,-35.1238,-10.9922,205.5488,-39.5544,2.2239,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:082,0.2346,0.44,0.0959,1.5591,0.004,0.6745,0.1418,-0.0045,-0.0939,8.4302,-35.1238,-10.9922,205.5488,-39.5544,2.2239,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:088,0.2346,0.44,0.0959,0.3549,-0.1635,0.8339,0.1418,-0.0045,-0.0939,8.4302,-35.1238,-10.9922,205.5488,-39.5544,2.2239,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:089,0.2346,0.44,0.0959,0.3549,-0.1635,0.8339,0.1418,-0.0045,-0.0939,8.4302,-35.1238,-10.9922,206.832,-39.5714,1.542,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:090,-0.019,0.427,1.5694,0.3549,-0.1635,0.8339,0.1418,-0.0045,-0.0939,8.4302,-35.1238,-10.9922,206.832,-39.5714,1.542,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:115,-0.019,0.427,1.5694,0.3549,-0.1635,0.8339,0.1418,-0.0045,-0.0939,8.8938,-34.8432,-11.3216,206.832,-39.5714,1.542,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:119,-0.1884,0.6932,0.9587,0.3549,-0.1635,0.8339,0.1418,-0.0045,-0.0939,8.8938,-34.8432,-11.3216,206.832,-39.5714,1.542,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:147,-0.0161,0.9272,-0.0681,0.3549,-0.1635,0.8339,0.1418,-0.0045,-0.0939,8.8938,-34.8432,-11.3216,206.832,-39.5714,1.542,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:151,-0.0161,0.9272,-0.0681,0.3549,-0.1635,0.8339,0.3304,0.0586,-0.2957,8.8938,-34.8432,-11.3216,206.832,-39.5714,1.542,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:153,0.0027,1.0252,0.4618,0.3549,-0.1635,0.8339,0.3304,0.0586,-0.2957,8.8938,-34.8432,-11.3216,206.832,-39.5714,1.542,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:157,0.0027,1.0252,0.4618,1.3459,-0.3381,-0.2392,0.3304,0.0586,-0.2957,8.8938,-34.8432,-11.3216,206.832,-39.5714,1.542,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:159,0.0027,1.0252,0.4618,1.3459,-0.3381,-0.2392,0.3304,0.0586,-0.2957,8.8938,-34.8432,-11.3216,207.291,-38.9188,1.0514,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:182,0.0027,1.0252,0.4618,1.3459,-0.3381,-0.2392,0.3304,0.0586,-0.2957,9.15,-34.709,-11.6998,207.291,-38.9188,1.0514,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:185,-0.0283,0.31,1.1139,1.3459,-0.3381,-0.2392,0.3304,0.0586,-0.2957,9.15,-34.709,-11.6998,207.291,-38.9188,1.0514,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:191,-0.2943,0.2982,1.0759,1.3459,-0.3381,-0.2392,0.3304,0.0586,-0.2957,9.15,-34.709,-11.6998,207.291,-38.9188,1.0514,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:213,-0.3561,0.7847,1.5339,1.3459,-0.3381,-0.2392,0.3304,0.0586,-0.2957,9.15,-34.709,-11.6998,207.291,-38.9188,1.0514,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:216,-0.3561,0.7847,1.5339,1.3459,-0.3381,-0.2392,-0.0441,-0.0788,0.0441,9.15,-34.709,-11.6998,207.291,-38.9188,1.0514,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:228,-0.1657,1.3295,0.3014,1.3459,-0.3381,-0.2392,-0.0441,-0.0788,0.0441,9.15,-34.709,-11.6998,207.291,-38.9188,1.0514,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:232,-0.1657,1.3295,0.3014,-0.8843,1.8904,-2.1025,-0.0441,-0.0788,0.0441,9.15,-34.709,-11.6998,207.291,-38.9188,1.0514,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:233,-0.1657,1.3295,0.3014,-0.8843,1.8904,-2.1025,-0.0441,-0.0788,0.0441,9.15,-34.709,-11.6998,208.425,-39.5312,1.0247,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:248,-0.1657,1.3295,0.3014,-0.8843,1.8904,-2.1025,-0.0441,-0.0788,0.0441,9.1988,-34.7334,-11.7974,208.425,-39.5312,1.0247,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:251,-0.0347,0.3266,-0.1997,-0.8843,1.8904,-2.1025,-0.0441,-0.0788,0.0441,9.1988,-34.7334,-11.7974,208.425,-39.5312,1.0247,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:280,-0.2422,0.4574,0.8516,-0.8843,1.8904,-2.1025,-0.0441,-0.0788,0.0441,9.1988,-34.7334,-11.7974,208.425,-39.5312,1.0247,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:286,-0.2422,0.4574,0.8516,-0.8843,1.8904,-2.1025,-0.5626,-0.2149,0.581,9.1988,-34.7334,-11.7974,208.425,-39.5312,1.0247,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:292,-0.1173,0.4065,1.7627,-0.8843,1.8904,-2.1025,-0.5626,-0.2149,0.581,9.1988,-34.7334,-11.7974,208.425,-39.5312,1.0247,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:297,-0.1173,0.4065,1.7627,-2.7787,0.4367,2.1739,-0.5626,-0.2149,0.581,9.1988,-34.7334,-11.7974,208.425,-39.5312,1.0247,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:299,-0.1173,0.4065,1.7627,-2.7787,0.4367,2.1739,-0.5626,-0.2149,0.581,9.1988,-34.7334,-11.7974,207.7104,-41.1792,1.1831,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:315,0.2486,0.7805,0.7443,-2.7787,0.4367,2.1739,-0.5626,-0.2149,0.581,9.1988,-34.7334,-11.7974,207.7104,-41.1792,1.1831,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:317,0.2486,0.7805,0.7443,-2.7787,0.4367,2.1739,-0.5626,-0.2149,0.581,8.906,-34.6724,-11.9438,207.7104,-41.1792,1.1831,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:347,0.0325,0.9819,0.3875,-2.7787,0.4367,2.1739,-0.5626,-0.2149,0.581,8.906,-34.6724,-11.9438,207.7104,-41.1792,1.1831,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:351,0.1098,0.7355,0.0164,-2.7787,0.4367,2.1739,-0.5626,-0.2149,0.581,8.906,-34.6724,-11.9438,207.7104,-41.1792,1.1831,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:356,0.1098,0.7355,0.0164,-2.7787,0.4367,2.1739,0.4577,0.4827,0.9088,8.906,-34.6724,-11.9438,207.7104,-41.1792,1.1831,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:366,0.208,0.6057,1.2978,-2.7787,0.4367,2.1739,0.4577,0.4827,0.9088,8.906,-34.6724,-11.9438,207.7104,-41.1792,1.1831,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:367,0.208,0.6057,1.2978,-1.3868,-1.7409,0.3907,0.4577,0.4827,0.9088,8.906,-34.6724,-11.9438,207.7104,-41.1792,1.1831,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:369,0.208,0.6057,1.2978,-1.3868,-1.7409,0.3907,0.4577,0.4827,0.9088,8.906,-34.6724,-11.9438,206.061,-39.398,3.0878,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:382,0.208,0.6057,1.2978,-1.3868,-1.7409,0.3907,0.4577,0.4827,0.9088,8.357,-34.7456,-11.834,206.061,-39.398,3.0878,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:392,0.2481,0.4933,0.8871,-1.3868,-1.7409,0.3907,0.4577,0.4827,0.9088,8.357,-34.7456,-11.834,206.061,-39.398,3.0878,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:410,0.1713,0.5524,0.9597,-1.3868,-1.7409,0.3907,0.4577,0.4827,0.9088,8.357,-34.7456,-11.834,206.061,-39.398,3.0878,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:425,0.1713,0.5524,0.9597,-1.3868,-1.7409,0.3907,0.0979,0.1422,0.3738,8.357,-34.7456,-11.834,206.061,-39.398,3.0878,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:435,0.0491,0.6522,0.6238,-1.3868,-1.7409,0.3907,0.0979,0.1422,0.3738,8.357,-34.7456,-11.834,206.061,-39.398,3.0878,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:436,0.0491,0.6522,0.6238,-1.3868,-1.7409,0.3907,0.0979,0.1422,0.3738,8.357,-34.7456,-11.834,202.0416,-39.1535,3.7291,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:438,0.0491,0.6522,0.6238,0.6737,1.2548,-1.8843,0.0979,0.1422,0.3738,8.357,-34.7456,-11.834,202.0416,-39.1535,3.7291,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:448,0.0491,0.6522,0.6238,0.6737,1.2548,-1.8843,0.0979,0.1422,0.3738,7.6616,-34.7578,-11.9926,202.0416,-39.1535,3.7291,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:451,0.0679,0.7729,0.7783,0.6737,1.2548,-1.8843,0.0979,0.1422,0.3738,7.6616,-34.7578,-11.9926,202.0416,-39.1535,3.7291,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:479,0.2467,0.7473,0.4344,0.6737,1.2548,-1.8843,0.0979,0.1422,0.3738,7.6616,-34.7578,-11.9926,202.0416,-39.1535,3.7291,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:492,0.1684,0.6495,1.2738,0.6737,1.2548,-1.8843,0.0979,0.1422,0.3738,7.6616,-34.7578,-11.9926,202.0416,-39.1535,3.7291,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:495,0.1684,0.6495,1.2738,0.6737,1.2548,-1.8843,-0.1052,0.0929,-0.0543,7.6616,-34.7578,-11.9926,202.0416,-39.1535,3.7291,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:505,0.1684,0.6495,1.2738,0.7338,-0.5285,0.7479,-0.1052,0.0929,-0.0543,7.6616,-34.7578,-11.9926,202.0416,-39.1535,3.7291,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:507,0.1684,0.6495,1.2738,0.7338,-0.5285,0.7479,-0.1052,0.0929,-0.0543,7.6616,-34.7578,-11.9926,200.7308,-40.1135,3.7746,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:509,0.2039,0.6512,0.6371,0.7338,-0.5285,0.7479,-0.1052,0.0929,-0.0543,7.6616,-34.7578,-11.9926,200.7308,-40.1135,3.7746,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:515,0.2039,0.6512,0.6371,0.7338,-0.5285,0.7479,-0.1052,0.0929,-0.0543,7.2712,-34.9286,-11.7852,200.7308,-40.1135,3.7746,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:546,0.2092,0.5913,0.2335,0.7338,-0.5285,0.7479,-0.1052,0.0929,-0.0543,7.2712,-34.9286,-11.7852,200.7308,-40.1135,3.7746,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
11:58:35:549,0.0905,0.6998,0.8289,0.7338,-0.5285,0.7479,-0.1052,0.0929,-0.0543,7.2712,-34.9286,-11.7852,200.7308,-40.1135,3.7746,48.72773134,9.08776012,1.83000004,Cobblestone_Ride
