time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
11:56:41:395,0.1516,0.5561,0.8243,0.2931,0.0128,-0.0479,0.0012,0.076,0.0341,-11.529,-0.1342,-33.5134,28.7301,-33.854,4.8944,48.7260299,9.0864253,0,Stop
11:56:41:408,0.1357,0.5429,0.8346,0.2931,0.0128,-0.0479,0.0012,0.076,0.0341,-11.529,-0.1342,-33.5134,28.7301,-33.854,4.8944,48.7260299,9.0864253,0,Stop
11:56:41:437,0.1386,0.5344,0.8436,0.2931,0.0128,-0.0479,0.0012,0.076,0.0341,-11.529,-0.1342,-33.5134,28.7301,-33.854,4.8944,48.7260299,9.0864253,0,Stop
11:56:41:440,0.1386,0.5344,0.8436,0.2931,0.0128,-0.0479,0.0035,0.1357,0.0763,-11.529,-0.1342,-33.5134,28.7301,-33.854,4.8944,48.7260299,9.0864253,0,Stop
11:56:41:447,0.1623,0.5397,0.8316,0.2931,0.0128,-0.0479,0.0035,0.1357,0.0763,-11.529,-0.1342,-33.5134,28.7301,-33.854,4.8944,48.7260299,9.0864253,0,Stop
11:56:41:450,0.1623,0.5397,0.8316,0.2931,0.0128,-0.0479,0.0035,0.1357,0.0763,-11.529,-0.1342,-33.5134,28.1396,-33.8626,4.9192,48.7260299,9.0864253,0,Stop
11:56:41:452,0.1623,0.5397,0.8316,0.462,-0.0008,-0.0485,0.0035,0.1357,0.0763,-11.529,-0.1342,-33.5134,28.1396,-33.8626,4.9192,48.7260299,9.0864253,0,Stop
11:56:41:466,0.1623,0.5397,0.8316,0.462,-0.0008,-0.0485,0.0035,0.1357,0.0763,-11.3826,-0.0366,-33.4646,28.1396,-33.8626,4.9192,48.7260299,9.0864253,0,Stop
11:56:41:488,0.1547,0.5402,0.8363,0.462,-0.0008,-0.0485,0.0035,0.1357,0.0763,-11.3826,-0.0366,-33.4646,28.1396,-33.8626,4.9192,48.7260299,9.0864253,0,Stop
11:56:41:490,0.1406,0.5375,0.839,0.462,-0.0008,-0.0485,0.0035,0.1357,0.0763,-11.3826,-0.0366,-33.4646,28.1396,-33.8626,4.9192,48.7260299,9.0864253,0,Stop
