time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:16:14:938,0.0958,0.7402,0.6138,-0.0707,0.1397,0.0879,0.0812,-0.3051,-0.0628,23.424,-16.3724,-26.7302,290.0587,-46.2681,3.7803,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:14:940,0.0958,0.7402,0.6138,-0.0707,0.1397,0.0879,0.0812,-0.3051,-0.0628,23.424,-16.3724,-26.7302,291.2831,-46.2673,4.5342,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:14:942,0.0958,0.7402,0.6138,-0.0707,0.1397,0.0879,0.0812,-0.3051,-0.0628,22.8018,-16.287,-26.9864,291.2831,-46.2673,4.5342,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:14:964,0.1166,0.6597,0.7871,-0.0707,0.1397,0.0879,0.0812,-0.3051,-0.0628,22.8018,-16.287,-26.9864,291.2831,-46.2673,4.5342,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:14:986,0.1036,0.7287,0.7131,-0.0707,0.1397,0.0879,0.0812,-0.3051,-0.0628,22.8018,-16.287,-26.9864,291.2831,-46.2673,4.5342,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:14:993,0.1036,0.7287,0.7131,-0.0707,0.1397,0.0879,-0.0662,-0.274,0.08,22.8018,-16.287,-26.9864,291.2831,-46.2673,4.5342,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:003,0.1036,0.7287,0.7131,0.2323,-0.8852,0.3215,-0.0662,-0.274,0.08,22.8018,-16.287,-26.9864,291.2831,-46.2673,4.5342,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:005,0.1036,0.7287,0.7131,0.2323,-0.8852,0.3215,-0.0662,-0.274,0.08,22.8018,-16.287,-26.9864,292.153,-46.713,5.0447,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:006,0.0951,0.7064,0.6353,0.2323,-0.8852,0.3215,-0.0662,-0.274,0.08,22.8018,-16.287,-26.9864,292.153,-46.713,5.0447,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:007,0.0951,0.7064,0.6353,0.2323,-0.8852,0.3215,-0.0662,-0.274,0.08,22.0576,-16.287,-27.4012,292.153,-46.713,5.0447,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:031,0.0866,0.7744,0.8629,0.2323,-0.8852,0.3215,-0.0662,-0.274,0.08,22.0576,-16.287,-27.4012,292.153,-46.713,5.0447,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:063,0.0866,0.7744,0.8629,0.2323,-0.8852,0.3215,-0.0459,-0.2904,0.1499,22.0576,-16.287,-27.4012,292.153,-46.713,5.0447,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:066,0.1122,0.7692,0.5041,0.2323,-0.8852,0.3215,-0.0459,-0.2904,0.1499,22.0576,-16.287,-27.4012,292.153,-46.713,5.0447,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:068,0.1381,0.8001,0.5417,0.2323,-0.8852,0.3215,-0.0459,-0.2904,0.1499,22.0576,-16.287,-27.4012,292.153,-46.713,5.0447,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:074,0.2268,0.7334,0.8404,0.2323,-0.8852,0.3215,-0.0459,-0.2904,0.1499,22.0576,-16.287,-27.4012,292.153,-46.713,5.0447,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:076,0.2268,0.7334,0.8404,0.2323,-0.8852,0.3215,-0.0459,-0.2904,0.1499,22.0576,-16.287,-27.4012,292.5439,-46.4543,5.9225,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:078,0.2268,0.7334,0.8404,-0.2188,-0.1059,0.5593,-0.0459,-0.2904,0.1499,22.0576,-16.287,-27.4012,292.5439,-46.4543,5.9225,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:079,0.2268,0.7334,0.8404,-0.2188,-0.1059,0.5593,-0.0459,-0.2904,0.1499,21.1914,-16.2626,-27.938,292.5439,-46.4543,5.9225,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:098,0.2611,0.7463,0.8094,-0.2188,-0.1059,0.5593,-0.0459,-0.2904,0.1499,21.1914,-16.2626,-27.938,292.5439,-46.4543,5.9225,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:132,0.2073,0.781,0.6055,-0.2188,-0.1059,0.5593,-0.0459,-0.2904,0.1499,21.1914,-16.2626,-27.938,292.5439,-46.4543,5.9225,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:134,0.2073,0.781,0.6055,-0.2188,-0.1059,0.5593,0.0429,-0.0711,0.1252,21.1914,-16.2626,-27.938,292.5439,-46.4543,5.9225,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:139,0.2073,0.781,0.6055,-0.2188,-0.1059,0.5593,0.0429,-0.0711,0.1252,20.2276,-16.2016,-28.6456,292.5439,-46.4543,5.9225,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:141,0.1181,0.6793,0.7632,-0.2188,-0.1059,0.5593,0.0429,-0.0711,0.1252,20.2276,-16.2016,-28.6456,292.5439,-46.4543,5.9225,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:142,0.1181,0.6793,0.7632,0.1367,0.4857,-0.2403,0.0429,-0.0711,0.1252,20.2276,-16.2016,-28.6456,292.5439,-46.4543,5.9225,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:143,0.1181,0.6793,0.7632,0.1367,0.4857,-0.2403,0.0429,-0.0711,0.1252,20.2276,-16.2016,-28.6456,292.9618,-46.414,7.258,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:164,0.0844,0.6906,0.7879,0.1367,0.4857,-0.2403,0.0429,-0.0711,0.1252,20.2276,-16.2016,-28.6456,292.9618,-46.414,7.258,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:186,0.1095,0.7037,0.5038,0.1367,0.4857,-0.2403,0.0429,-0.0711,0.1252,20.2276,-16.2016,-28.6456,292.9618,-46.414,7.258,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:197,0.1748,0.7081,0.5955,0.1367,0.4857,-0.2403,0.0429,-0.0711,0.1252,20.2276,-16.2016,-28.6456,292.9618,-46.414,7.258,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:203,0.1748,0.7081,0.5955,0.1367,0.4857,-0.2403,0.0973,-0.126,0.3156,20.2276,-16.2016,-28.6456,292.9618,-46.414,7.258,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:206,0.1748,0.7081,0.5955,0.1367,0.4857,-0.2403,0.0973,-0.126,0.3156,19.3248,-16.2016,-29.3288,292.9618,-46.414,7.258,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:213,0.2469,0.7135,0.9463,0.1367,0.4857,-0.2403,0.0973,-0.126,0.3156,19.3248,-16.2016,-29.3288,292.9618,-46.414,7.258,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:215,0.2469,0.7135,0.9463,0.1367,0.4857,-0.2403,0.0973,-0.126,0.3156,19.3248,-16.2016,-29.3288,293.0414,-46.6875,7.6618,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:217,0.2469,0.7135,0.9463,0.2338,0.0632,0.6845,0.0973,-0.126,0.3156,19.3248,-16.2016,-29.3288,293.0414,-46.6875,7.6618,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:231,0.321,0.6837,0.9533,0.2338,0.0632,0.6845,0.0973,-0.126,0.3156,19.3248,-16.2016,-29.3288,293.0414,-46.6875,7.6618,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:270,0.2638,0.6302,0.7382,0.2338,0.0632,0.6845,0.0973,-0.126,0.3156,19.3248,-16.2016,-29.3288,293.0414,-46.6875,7.6618,48.77708642,9.17280932,4.98999977,Asphalt_Ride
14:16:15:271,0.2638,0.6302,0.7382,0.2338,0.0632,0.6845,0.1362,0.0498,0.1063,19.3248,-16.2016,-29.3288,293.0414,-46.6875,7.6618,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:272,0.1268,0.6424,0.4823,0.2338,0.0632,0.6845,0.1362,0.0498,0.1063,19.3248,-16.2016,-29.3288,293.0414,-46.6875,7.6618,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:273,0.1268,0.6424,0.4823,0.2338,0.0632,0.6845,0.1362,0.0498,0.1063,18.5562,-16.5066,-29.8412,293.0414,-46.6875,7.6618,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:280,0.1268,0.6424,0.4823,0.0013,-0.1858,0.1734,0.1362,0.0498,0.1063,18.5562,-16.5066,-29.8412,293.0414,-46.6875,7.6618,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:282,0.1268,0.6424,0.4823,0.0013,-0.1858,0.1734,0.1362,0.0498,0.1063,18.5562,-16.5066,-29.8412,292.8596,-46.7919,9.3047,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:297,0.0188,0.6685,0.4997,0.0013,-0.1858,0.1734,0.1362,0.0498,0.1063,18.5562,-16.5066,-29.8412,292.8596,-46.7919,9.3047,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:339,0.0188,0.6685,0.4997,0.0013,-0.1858,0.1734,0.1362,0.0498,0.1063,17.7998,-16.8604,-30.4146,292.8596,-46.7919,9.3047,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:341,0.019,0.7465,1.0127,0.0013,-0.1858,0.1734,0.1362,0.0498,0.1063,17.7998,-16.8604,-30.4146,292.8596,-46.7919,9.3047,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:342,0.0963,0.6143,1.0108,0.0013,-0.1858,0.1734,0.1362,0.0498,0.1063,17.7998,-16.8604,-30.4146,292.8596,-46.7919,9.3047,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:343,0.0963,0.6143,1.0108,0.0013,-0.1858,0.1734,0.013,-0.002,0.275,17.7998,-16.8604,-30.4146,292.8596,-46.7919,9.3047,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:350,0.1934,0.5483,0.5099,0.0013,-0.1858,0.1734,0.013,-0.002,0.275,17.7998,-16.8604,-30.4146,292.8596,-46.7919,9.3047,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:353,0.1934,0.5483,0.5099,0.3596,-0.6726,0.226,0.013,-0.002,0.275,17.7998,-16.8604,-30.4146,292.8596,-46.7919,9.3047,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:355,0.1934,0.5483,0.5099,0.3596,-0.6726,0.226,0.013,-0.002,0.275,17.7998,-16.8604,-30.4146,292.6019,-47.4415,9.0647,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:386,0.2371,0.6901,0.2147,0.3596,-0.6726,0.226,0.013,-0.002,0.275,17.7998,-16.8604,-30.4146,292.6019,-47.4415,9.0647,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:406,0.2371,0.6901,0.2147,0.3596,-0.6726,0.226,0.013,-0.002,0.275,17.1044,-17.385,-30.805,292.6019,-47.4415,9.0647,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:409,0.143,0.7996,0.8514,0.3596,-0.6726,0.226,0.013,-0.002,0.275,17.1044,-17.385,-30.805,292.6019,-47.4415,9.0647,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:411,0.143,0.7996,0.8514,0.3596,-0.6726,0.226,-0.1923,0.1344,0.2154,17.1044,-17.385,-30.805,292.6019,-47.4415,9.0647,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:420,0.0731,0.5786,1.5315,0.3596,-0.6726,0.226,-0.1923,0.1344,0.2154,17.1044,-17.385,-30.805,292.6019,-47.4415,9.0647,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:422,0.0731,0.5786,1.5315,0.3596,-0.6726,0.226,-0.1923,0.1344,0.2154,17.1044,-17.385,-30.805,291.6689,-47.5885,10.118,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:424,0.0731,0.5786,1.5315,-0.8955,-0.7485,1.1954,-0.1923,0.1344,0.2154,17.1044,-17.385,-30.805,291.6689,-47.5885,10.118,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:431,0.0516,0.6605,0.6867,-0.8955,-0.7485,1.1954,-0.1923,0.1344,0.2154,17.1044,-17.385,-30.805,291.6689,-47.5885,10.118,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:473,0.0516,0.6605,0.6867,-0.8955,-0.7485,1.1954,-0.1923,0.1344,0.2154,16.714,-17.9584,-31.1832,291.6689,-47.5885,10.118,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:476,0.0277,0.7714,0.0751,-0.8955,-0.7485,1.1954,-0.1923,0.1344,0.2154,16.714,-17.9584,-31.1832,291.6689,-47.5885,10.118,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:477,0.0425,0.8387,0.2296,-0.8955,-0.7485,1.1954,-0.1923,0.1344,0.2154,16.714,-17.9584,-31.1832,291.6689,-47.5885,10.118,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:479,0.0425,0.8387,0.2296,-0.8955,-0.7485,1.1954,0.3549,0.237,0.2562,16.714,-17.9584,-31.1832,291.6689,-47.5885,10.118,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:490,0.0433,0.7033,1.1511,-0.8955,-0.7485,1.1954,0.3549,0.237,0.2562,16.714,-17.9584,-31.1832,291.6689,-47.5885,10.118,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:492,0.0433,0.7033,1.1511,-0.8955,-0.7485,1.1954,0.3549,0.237,0.2562,16.714,-17.9584,-31.1832,290.6947,-46.4328,10.1274,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:494,0.0433,0.7033,1.1511,-0.403,-0.3169,1.8424,0.3549,0.237,0.2562,16.714,-17.9584,-31.1832,290.6947,-46.4328,10.1274,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:540,0.0433,0.7033,1.1511,-0.403,-0.3169,1.8424,0.3549,0.237,0.2562,16.4944,-18.544,-31.1954,290.6947,-46.4328,10.1274,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:544,0.1281,0.3341,1.3295,-0.403,-0.3169,1.8424,0.3549,0.237,0.2562,16.4944,-18.544,-31.1954,290.6947,-46.4328,10.1274,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:547,0.1137,0.7062,0.6412,-0.403,-0.3169,1.8424,0.3549,0.237,0.2562,16.4944,-18.544,-31.1954,290.6947,-46.4328,10.1274,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:549,0.1137,0.7062,0.6412,-0.403,-0.3169,1.8424,0.3252,0.1724,0.2518,16.4944,-18.544,-31.1954,290.6947,-46.4328,10.1274,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:559,0.1445,0.8918,0.0419,-0.403,-0.3169,1.8424,0.3252,0.1724,0.2518,16.4944,-18.544,-31.1954,290.6947,-46.4328,10.1274,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:562,0.1445,0.8918,0.0419,-1.3975,0.2924,-1.6976,0.3252,0.1724,0.2518,16.4944,-18.544,-31.1954,290.6947,-46.4328,10.1274,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:563,0.1445,0.8918,0.0419,-1.3975,0.2924,-1.6976,0.3252,0.1724,0.2518,16.4944,-18.544,-31.1954,289.4281,-46.2383,10.3233,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:586,0.1594,0.7585,0.3086,-1.3975,0.2924,-1.6976,0.3252,0.1724,0.2518,16.4944,-18.544,-31.1954,289.4281,-46.2383,10.3233,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:606,0.1594,0.7585,0.3086,-1.3975,0.2924,-1.6976,0.3252,0.1724,0.2518,16.2748,-18.8856,-31.3418,289.4281,-46.2383,10.3233,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:609,0.1774,0.3464,1.1592,-1.3975,0.2924,-1.6976,0.3252,0.1724,0.2518,16.2748,-18.8856,-31.3418,289.4281,-46.2383,10.3233,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:618,0.1774,0.3464,1.1592,-1.3975,0.2924,-1.6976,-0.2632,0.1063,0.0089,16.2748,-18.8856,-31.3418,289.4281,-46.2383,10.3233,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:620,0.1523,0.6052,1.0749,-1.3975,0.2924,-1.6976,-0.2632,0.1063,0.0089,16.2748,-18.8856,-31.3418,289.4281,-46.2383,10.3233,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:628,0.1129,1.0054,0.4481,-1.3975,0.2924,-1.6976,-0.2632,0.1063,0.0089,16.2748,-18.8856,-31.3418,289.4281,-46.2383,10.3233,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:631,0.1129,1.0054,0.4481,-0.4165,-0.7102,-0.7648,-0.2632,0.1063,0.0089,16.2748,-18.8856,-31.3418,289.4281,-46.2383,10.3233,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:632,0.1129,1.0054,0.4481,-0.4165,-0.7102,-0.7648,-0.2632,0.1063,0.0089,16.2748,-18.8856,-31.3418,288.6176,-48.0279,10.4173,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:672,0.1129,1.0054,0.4481,-0.4165,-0.7102,-0.7648,-0.2632,0.1063,0.0089,16.287,-19.4224,-31.1954,288.6176,-48.0279,10.4173,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:675,0.1122,0.7984,0.2432,-0.4165,-0.7102,-0.7648,-0.2632,0.1063,0.0089,16.287,-19.4224,-31.1954,288.6176,-48.0279,10.4173,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:677,0.0822,0.5229,0.9993,-0.4165,-0.7102,-0.7648,-0.2632,0.1063,0.0089,16.287,-19.4224,-31.1954,288.6176,-48.0279,10.4173,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:687,0.0822,0.5229,0.9993,-0.4165,-0.7102,-0.7648,-0.3442,0.1029,-0.102,16.287,-19.4224,-31.1954,288.6176,-48.0279,10.4173,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:696,0.0613,0.5578,1.0956,-0.4165,-0.7102,-0.7648,-0.3442,0.1029,-0.102,16.287,-19.4224,-31.1954,288.6176,-48.0279,10.4173,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:698,0.0613,0.5578,1.0956,-0.1014,-0.4099,1.6364,-0.3442,0.1029,-0.102,16.287,-19.4224,-31.1954,288.6176,-48.0279,10.4173,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:701,0.0613,0.5578,1.0956,-0.1014,-0.4099,1.6364,-0.3442,0.1029,-0.102,16.287,-19.4224,-31.1954,288.214,-47.7353,10.0247,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:739,0.0613,0.5578,1.0956,-0.1014,-0.4099,1.6364,-0.3442,0.1029,-0.102,16.5188,-19.764,-30.9392,288.214,-47.7353,10.0247,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:743,0.0037,0.7573,0.5791,-0.1014,-0.4099,1.6364,-0.3442,0.1029,-0.102,16.5188,-19.764,-30.9392,288.214,-47.7353,10.0247,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:745,0.0088,0.8822,0.3471,-0.1014,-0.4099,1.6364,-0.3442,0.1029,-0.102,16.5188,-19.764,-30.9392,288.214,-47.7353,10.0247,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:758,0.0088,0.8822,0.3471,-0.1014,-0.4099,1.6364,-0.122,0.0459,0.0768,16.5188,-19.764,-30.9392,288.214,-47.7353,10.0247,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:761,0.0548,0.6884,1.034,-0.1014,-0.4099,1.6364,-0.122,0.0459,0.0768,16.5188,-19.764,-30.9392,288.214,-47.7353,10.0247,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:769,0.1313,0.3718,1.1643,-0.1014,-0.4099,1.6364,-0.122,0.0459,0.0768,16.5188,-19.764,-30.9392,288.214,-47.7353,10.0247,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:770,0.1313,0.3718,1.1643,-0.8933,-0.6348,0.9023,-0.122,0.0459,0.0768,16.5188,-19.764,-30.9392,288.214,-47.7353,10.0247,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:772,0.1313,0.3718,1.1643,-0.8933,-0.6348,0.9023,-0.122,0.0459,0.0768,16.5188,-19.764,-30.9392,288.1718,-46.4494,9.2986,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:806,0.1313,0.3718,1.1643,-0.8933,-0.6348,0.9023,-0.122,0.0459,0.0768,16.6408,-20.0812,-30.805,288.1718,-46.4494,9.2986,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:810,0.1039,0.5204,0.4567,-0.8933,-0.6348,0.9023,-0.122,0.0459,0.0768,16.6408,-20.0812,-30.805,288.1718,-46.4494,9.2986,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:827,0.066,0.7145,0.0775,-0.8933,-0.6348,0.9023,-0.122,0.0459,0.0768,16.6408,-20.0812,-30.805,288.1718,-46.4494,9.2986,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:829,0.066,0.7145,0.0775,-0.8933,-0.6348,0.9023,0.2324,0.0216,-0.0099,16.6408,-20.0812,-30.805,288.1718,-46.4494,9.2986,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:831,0.0689,0.9193,0.7146,-0.8933,-0.6348,0.9023,0.2324,0.0216,-0.0099,16.6408,-20.0812,-30.805,288.1718,-46.4494,9.2986,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:837,0.0689,0.9193,0.7146,-1.0271,-0.2486,0.7582,0.2324,0.0216,-0.0099,16.6408,-20.0812,-30.805,288.1718,-46.4494,9.2986,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:839,0.0689,0.9193,0.7146,-1.0271,-0.2486,0.7582,0.2324,0.0216,-0.0099,16.6408,-20.0812,-30.805,287.7297,-45.2074,9.3911,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:873,0.0689,0.9193,0.7146,-1.0271,-0.2486,0.7582,0.2324,0.0216,-0.0099,16.7872,-20.2642,-30.6342,287.7297,-45.2074,9.3911,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:878,0.2158,0.3818,1.497,-1.0271,-0.2486,0.7582,0.2324,0.0216,-0.0099,16.7872,-20.2642,-30.6342,287.7297,-45.2074,9.3911,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:880,0.2767,0.5852,0.7976,-1.0271,-0.2486,0.7582,0.2324,0.0216,-0.0099,16.7872,-20.2642,-30.6342,287.7297,-45.2074,9.3911,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:896,0.1787,0.8257,0.268,-1.0271,-0.2486,0.7582,0.2324,0.0216,-0.0099,16.7872,-20.2642,-30.6342,287.7297,-45.2074,9.3911,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:899,0.1787,0.8257,0.268,-1.0271,-0.2486,0.7582,0.23,-0.0124,0.0065,16.7872,-20.2642,-30.6342,287.7297,-45.2074,9.3911,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:906,0.1586,0.8189,0.4422,-1.0271,-0.2486,0.7582,0.23,-0.0124,0.0065,16.7872,-20.2642,-30.6342,287.7297,-45.2074,9.3911,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:908,0.1586,0.8189,0.4422,-0.5992,-0.4377,-1.0592,0.23,-0.0124,0.0065,16.7872,-20.2642,-30.6342,287.7297,-45.2074,9.3911,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:910,0.1586,0.8189,0.4422,-0.5992,-0.4377,-1.0592,0.23,-0.0124,0.0065,16.7872,-20.2642,-30.6342,287.7058,-45.0789,9.3619,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:939,0.1586,0.8189,0.4422,-0.5992,-0.4377,-1.0592,0.23,-0.0124,0.0065,16.9092,-20.2276,-30.6098,287.7058,-45.0789,9.3619,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:943,0.1528,0.4891,1.2492,-0.5992,-0.4377,-1.0592,0.23,-0.0124,0.0065,16.9092,-20.2276,-30.6098,287.7058,-45.0789,9.3619,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:949,0.1359,0.5331,1.0771,-0.5992,-0.4377,-1.0592,0.23,-0.0124,0.0065,16.9092,-20.2276,-30.6098,287.7058,-45.0789,9.3619,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:965,0.0795,0.8568,0.4381,-0.5992,-0.4377,-1.0592,0.23,-0.0124,0.0065,16.9092,-20.2276,-30.6098,287.7058,-45.0789,9.3619,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:968,0.0795,0.8568,0.4381,-0.5992,-0.4377,-1.0592,-0.0541,-0.0065,-0.1927,16.9092,-20.2276,-30.6098,287.7058,-45.0789,9.3619,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:975,0.0795,0.8568,0.4381,0.5683,-0.2546,-0.3025,-0.0541,-0.0065,-0.1927,16.9092,-20.2276,-30.6098,287.7058,-45.0789,9.3619,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:977,0.0795,0.8568,0.4381,0.5683,-0.2546,-0.3025,-0.0541,-0.0065,-0.1927,16.9092,-20.2276,-30.6098,287.8576,-46.3424,9.1279,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:15:986,0.0885,0.8402,0.5943,0.5683,-0.2546,-0.3025,-0.0541,-0.0065,-0.1927,16.9092,-20.2276,-30.6098,287.8576,-46.3424,9.1279,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:16:005,0.0885,0.8402,0.5943,0.5683,-0.2546,-0.3025,-0.0541,-0.0065,-0.1927,16.9214,-20.252,-30.6098,287.8576,-46.3424,9.1279,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:16:008,0.143,0.4366,1.1081,0.5683,-0.2546,-0.3025,-0.0541,-0.0065,-0.1927,16.9214,-20.252,-30.6098,287.8576,-46.3424,9.1279,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:16:031,0.1934,0.4063,0.7705,0.5683,-0.2546,-0.3025,-0.0541,-0.0065,-0.1927,16.9214,-20.252,-30.6098,287.8576,-46.3424,9.1279,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:16:034,0.1934,0.4063,0.7705,0.5683,-0.2546,-0.3025,-0.1206,-0.1005,-0.0597,16.9214,-20.252,-30.6098,287.8576,-46.3424,9.1279,48.77711419,9.17273829,5.11999989,Asphalt_Ride
14:16:16:046,0.0895,0.8683,0.4571,0.5683,-0.2546,-0.3025,-0.1206,-0.1005,-0.0597,16.9214,-20.252,-30.6098,287.8576,-46.3424,9.1279,48.77711419,9.17273829,5.11999989,Asphalt_Ride
