time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed_(km/hr),Labels
2022-03-25 12:48:49.491,0.02442,0.5856399999999999,0.79604,-0.63,0.8957,-1.0524,0.05691999999999999,0.01260000000000001,-0.04124,-13.883599999999998,-34.5016,-8.3326,146.8784,-42.4101,1.2461,48.74324626,9.08661091,0.0,Stop
2022-03-25 12:48:49.541,0.07042,0.6255200000000001,0.68082,-1.7023199999999998,0.36922,-0.40376,0.0421,-0.1518,-0.030199999999999998,-13.903119999999998,-34.43816,-8.29356,146.9627,-42.50892,1.0542200000000002,48.74324626,9.08661091,0.0,Stop
2022-03-25 12:48:49.591,-0.021071428571428567,0.5035428571428572,0.9249428571428571,-0.23132857142857133,-0.5360428571428572,0.18375714285714287,-0.03401428571428571,-0.08048571428571427,0.13882857142857144,-13.928914285714285,-34.32034285714286,-8.229771428571429,147.0266142857143,-42.73174285714286,0.9872142857142857,48.74324625999999,9.08661091,0.0,Stop
2022-03-25 12:48:49.641,-0.274025,0.42899999999999994,1.0271,0.4643,-0.8455,0.3539,-0.06465,-0.06545,0.053000000000000005,-13.908,-34.1844,-8.1984,147.0459,-43.1241,1.1395,48.74324626,9.08661091,0.0,Stop
2022-03-25 12:48:49.691,0.1269142857142857,0.4592428571428572,0.9552142857142858,-0.10021428571428571,-1.5000142857142857,1.4969000000000001,-0.07431428571428571,-0.09297142857142858,-0.04144285714285715,-13.817371428571425,-34.12165714285714,-8.1496,146.4501857142857,-43.38245714285713,0.9368571428571429,48.74324625999999,9.08661091,0.0,Stop
2022-03-25 12:48:49.741,0.09862,0.5567399999999999,0.93496,-1.3427,-2.00726,2.1896,-0.0246,-0.277,0.0759,-13.7738,-34.04532,-8.09836,146.61254000000002,-42.9978,2.02036,48.74324626,9.08661091,0.0,Stop
2022-03-25 12:48:49.791,-0.1440857142857143,0.6318999999999999,0.7827,-0.6735714285714286,-1.8325999999999998,1.818714285714286,0.06618571428571428,0.0205,0.09397142857142857,-13.862685714285714,-33.91251428571429,-8.011914285714285,146.80024285714288,-42.73365714285715,2.404014285714286,48.74324625999999,9.08661091,0.0,Stop
2022-03-25 12:48:49.841,-0.3837333333333333,0.7278333333333333,0.7134333333333333,1.2394,-1.2458,0.8778,0.07953333333333333,0.08593333333333335,0.26416666666666666,-13.8104,-33.8184,-7.8446,147.0191,-42.3783,2.6353,48.743240566666664,9.086618483333332,2.9040000960000003,Asphalt_Ride
2022-03-25 12:48:49.891,-0.09003333333333334,0.6441833333333334,0.80755,-1.3303,-0.124,-0.4078,0.0336,-0.0212,0.5901,-13.879533333333333,-33.733,-7.808,147.33726666666666,-42.33546666666667,2.3430500000000003,48.74323772,9.08662227,4.356000144,Asphalt_Ride
2022-03-25 12:48:49.941,0.010050000000000002,0.7134333333333333,0.55845,-1.7490333333333332,-0.03186666666666667,-0.17306666666666667,0.07026666666666666,0.31329999999999997,0.9986000000000002,-14.326866666666666,-33.32633333333333,-7.726666666666667,145.69090000000003,-42.18765000000001,3.430750000000001,48.74323772,9.08662227,4.356000144,Asphalt_Ride
2022-03-25 12:48:49.991,0.29076,0.6198,0.7569800000000001,-2.5865,0.1524,0.2964,0.06218,0.33442000000000005,1.1505,-14.866919999999999,-32.95952,-7.71772,143.9809,-42.0484,4.5769,48.74323772,9.08662227,4.356000144,Asphalt_Ride
2022-03-25 12:48:50.041,0.25876666666666664,0.6003666666666667,0.8083166666666667,-1.4371,-0.08779999999999999,-0.04106666666666666,0.0519,0.3039,1.1973,-15.4452,-32.5862,-7.7104,141.9016,-42.01670000000001,5.5212,48.74323772,9.08662227,4.356000144,Asphalt_Ride
2022-03-25 12:48:50.091,0.1634,0.69985,0.6608666666666667,-0.08050000000000002,-0.3221,-0.018799999999999983,0.1025,0.40430000000000005,0.5979,-16.1528,-32.138866666666665,-7.7510666666666665,137.7043,-41.8452,7.1189,48.74323772,9.08662227,4.356000144,Asphalt_Ride
2022-03-25 12:48:50.141,0.09777142857142855,0.7228428571428571,0.6664,1.3321857142857143,-0.4690142857142857,0.2738571428571429,0.09144285714285715,0.3721571428571429,0.3837857142857143,-17.127057142857144,-31.53177142857143,-7.785342857142857,134.86861428571427,-41.726685714285715,7.871757142857143,48.74323772000001,9.08662227,4.356000144,Asphalt_Ride
2022-03-25 12:48:50.191,0.43074999999999997,0.6032500000000001,0.7831,0.4255,0.0199,-0.2622,0.051300000000000005,0.24225000000000002,0.2817,-17.8852,-31.076449999999998,-7.82935,133.0744,-41.7799,8.1204,48.74323772,9.08662227,4.356000144,Asphalt_Ride
2022-03-25 12:48:50.241,0.430825,0.6522,0.623525,-0.23945,0.316375,-0.17002499999999998,0.013,0.1177,0.2153,-18.7636,-30.5732,-7.93,132.17829999999998,-41.87595,8.1807,48.74323772,9.08662227,4.356000144,Asphalt_Ride
2022-03-25 12:48:50.291,0.3792285714285714,0.6509857142857144,0.7325714285714288,0.0337714285714286,0.2812428571428572,-0.1331,-0.0015714285714285715,0.009185714285714281,-0.5038428571428571,-19.469457142857145,-30.111342857142862,-8.025857142857143,131.12717142857142,-42.04148571428572,8.122485714285714,48.74323772000001,9.08662227,4.356000144,Asphalt_Ride
2022-03-25 12:48:50.341,0.08209999999999999,0.7269166666666665,0.7298833333333333,3.029916666666667,-0.47966666666666663,-0.07311666666666666,-0.00026666666666666673,-0.09836666666666667,-0.9508333333333333,-20.1178,-29.7253,-8.1862,130.7396,-42.2152,7.8262,48.74323772,9.08662227,4.356000144,Asphalt_Ride
2022-03-25 12:48:50.391,-0.0776,0.776375,0.7588,3.1645,-0.2655,0.0408,0.003625,-0.146675,-1.0345250000000001,-20.4838,-29.524,-8.3082,133.4196,-42.5217,6.0861,48.74323772,9.08662227,4.356000144,Asphalt_Ride
2022-03-25 12:48:50.441,-0.06595999999999999,0.7886200000000001,0.65528,2.0282999999999998,0.04157999999999999,-0.06355999999999999,0.0097,-0.1574,-0.7949,-20.649719999999995,-29.41664,-8.4546,134.19046,-42.57676,5.6359,48.74323772,9.08662227,4.356000144,Asphalt_Ride
2022-03-25 12:48:50.491,0.000185714285714293,0.7466999999999999,0.6458571428571428,-0.10674285714285713,0.6319428571428573,-0.21124285714285715,-0.0027,-0.07591428571428573,-0.4799857142857142,-20.5936,-29.4264,-8.5522,137.5644142857143,-42.848414285714284,3.634714285714286,48.74323772000001,9.08662227,4.356000144,Asphalt_Ride
2022-03-25 12:48:50.541,0.13595000000000002,0.70855,0.66395,-1.1836,0.9563,-0.1891,-0.009825,0.005900000000000001,-0.203425,-20.1178,-29.69175,-8.4973,139.3075,-43.1569,2.4324,48.74323772,9.08662227,4.356000144,Asphalt_Ride
2022-03-25 12:48:50.591,0.1936,0.6723333333333331,0.6873166666666667,-0.16690000000000002,0.5228,-1.1137,-0.0033000000000000004,0.068,-0.0823,-19.6664,-29.910333333333337,-8.5034,139.36305,-43.14765,2.2892500000000005,48.74323772,9.08662227,4.356000144,Asphalt_Ride
2022-03-25 12:48:50.641,0.28104999999999997,0.5994166666666666,0.8248166666666666,0.08353333333333335,0.44626666666666676,-0.9666166666666666,-0.034833333333333334,-0.052866666666666666,-0.3640333333333334,-19.0808,-30.170600000000004,-8.5522,139.43406666666667,-43.18376666666666,1.9492333333333336,48.74323772,9.08662227,4.356000144,Asphalt_Ride
2022-03-25 12:48:50.691,0.06395,0.7129874999999999,0.7386250000000001,1.76665,-0.10505,-0.0817,-0.017975000000000005,-0.2048,-0.9056499999999998,-17.873,-30.731799999999996,-8.6254,139.81006250000002,-43.2475125,1.385275,48.74323772000001,9.08662227,4.356000144,Asphalt_Ride
2022-03-25 12:48:50.741,-0.11549999999999999,0.7603249999999999,0.8034250000000001,3.0595,-0.611,0.3668,-0.00245,-0.24265,-0.9794499999999999,-16.3602,-31.5004,-8.6498,142.2255,-43.0586,0.1937,48.74323772,9.08662227,4.356000144,Asphalt_Ride
2022-03-25 12:48:50.791,-0.20904999999999999,0.7090166666666665,0.6648333333333333,1.1234166666666667,0.24666666666666667,-0.3527,-0.0065,-0.2256,-0.8128000000000001,-15.5428,-31.9091,-8.6498,144.95749999999998,-42.80180000000001,-1.1088333333333333,48.74323772,9.08662227,4.356000144,Asphalt_Ride
2022-03-25 12:48:50.841,-0.014340000000000002,0.70812,0.7713199999999999,0.33926,0.43979999999999997,-0.45655999999999997,-0.0264,-0.2624,-0.3632,-14.725400000000002,-32.3178,-8.6498,147.40246,-42.67432,-2.2293399999999997,48.743232230000004,9.086631462000001,4.6584001008,Asphalt_Ride
2022-03-25 12:48:50.891,0.018899999999999997,0.7077833333333333,0.6851833333333334,-1.0874166666666667,0.536,-0.22938333333333336,-0.0019000000000000006,-0.19085,-0.26320000000000005,-13.4688,-32.8424,-8.6986,149.0209,-42.6757,-2.9332,48.74322856999999,9.08663759,4.860000071999999,Asphalt_Ride
2022-03-25 12:48:50.941,0.0713,0.69475,0.7415499999999999,-0.282,0.585,0.1057,0.0226,-0.1193,-0.1632,-13.2248,-32.9278,-8.7169,149.786125,-42.525325,-2.947975,48.74322857,9.08663759,4.860000072,Asphalt_Ride
2022-03-25 12:48:50.991,0.05194999999999999,0.6640499999999999,0.7524500000000001,0.2991,0.42795000000000005,-0.2522,-0.028062499999999997,-0.17801250000000002,-0.24562500000000004,-12.224400000000001,-33.287699999999994,-8.79925,150.35852500000001,-42.4585875,-2.9461125,48.74322856999999,9.08663759,4.860000071999999,Asphalt_Ride
2022-03-25 12:48:51.041,0.08624000000000001,0.6390800000000001,0.7586599999999999,1.05982,0.18769999999999998,-0.43976,-0.042179999999999995,-0.27624,-0.49188,-11.4192,-33.5988,-8.8816,151.58512000000002,-42.43778,-3.18016,48.74322857,9.08663759,4.860000072,Asphalt_Ride
2022-03-25 12:48:51.091,-0.14768,0.6661199999999999,0.79472,1.7783000000000002,-0.1451,0.24159999999999998,-0.025500000000000005,-0.30550000000000005,-0.5881,-10.42368,-33.8916,-8.91088,152.6317,-42.4481,-3.5482,48.74322857,9.08663759,4.860000072,Asphalt_Ride
2022-03-25 12:48:51.141,-0.0582,0.693,0.6661,1.4371,-0.18215000000000003,0.2637,0.0021,-0.3157,-0.6445,-9.87285,-34.06545,-8.90905,154.782175,-42.2411,-3.971875,48.74322857,9.08663759,4.860000072,Asphalt_Ride
2022-03-25 12:48:51.191,-0.24861250000000001,0.65275,0.8341875,0.30035,-0.08330000000000001,0.27815,-0.026250000000000006,-0.22180000000000005,-0.34315,-8.74435,-34.443650000000005,-8.87855,156.45131250000003,-42.113037500000004,-4.2089125,48.74322856999999,9.08663759,4.860000071999999,Asphalt_Ride
2022-03-25 12:48:51.241,-0.1266,0.6463,0.6476,-0.9348333333333333,0.022699999999999998,0.41883333333333334,0.04356666666666666,-0.0981,0.20536666666666667,-8.0764,-34.6724,-8.8694,158.0385,-42.0146,-4.3686,48.74322857000001,9.08663759,4.860000072,Asphalt_Ride
2022-03-25 12:48:51.291,-0.057514285714285705,0.6480142857142857,0.7339714285714286,-1.8141,-0.0371,0.7154999999999999,0.08008571428571429,-0.03552857142857143,0.4576142857142858,-7.790571428571428,-34.74908571428572,-8.848485714285713,158.61210000000003,-41.777899999999995,-4.168300000000001,48.74322856999999,9.08663759,4.860000071999999,Asphalt_Ride
2022-03-25 12:48:51.341,0.10196000000000001,0.6575,0.75396,-1.0730600000000001,-0.27174000000000004,0.000539999999999996,0.061399999999999996,0.0627,0.6269,-7.5274,-34.835879999999996,-8.84256,157.6302,-41.9471,-3.4398400000000002,48.74322857,9.08663759,4.860000072,Asphalt_Ride
2022-03-25 12:48:51.391,0.12845714285714285,0.6163,0.7823857142857144,-0.046028571428571405,-0.2390285714285715,-0.012257142857142864,0.04177142857142857,0.05918571428571428,0.3391571428571428,-7.462914285714286,-34.88851428571429,-8.864171428571428,155.49717142857142,-42.27582857142857,-2.022057142857143,48.74322856999999,9.08663759,4.860000071999999,Asphalt_Ride
2022-03-25 12:48:51.441,0.09913333333333334,0.5977666666666667,0.7645666666666666,0.5853,-0.1705,0.11220000000000001,0.05126666666666666,0.0504,0.13123333333333334,-7.5152,-34.9408,-8.906,154.9058,-42.3622,-1.6491999999999998,48.74322857000001,9.08663759,4.860000072,Asphalt_Ride
2022-03-25 12:48:51.491,-0.05166666666666667,0.6825833333333334,0.7083499999999999,1.2975666666666665,-0.42716666666666664,0.29660000000000003,0.0768,0.034,-0.1887,-7.4481,-34.9896,-8.8694,154.4333,-42.41811666666667,-1.3212833333333334,48.74322856999999,9.08663759,4.860000071999999,Asphalt_Ride
2022-03-25 12:48:51.541,0.051166666666666666,0.6827166666666665,0.7555499999999999,0.8677,-0.44849999999999995,0.058216666666666646,0.0021,-0.1373,-0.2174,-7.381,-35.048566666666666,-8.8206,155.06079999999997,-42.64443333333334,-1.6310333333333331,48.74322856999999,9.08663759,4.860000071999999,Asphalt_Ride
2022-03-25 12:48:51.591,-0.00965714285714286,0.7065285714285714,0.7384000000000001,0.7323000000000001,-0.36252857142857137,0.022357142857142853,0.0033,-0.1720142857142857,-0.35882857142857144,-7.443742857142857,-35.196999999999996,-8.745657142857143,155.77734285714286,-42.76425714285715,-1.9180142857142857,48.74322856999999,9.08663759,4.860000071999999,Asphalt_Ride
2022-03-25 12:48:51.641,-0.05156666666666667,0.7528666666666667,0.6273333333333334,0.8630999999999999,0.024899999999999995,0.2039,0.018766666666666664,-0.16926666666666668,-0.37353333333333333,-7.4908,-35.2702,-8.7352,156.6662,-42.794900000000005,-2.1663,48.74322857000001,9.08663759,4.860000072,Asphalt_Ride
2022-03-25 12:48:51.691,-0.04006666666666666,0.7195,0.7237999999999999,0.6103,0.13160000000000002,0.048750000000000016,0.049300000000000004,-0.1522,-0.35579999999999995,-7.6128,-35.4288,-8.7108,157.1762666666667,-42.7845,-2.2566333333333337,48.74322856999999,9.08663759,4.860000071999999,Asphalt_Ride
2022-03-25 12:48:51.741,-0.10935000000000002,0.7299166666666665,0.7123166666666667,0.20229999999999995,0.32663333333333333,-0.18653333333333333,0.0305,-0.1314,-0.1574,-7.7104,-35.5264,-8.694533333333334,158.4152,-42.7679,-2.4700166666666665,48.74322856999999,9.08663759,4.860000071999999,Asphalt_Ride
2022-03-25 12:48:51.791,-0.09576,0.6916800000000001,0.7316199999999999,-0.1081,0.5033,-0.3468,0.023780000000000003,-0.10948,-0.011320000000000002,-7.67136,-35.65816,-8.61808,159.5092,-42.7889,-2.6336,48.74322857,9.08663759,4.860000072,Asphalt_Ride
2022-03-25 12:48:51.841,-0.08892499999999999,0.717,0.706175,-0.4962,0.3332,-0.2488,0.0221,-0.104,0.0252,-7.5396,-35.7826,-8.5156,159.78535,-42.9054,-2.6728,48.74322857,9.08663759,4.860000072,Asphalt_Ride
2022-03-25 12:48:51.891,-0.08074285714285714,0.7356,0.7423,-0.5689285714285715,0.3047857142857143,-0.10895714285714285,0.031099999999999992,-0.12080000000000002,0.07937142857142858,-7.304314285714286,-35.939457142857144,-8.498171428571428,160.0763857142857,-43.059928571428564,-2.5910285714285712,48.74321487285714,9.086651432857142,7.050856968,Asphalt_Ride
2022-03-25 12:48:51.941,-0.0616142857142857,0.7189571428571429,0.6748714285714286,-0.6408285714285714,0.25600000000000006,0.04057142857142858,0.02428571428571429,-0.037714285714285714,0.18620000000000006,-7.062057142857143,-36.167771428571434,-8.421485714285714,160.07537142857146,-43.1656,-2.1129428571428575,48.74321258999999,9.086653740000001,7.415999784,Asphalt_Ride
2022-03-25 12:48:51.991,-0.09809999999999999,0.7216,0.7173499999999999,-0.4904,0.1906,-0.181,-0.0095,-0.0198,0.331,-7.0028,-36.234,-8.3936,159.9798,-43.1921,-1.6738,48.74321259,9.08665374,7.415999784,Asphalt_Ride
2022-03-25 12:48:52.041,-0.056799999999999996,0.6606666666666666,0.7358833333333333,-0.49100000000000005,0.2657,-0.25904999999999995,-0.0095,-0.0198,0.331,-7.0333,-36.40683333333333,-8.4546,159.8330666666667,-43.23056666666667,-1.4977,48.74321258999999,9.086653740000001,7.415999784,Asphalt_Ride
2022-03-25 12:48:52.091,-0.00422857142857143,0.6765285714285714,0.7517000000000001,-0.5187714285714286,0.27045714285714284,-0.27630000000000005,-0.0034999999999999996,0.03582857142857143,0.36682857142857145,-7.170114285714286,-36.51982857142857,-8.431942857142856,159.1964,-43.31515714285714,-0.9237285714285715,48.74321258999999,9.086653740000001,7.415999784,Asphalt_Ride
2022-03-25 12:48:52.141,0.03165,0.6345500000000001,0.6568999999999999,-0.6818,-0.1516,0.0885,0.002275,0.051425,0.35352500000000003,-7.59755,-36.59695,-8.42715,158.3384,-43.3343,-0.3693,48.74321259,9.08665374,7.415999784,Asphalt_Ride
2022-03-25 12:48:52.191,-0.039240000000000004,0.70568,0.77662,-0.40268,-0.122,0.17538,0.0166,0.0704,0.2957,-7.94708,-36.60732,-8.43996,157.57639999999998,-43.25186,0.27618,48.74321259,9.08665374,7.415999784,Asphalt_Ride
2022-03-25 12:48:52.241,0.024942857142857138,0.7005142857142859,0.7145,-0.2784285714285714,-0.16877142857142857,0.02052857142857143,-0.0139,0.05361428571428571,0.27020000000000005,-8.2838,-36.6,-8.4546,156.87712857142856,-43.172785714285716,0.7378285714285714,48.74321258999999,9.086653740000001,7.415999784,Asphalt_Ride
2022-03-25 12:48:52.291,0.04905714285714286,0.6719857142857143,0.7856857142857142,-0.18127142857142858,-0.17872857142857143,-0.21052857142857143,-0.03947142857142857,0.08592857142857142,0.27759999999999996,-8.9426,-36.538999999999994,-8.5278,155.42898571428572,-43.053128571428566,1.0139714285714285,48.74321258999999,9.086653740000001,7.415999784,Asphalt_Ride
2022-03-25 12:48:52.341,0.033424999999999996,0.680325,0.7478250000000001,-0.0341,0.1949,-0.1843,-0.03465000000000001,0.108825,0.251425,-9.4245,-36.5024,-8.668099999999999,154.6777,-43.1157,1.2344,48.74321259,9.08665374,7.415999784,Asphalt_Ride
2022-03-25 12:48:52.391,0.10568333333333334,0.5845833333333333,0.8295833333333333,0.06555000000000001,0.06515,0.11495000000000001,0.0099,0.0897,0.1333,-10.170733333333333,-36.417,-8.816533333333334,153.97176666666664,-43.0213,1.633333333333333,48.74321258999999,9.086653740000001,7.415999784,Asphalt_Ride
2022-03-25 12:48:52.441,0.16763333333333333,0.6310833333333332,0.7756833333333333,0.20303333333333332,-0.2363666666666667,0.38256666666666667,0.0099,0.08056666666666668,0.07970000000000001,-10.699399999999999,-36.3194,-8.8328,153.48426666666666,-42.947750000000006,1.8405166666666666,48.74321258999999,9.086653740000001,7.415999784,Asphalt_Ride
2022-03-25 12:48:52.491,0.09381428571428571,0.6769571428571428,0.7298428571428571,0.45435714285714285,-0.5941285714285713,0.3164428571428571,0.03287142857142857,0.06839999999999999,-0.15955714285714287,-11.309399999999998,-36.2096,-8.967,152.8116,-42.815999999999995,1.8790999999999998,48.74321258999999,9.086653740000001,7.415999784,Asphalt_Ride
2022-03-25 12:48:52.541,0.074325,0.665975,0.717325,1.5083,-0.6795,0.2993,0.0501,0.0627,-0.3189,-11.6388,-36.163850000000004,-9.0036,152.6952,-42.7795,1.665,48.74321259,9.08665374,7.415999784,Asphalt_Ride
2022-03-25 12:48:52.591,-0.023799999999999998,0.6819500000000001,0.7008666666666666,1.0128333333333335,-0.1713,-0.01863333333333333,-0.0065,-0.0941,-0.43650000000000005,-11.772999999999998,-36.17706666666667,-9.060533333333334,153.27835,-42.81235,1.2239499999999999,48.74321258999999,9.086653740000001,7.415999784,Asphalt_Ride
2022-03-25 12:48:52.641,0.05904285714285713,0.6717000000000001,0.7685285714285713,0.7045000000000001,-0.008571428571428567,-0.0801857142857143,-0.008357142857142856,-0.14095714285714284,-0.40378571428571425,-11.821799999999998,-36.234,-9.15,154.30715714285716,-42.86962857142857,0.48212857142857146,48.74321258999999,9.086653740000001,7.415999784,Asphalt_Ride
2022-03-25 12:48:52.691,0.038474999999999995,0.6996499999999999,0.751975,0.6237,-0.1304,0.0497,-0.00915,-0.158925,-0.37427499999999997,-11.59,-36.417,-9.2476,155.4213,-42.9307,-0.2698,48.74321259,9.08665374,7.415999784,Asphalt_Ride
2022-03-25 12:48:52.741,0.058899999999999994,0.6109600000000001,0.8095399999999999,0.63066,-0.05544,0.34306000000000003,-0.0093,-0.1566,-0.325,-11.46312,-36.5146,-9.25736,156.12816000000004,-42.9553,-0.6107199999999999,48.74321259,9.08665374,7.415999784,Asphalt_Ride
2022-03-25 12:48:52.791,-0.008637500000000003,0.6607,0.8199374999999999,0.6356624999999999,-0.05788750000000001,0.3982125,0.0637625,-0.1440875,-0.4084749999999999,-11.132500000000002,-36.71895000000001,-9.25065,157.26340000000002,-42.937999999999995,-1.01235,48.74321258999999,9.086653740000001,7.415999784,Asphalt_Ride
2022-03-25 12:48:52.841,-0.09015999999999999,0.76796,0.6182399999999999,0.52776,-0.11983999999999999,0.28715999999999997,0.05252,-0.21254,-0.42135999999999996,-10.7116,-36.8928,-9.1866,158.70260000000002,-42.78689999999999,-1.25322,48.743197278000004,9.086668196,8.424000216,Asphalt_Ride
2022-03-25 12:48:52.891,-0.0874,0.76988,0.7609999999999999,0.0744,-0.2264,-0.0358,0.04392,-0.22044000000000002,-0.3534,-10.28704,-37.06848,-9.1134,159.8654,-42.6108,-1.353,48.74319345,9.08667181,8.676000324,Asphalt_Ride
2022-03-25 12:48:52.941,-0.13622,0.80874,0.5939599999999999,-0.07676000000000001,0.07347999999999999,-0.15388000000000002,0.0312,-0.1818,-0.0806,-9.8576,-37.24904,-9.04752,160.81628,-42.69252,-1.65936,48.74319345,9.08667181,8.676000324,Asphalt_Ride
2022-03-25 12:48:52.991,-0.04277142857142858,0.728957142857143,0.7088285714285715,-0.46601428571428577,0.6878285714285715,-0.5473428571428571,-0.009157142857142858,-0.16694285714285714,0.07618571428571429,-9.272,-37.5028,-8.9792,161.54157142857142,-42.87317142857143,-1.7802,48.74319344999999,9.08667181,8.676000324,Asphalt_Ride
2022-03-25 12:48:53.041,-0.07143333333333333,0.7206666666666667,0.7142,-0.6827,0.9072,-0.8358,-0.0123,-0.14096666666666666,0.15376666666666666,-8.6376,-37.8078,-8.8572,161.77,-43.1886,-1.5717,48.74319345,9.08667181,8.676000324,Asphalt_Ride
2022-03-25 12:48:53.091,0.03985,0.7059666666666669,0.7063833333333335,-0.6776999999999999,0.26940000000000003,-0.0342,0.013700000000000002,-0.1009,0.1835,-8.495266666666668,-37.89726666666667,-8.816533333333334,161.55655000000002,-43.310849999999995,-1.1432,48.74319345,9.08667181,8.676000324,Asphalt_Ride
2022-03-25 12:48:53.141,-0.0332,0.7088,0.7124333333333333,-0.42283333333333323,0.2662666666666666,-0.0786,0.0237,-0.0439,0.19049999999999997,-8.184166666666666,-38.1006,-8.708766666666667,161.06635000000003,-43.47005000000001,-0.26730000000000004,48.74319345,9.08667181,8.676000324,Asphalt_Ride
2022-03-25 12:48:53.191,0.06256666666666667,0.6796666666666668,0.7372666666666667,-0.20659999999999998,0.21280000000000002,-0.1582,0.030700000000000005,-0.050366666666666664,0.18103333333333335,-8.052,-38.2226,-8.5766,160.6439,-43.54703333333333,0.37056666666666666,48.74319345,9.08667181,8.676000324,Asphalt_Ride
2022-03-25 12:48:53.241,-0.04576,0.71598,0.71654,-0.11779999999999999,0.1609,-0.2156,0.0227,-0.06408,0.17882,-8.13008,-38.24212,-8.45948,160.3525,-43.6271,0.7515,48.74319345,9.08667181,8.676000324,Asphalt_Ride
2022-03-25 12:48:53.291,0.04791666666666666,0.7065833333333335,0.7043833333333334,-0.20975000000000002,0.10495,-0.27085000000000004,-0.0193,-0.0832,0.1917,-8.4302,-38.2348,-8.2472,160.10096666666666,-43.7169,0.9784333333333333,48.74319345,9.08667181,8.676000324,Asphalt_Ride
2022-03-25 12:48:53.341,0.031349999999999996,0.71035,0.7234833333333333,-0.2886166666666667,0.07075,-0.2985666666666667,0.0008,-0.0454,0.1361,-8.765699999999999,-38.2348,-8.135366666666666,159.80856666666668,-43.763466666666666,1.3665333333333336,48.74319345,9.08667181,8.676000324,Asphalt_Ride
2022-03-25 12:48:53.391,0.029300000000000003,0.6848,0.6842,-0.22319999999999998,0.1795,-0.1609,-0.0006666666666666666,-0.0036333333333333356,0.17990000000000003,-8.8328,-38.2348,-8.113,159.4753,-43.76680000000001,1.9158,48.74319345,9.08667181,8.676000324,Asphalt_Ride
2022-03-25 12:48:53.441,0.050133333333333335,0.6464833333333334,0.7437166666666667,-0.3666,0.22103333333333333,-0.04923333333333333,-0.007149999999999999,0.07801666666666666,0.26888333333333336,-9.3452,-38.1616,-7.9544,159.0624,-43.773149999999994,2.2155,48.74319345,9.08667181,8.676000324,Asphalt_Ride
2022-03-25 12:48:53.491,0.05045,0.639675,0.7470125,-0.35745,0.13225,-0.0504,-0.024900000000000002,0.0686,0.2758,-9.779824999999999,-38.09297500000001,-7.901025,158.27465,-43.69126249999999,2.7277500000000003,48.74319344999999,9.08667181,8.676000324,Asphalt_Ride
2022-03-25 12:48:53.541,-0.03255,0.65305,0.7065999999999999,-0.03426666666666667,-0.2563333333333333,-0.07446666666666667,-0.0169,0.13601666666666665,0.19079999999999997,-10.4798,-37.946066666666674,-7.869,157.45318333333333,-43.52011666666667,3.105183333333333,48.74319345,9.08667181,8.676000324,Asphalt_Ride
2022-03-25 12:48:53.591,0.10456000000000001,0.63254,0.8781399999999999,0.127,-0.3762,0.21939999999999998,-0.044259999999999994,0.04918000000000001,0.23740000000000006,-10.95316,-37.81999999999999,-7.87876,156.4696,-43.3997,3.2211,48.74319345,9.08667181,8.676000324,Asphalt_Ride
2022-03-25 12:48:53.641,0.2302,0.6155666666666667,0.7866333333333334,-0.9323,-0.45269999999999994,0.36789999999999995,-0.0515,0.0241,0.2533,-11.333800000000002,-37.7102,-7.8934,155.91433333333336,-43.43090000000001,3.3718333333333335,48.74319345,9.08667181,8.676000324,Asphalt_Ride
2022-03-25 12:48:53.691,0.0489875,0.6997625,0.7606875,-0.20476250000000001,-0.5138625,0.6695125000000001,0.0644,0.0691,-0.0775,-11.608299999999998,-37.611075,-7.840025,155.43507499999998,-43.42000000000001,3.5199499999999997,48.74319344999999,9.08667181,8.676000324,Asphalt_Ride
2022-03-25 12:48:53.741,0.029228571428571427,0.6996714285714286,0.726742857142857,0.626057142857143,-0.41100000000000003,0.9508,0.04254285714285714,0.07930000000000001,-0.01655714285714286,-11.996085714285712,-37.5028,-7.808,154.81924285714285,-43.35098571428572,3.703242857142857,48.74319344999999,9.08667181,8.676000324,Asphalt_Ride
2022-03-25 12:48:53.791,0.002375000000000002,0.7029249999999999,0.682525,-0.3283,0.101,0.3973,0.0395,0.084525,0.022425,-12.4196,-37.393,-7.8446,154.7535,-43.4139,3.4935,48.74319345,9.08667181,8.676000324,Asphalt_Ride
2022-03-25 12:48:53.841,-0.0628,0.6871,0.871,-0.2633,0.11320000000000001,-0.14016666666666666,0.0413,0.0951,0.1089,-12.4196,-37.393,-7.8446,154.71263333333334,-43.37896666666666,3.4929666666666663,48.74317765666667,9.086685043333333,9.707999891999998,Asphalt_Ride
2022-03-25 12:48:53.891,0.0158875,0.703075,0.7280375,-0.2942625,0.1091125,-0.34591249999999996,0.03555,0.11041250000000001,0.14308749999999998,-12.797799999999999,-37.27100000000001,-7.8812,154.15749999999997,-43.3559,3.4856499999999997,48.74316976,9.08669166,10.223999676,Asphalt_Ride
2022-03-25 12:48:53.941,0.10387500000000001,0.7229,0.63405,-0.7385,0.0378,0.095,0.044274999999999995,0.128525,0.16215000000000002,-13.0906,-37.1856,-7.93,153.6841,-43.4027,3.4794,48.74316976,9.08669166,10.223999676,Asphalt_Ride
