time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:06:48:087,0.065,0.7778,0.3992,-1.6616,0.4745,0.4449,0.1248,0.1999,0.2706,-18.6294,-25.2174,-9.7356,131.5246,-38.7791,9.1945,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:091,0.065,0.7778,0.3992,-0.0355,0.0688,-0.7142,0.1248,0.1999,0.2706,-18.6294,-25.2174,-9.7356,131.5246,-38.7791,9.1945,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:094,0.065,0.7778,0.3992,-0.0355,0.0688,-0.7142,0.1248,0.1999,0.2706,-18.6294,-25.2174,-9.7356,129.6473,-38.5699,10.1305,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:106,0.1328,0.6813,0.7573,-0.0355,0.0688,-0.7142,0.1248,0.1999,0.2706,-18.6294,-25.2174,-9.7356,129.6473,-38.5699,10.1305,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:126,0.1328,0.6813,0.7573,-0.0355,0.0688,-0.7142,0.1248,0.1999,0.2706,-19.2394,-24.9734,-9.7966,129.6473,-38.5699,10.1305,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:128,0.1936,0.4913,1.08,-0.0355,0.0688,-0.7142,0.1248,0.1999,0.2706,-19.2394,-24.9734,-9.7966,129.6473,-38.5699,10.1305,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:136,0.1936,0.4913,1.08,-0.0355,0.0688,-0.7142,-0.0989,0.0591,0.4293,-19.2394,-24.9734,-9.7966,129.6473,-38.5699,10.1305,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:156,0.1936,0.4913,1.08,-0.0355,0.0688,-0.7142,-0.0989,0.0591,0.4293,-19.2394,-24.9734,-9.7966,127.8367,-39.4785,10.3592,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:158,0.1936,0.4913,1.08,-1.1178,-0.2095,-0.1845,-0.0989,0.0591,0.4293,-19.2394,-24.9734,-9.7966,127.8367,-39.4785,10.3592,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:159,0.2472,0.5485,0.9211,-1.1178,-0.2095,-0.1845,-0.0989,0.0591,0.4293,-19.2394,-24.9734,-9.7966,127.8367,-39.4785,10.3592,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:161,0.209,0.605,0.6774,-1.1178,-0.2095,-0.1845,-0.0989,0.0591,0.4293,-19.2394,-24.9734,-9.7966,127.8367,-39.4785,10.3592,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:183,0.1752,0.5767,0.7221,-1.1178,-0.2095,-0.1845,-0.0989,0.0591,0.4293,-19.2394,-24.9734,-9.7966,127.8367,-39.4785,10.3592,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:194,0.1752,0.5767,0.7221,-1.1178,-0.2095,-0.1845,-0.0989,0.0591,0.4293,-19.8006,-24.705,-9.9918,127.8367,-39.4785,10.3592,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:209,0.1752,0.5767,0.7221,-1.1178,-0.2095,-0.1845,0.0329,0.1529,0,-19.8006,-24.705,-9.9918,127.8367,-39.4785,10.3592,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:211,0.1372,0.6077,0.8087,-1.1178,-0.2095,-0.1845,0.0329,0.1529,0,-19.8006,-24.705,-9.9918,127.8367,-39.4785,10.3592,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:227,0.1794,0.5613,0.9001,-1.1178,-0.2095,-0.1845,0.0329,0.1529,0,-19.8006,-24.705,-9.9918,127.8367,-39.4785,10.3592,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:229,0.1794,0.5613,0.9001,0.2589,-0.6391,1.2035,0.0329,0.1529,0,-19.8006,-24.705,-9.9918,127.8367,-39.4785,10.3592,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:230,0.1794,0.5613,0.9001,0.2589,-0.6391,1.2035,0.0329,0.1529,0,-19.8006,-24.705,-9.9918,126.384,-39.3342,10.6536,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:239,0.2476,0.5304,0.894,0.2589,-0.6391,1.2035,0.0329,0.1529,0,-19.8006,-24.705,-9.9918,126.384,-39.3342,10.6536,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:261,0.2476,0.5304,0.894,0.2589,-0.6391,1.2035,0.0329,0.1529,0,-20.3252,-24.4,-10.248,126.384,-39.3342,10.6536,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:265,0.2767,0.562,0.6652,0.2589,-0.6391,1.2035,0.0329,0.1529,0,-20.3252,-24.4,-10.248,126.384,-39.3342,10.6536,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:275,0.2767,0.562,0.6652,0.2589,-0.6391,1.2035,0.0967,0.1216,-0.0133,-20.3252,-24.4,-10.248,126.384,-39.3342,10.6536,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:286,0.2041,0.6339,0.5564,0.2589,-0.6391,1.2035,0.0967,0.1216,-0.0133,-20.3252,-24.4,-10.248,126.384,-39.3342,10.6536,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:297,0.1234,0.6016,0.781,0.2589,-0.6391,1.2035,0.0967,0.1216,-0.0133,-20.3252,-24.4,-10.248,126.384,-39.3342,10.6536,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:301,0.1234,0.6016,0.781,0.2589,-0.6391,1.2035,0.0967,0.1216,-0.0133,-20.3252,-24.4,-10.248,126.1364,-38.9987,10.483,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:304,0.1234,0.6016,0.781,0.0464,-0.5032,0.5573,0.0967,0.1216,-0.0133,-20.3252,-24.4,-10.248,126.1364,-38.9987,10.483,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:328,0.1234,0.6016,0.781,0.0464,-0.5032,0.5573,0.0967,0.1216,-0.0133,-20.74,-24.2048,-10.4798,126.1364,-38.9987,10.483,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:332,0.1071,0.5561,1.0076,0.0464,-0.5032,0.5573,0.0967,0.1216,-0.0133,-20.74,-24.2048,-10.4798,126.1364,-38.9987,10.483,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:344,0.1953,0.6123,0.8534,0.0464,-0.5032,0.5573,0.0967,0.1216,-0.0133,-20.74,-24.2048,-10.4798,126.1364,-38.9987,10.483,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:347,0.1953,0.6123,0.8534,0.0464,-0.5032,0.5573,-0.022,-0.0057,-0.1045,-20.74,-24.2048,-10.4798,126.1364,-38.9987,10.483,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:365,0.2469,0.6742,0.571,0.0464,-0.5032,0.5573,-0.022,-0.0057,-0.1045,-20.74,-24.2048,-10.4798,126.1364,-38.9987,10.483,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:368,0.2469,0.6742,0.571,0.425,-0.3247,-0.6435,-0.022,-0.0057,-0.1045,-20.74,-24.2048,-10.4798,126.1364,-38.9987,10.483,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:371,0.2469,0.6742,0.571,0.425,-0.3247,-0.6435,-0.022,-0.0057,-0.1045,-20.74,-24.2048,-10.4798,126.201,-39.0872,9.7044,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:387,0.2114,0.6632,0.7969,0.425,-0.3247,-0.6435,-0.022,-0.0057,-0.1045,-20.74,-24.2048,-10.4798,126.201,-39.0872,9.7044,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:393,0.2114,0.6632,0.7969,0.425,-0.3247,-0.6435,-0.022,-0.0057,-0.1045,-21.2402,-24.1194,-10.6872,126.201,-39.0872,9.7044,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:413,0.1229,0.5623,0.8578,0.425,-0.3247,-0.6435,-0.022,-0.0057,-0.1045,-21.2402,-24.1194,-10.6872,126.201,-39.0872,9.7044,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:417,0.1229,0.5623,0.8578,0.425,-0.3247,-0.6435,-0.0381,0.0901,-0.2856,-21.2402,-24.1194,-10.6872,126.201,-39.0872,9.7044,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:432,0.0364,0.6776,0.7749,0.425,-0.3247,-0.6435,-0.0381,0.0901,-0.2856,-21.2402,-24.1194,-10.6872,126.201,-39.0872,9.7044,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:436,0.0364,0.6776,0.7749,0.3672,-0.0064,0.3012,-0.0381,0.0901,-0.2856,-21.2402,-24.1194,-10.6872,126.201,-39.0872,9.7044,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:440,0.0233,0.6984,0.6788,0.3672,-0.0064,0.3012,-0.0381,0.0901,-0.2856,-21.2402,-24.1194,-10.6872,126.201,-39.0872,9.7044,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:443,0.0233,0.6984,0.6788,0.3672,-0.0064,0.3012,-0.0381,0.0901,-0.2856,-21.2402,-24.1194,-10.6872,126.1866,-39.3008,9.5927,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:459,0.0233,0.6984,0.6788,0.3672,-0.0064,0.3012,-0.0381,0.0901,-0.2856,-21.4232,-24.0706,-10.7848,126.1866,-39.3008,9.5927,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:462,0.0611,0.683,0.8927,0.3672,-0.0064,0.3012,-0.0381,0.0901,-0.2856,-21.4232,-24.0706,-10.7848,126.1866,-39.3008,9.5927,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:482,0.0611,0.683,0.8927,0.3672,-0.0064,0.3012,-0.0168,-0.0413,0.0739,-21.4232,-24.0706,-10.7848,126.1866,-39.3008,9.5927,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:485,0.1396,0.6101,0.8637,0.3672,-0.0064,0.3012,-0.0168,-0.0413,0.0739,-21.4232,-24.0706,-10.7848,126.1866,-39.3008,9.5927,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:504,0.1613,0.5923,0.5828,0.3672,-0.0064,0.3012,-0.0168,-0.0413,0.0739,-21.4232,-24.0706,-10.7848,126.1866,-39.3008,9.5927,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:508,0.1613,0.5923,0.5828,-0.7227,0.1328,0.2142,-0.0168,-0.0413,0.0739,-21.4232,-24.0706,-10.7848,126.1866,-39.3008,9.5927,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:513,0.1613,0.5923,0.5828,-0.7227,0.1328,0.2142,-0.0168,-0.0413,0.0739,-21.4232,-24.0706,-10.7848,126.8259,-39.3299,8.7196,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:516,0.0949,0.6128,0.4043,-0.7227,0.1328,0.2142,-0.0168,-0.0413,0.0739,-21.4232,-24.0706,-10.7848,126.8259,-39.3299,8.7196,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:526,0.0949,0.6128,0.4043,-0.7227,0.1328,0.2142,-0.0168,-0.0413,0.0739,-21.472,-24.1926,-10.98,126.8259,-39.3299,8.7196,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:553,-0.0049,0.6128,0.7255,-0.7227,0.1328,0.2142,-0.0168,-0.0413,0.0739,-21.472,-24.1926,-10.98,126.8259,-39.3299,8.7196,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:556,-0.0049,0.6128,0.7255,-0.7227,0.1328,0.2142,-0.1668,0.0145,-0.0708,-21.472,-24.1926,-10.98,126.8259,-39.3299,8.7196,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:572,-0.0049,0.6128,0.7255,-0.3545,0.0757,-0.4053,-0.1668,0.0145,-0.0708,-21.472,-24.1926,-10.98,126.8259,-39.3299,8.7196,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:575,-0.0049,0.6128,0.7255,-0.3545,0.0757,-0.4053,-0.1668,0.0145,-0.0708,-21.472,-24.1926,-10.98,126.2438,-39.4573,8.8367,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:578,-0.0068,0.5979,1.1597,-0.3545,0.0757,-0.4053,-0.1668,0.0145,-0.0708,-21.472,-24.1926,-10.98,126.2438,-39.4573,8.8367,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:580,0.1134,0.5627,1.0294,-0.3545,0.0757,-0.4053,-0.1668,0.0145,-0.0708,-21.472,-24.1926,-10.98,126.2438,-39.4573,8.8367,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:594,0.2068,0.695,0.4298,-0.3545,0.0757,-0.4053,-0.1668,0.0145,-0.0708,-21.472,-24.1926,-10.98,126.2438,-39.4573,8.8367,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:598,0.2068,0.695,0.4298,-0.3545,0.0757,-0.4053,-0.1668,0.0145,-0.0708,-21.533,-24.3634,-11.1874,126.2438,-39.4573,8.8367,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:622,0.2068,0.695,0.4298,-0.3545,0.0757,-0.4053,0.151,0.0598,0.2081,-21.533,-24.3634,-11.1874,126.2438,-39.4573,8.8367,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:625,0.1853,0.7133,0.3916,-0.3545,0.0757,-0.4053,0.151,0.0598,0.2081,-21.533,-24.3634,-11.1874,126.2438,-39.4573,8.8367,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:639,0.078,0.6153,0.9023,-0.3545,0.0757,-0.4053,0.151,0.0598,0.2081,-21.533,-24.3634,-11.1874,126.2438,-39.4573,8.8367,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:647,0.078,0.6153,0.9023,-0.3545,0.0757,-0.4053,0.151,0.0598,0.2081,-21.533,-24.3634,-11.1874,126.1181,-38.8909,9.0439,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:651,0.078,0.6153,0.9023,-1.1388,-0.2151,1.0864,0.151,0.0598,0.2081,-21.533,-24.3634,-11.1874,126.1181,-38.8909,9.0439,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:661,0.078,0.6153,0.9023,-1.1388,-0.2151,1.0864,0.151,0.0598,0.2081,-21.5086,-24.5098,-11.4192,126.1181,-38.8909,9.0439,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:664,0.0078,0.5099,1.3134,-1.1388,-0.2151,1.0864,0.151,0.0598,0.2081,-21.5086,-24.5098,-11.4192,126.1181,-38.8909,9.0439,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:684,0.0394,0.6461,1.0759,-1.1388,-0.2151,1.0864,0.151,0.0598,0.2081,-21.5086,-24.5098,-11.4192,126.1181,-38.8909,9.0439,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:691,0.0394,0.6461,1.0759,-1.1388,-0.2151,1.0864,0.0546,0.0437,0.1702,-21.5086,-24.5098,-11.4192,126.1181,-38.8909,9.0439,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:706,0.1616,0.7084,0.684,-1.1388,-0.2151,1.0864,0.0546,0.0437,0.1702,-21.5086,-24.5098,-11.4192,126.1181,-38.8909,9.0439,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:713,0.2559,0.7125,0.4982,-1.1388,-0.2151,1.0864,0.0546,0.0437,0.1702,-21.5086,-24.5098,-11.4192,126.1181,-38.8909,9.0439,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:716,0.2559,0.7125,0.4982,-1.1388,-0.2151,1.0864,0.0546,0.0437,0.1702,-21.5086,-24.5098,-11.4192,125.8387,-38.294,8.8696,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:719,0.2559,0.7125,0.4982,-0.3249,0.3263,-0.8399,0.0546,0.0437,0.1702,-21.5086,-24.5098,-11.4192,125.8387,-38.294,8.8696,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:726,0.2559,0.7125,0.4982,-0.3249,0.3263,-0.8399,0.0546,0.0437,0.1702,-21.5452,-24.705,-11.4802,125.8387,-38.294,8.8696,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:762,0.2559,0.7125,0.4982,-0.3249,0.3263,-0.8399,-0.1843,0.0224,0.0965,-21.5452,-24.705,-11.4802,125.8387,-38.294,8.8696,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:765,0.2528,0.5541,0.8263,-0.3249,0.3263,-0.8399,-0.1843,0.0224,0.0965,-21.5452,-24.705,-11.4802,125.8387,-38.294,8.8696,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:767,0.1704,0.4591,1.285,-0.3249,0.3263,-0.8399,-0.1843,0.0224,0.0965,-21.5452,-24.705,-11.4802,125.8387,-38.294,8.8696,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:772,0.1281,0.4513,0.8075,-0.3249,0.3263,-0.8399,-0.1843,0.0224,0.0965,-21.5452,-24.705,-11.4802,125.8387,-38.294,8.8696,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:781,0.1281,0.4513,0.8075,-0.2525,0.2697,0.6788,-0.1843,0.0224,0.0965,-21.5452,-24.705,-11.4802,125.8387,-38.294,8.8696,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:785,0.1281,0.4513,0.8075,-0.2525,0.2697,0.6788,-0.1843,0.0224,0.0965,-21.5452,-24.705,-11.4802,124.6632,-39.1477,9.7026,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:793,0.1281,0.4513,0.8075,-0.2525,0.2697,0.6788,-0.1843,0.0224,0.0965,-21.6184,-24.8514,-11.3094,124.6632,-39.1477,9.7026,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:796,0.0936,0.6818,0.1607,-0.2525,0.2697,0.6788,-0.1843,0.0224,0.0965,-21.6184,-24.8514,-11.3094,124.6632,-39.1477,9.7026,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:830,0.0377,0.7683,0.2459,-0.2525,0.2697,0.6788,-0.1843,0.0224,0.0965,-21.6184,-24.8514,-11.3094,124.6632,-39.1477,9.7026,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:834,0.0377,0.7683,0.2459,-0.2525,0.2697,0.6788,0.0294,0.0406,0.0442,-21.6184,-24.8514,-11.3094,124.6632,-39.1477,9.7026,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:838,0.099,0.5441,1.0592,-0.2525,0.2697,0.6788,0.0294,0.0406,0.0442,-21.6184,-24.8514,-11.3094,124.6632,-39.1477,9.7026,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:851,0.099,0.5441,1.0592,0.0267,-1.0178,0.8798,0.0294,0.0406,0.0442,-21.6184,-24.8514,-11.3094,124.6632,-39.1477,9.7026,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:855,0.2229,0.3657,1.4672,0.0267,-1.0178,0.8798,0.0294,0.0406,0.0442,-21.6184,-24.8514,-11.3094,124.6632,-39.1477,9.7026,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:858,0.2229,0.3657,1.4672,0.0267,-1.0178,0.8798,0.0294,0.0406,0.0442,-21.6184,-24.8514,-11.3094,124.1488,-39.5347,9.0208,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:860,0.2229,0.3657,1.4672,0.0267,-1.0178,0.8798,0.0294,0.0406,0.0442,-21.716,-24.7904,-11.163,124.1488,-39.5347,9.0208,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:886,0.2716,0.5082,0.7859,0.0267,-1.0178,0.8798,0.0294,0.0406,0.0442,-21.716,-24.7904,-11.163,124.1488,-39.5347,9.0208,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:905,0.2344,0.7937,0.1902,0.0267,-1.0178,0.8798,0.0294,0.0406,0.0442,-21.716,-24.7904,-11.163,124.1488,-39.5347,9.0208,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:911,0.2344,0.7937,0.1902,0.0267,-1.0178,0.8798,0.4463,0.136,0.1071,-21.716,-24.7904,-11.163,124.1488,-39.5347,9.0208,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:921,0.1472,0.8734,0.6231,0.0267,-1.0178,0.8798,0.4463,0.136,0.1071,-21.716,-24.7904,-11.163,124.1488,-39.5347,9.0208,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:925,0.1472,0.8734,0.6231,-0.4524,-0.3183,0.316,0.4463,0.136,0.1071,-21.716,-24.7904,-11.163,124.1488,-39.5347,9.0208,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:927,0.1472,0.8734,0.6231,-0.4524,-0.3183,0.316,0.4463,0.136,0.1071,-21.716,-24.7904,-11.163,124.0777,-38.0065,9.6992,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:930,0.1472,0.8734,0.6231,-0.4524,-0.3183,0.316,0.4463,0.136,0.1071,-21.838,-24.7538,-11.0776,124.0777,-38.0065,9.6992,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:933,0.1543,0.5544,1.1758,-0.4524,-0.3183,0.316,0.4463,0.136,0.1071,-21.838,-24.7538,-11.0776,124.0777,-38.0065,9.6992,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:969,0.22,0.4957,1.0822,-0.4524,-0.3183,0.316,0.4463,0.136,0.1071,-21.838,-24.7538,-11.0776,124.0777,-38.0065,9.6992,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:974,0.22,0.4957,1.0822,-0.4524,-0.3183,0.316,-0.1057,-0.0437,-0.047,-21.838,-24.7538,-11.0776,124.0777,-38.0065,9.6992,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:978,0.2393,0.7072,0.598,-0.4524,-0.3183,0.316,-0.1057,-0.0437,-0.047,-21.838,-24.7538,-11.0776,124.0777,-38.0065,9.6992,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:991,0.2332,0.7531,0.6036,-0.4524,-0.3183,0.316,-0.1057,-0.0437,-0.047,-21.838,-24.7538,-11.0776,124.0777,-38.0065,9.6992,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:48:997,0.2332,0.7531,0.6036,-0.4524,-0.3183,0.316,-0.1057,-0.0437,-0.047,-21.838,-24.7538,-11.0776,124.0918,-38.8186,9.2672,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:001,0.2332,0.7531,0.6036,0.4504,0.8178,-1.4572,-0.1057,-0.0437,-0.047,-21.838,-24.7538,-11.0776,124.0918,-38.8186,9.2672,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:004,0.2332,0.7531,0.6036,0.4504,0.8178,-1.4572,-0.1057,-0.0437,-0.047,-22.0698,-24.583,-10.98,124.0918,-38.8186,9.2672,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:039,0.2332,0.7531,0.6036,0.4504,0.8178,-1.4572,-0.1692,0.0599,-0.2422,-22.0698,-24.583,-10.98,124.0918,-38.8186,9.2672,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:045,0.1922,0.5241,0.8815,0.4504,0.8178,-1.4572,-0.1692,0.0599,-0.2422,-22.0698,-24.583,-10.98,124.0918,-38.8186,9.2672,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:050,0.1127,0.4153,0.8433,0.4504,0.8178,-1.4572,-0.1692,0.0599,-0.2422,-22.0698,-24.583,-10.98,124.0918,-38.8186,9.2672,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:062,0.0298,0.6507,0.7329,0.4504,0.8178,-1.4572,-0.1692,0.0599,-0.2422,-22.0698,-24.583,-10.98,124.0918,-38.8186,9.2672,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:066,0.0298,0.6507,0.7329,0.7504,-0.027,0.6247,-0.1692,0.0599,-0.2422,-22.0698,-24.583,-10.98,124.0918,-38.8186,9.2672,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:069,0.0298,0.6507,0.7329,0.7504,-0.027,0.6247,-0.1692,0.0599,-0.2422,-22.0698,-24.583,-10.98,124.0238,-39.4452,9.182,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:072,0.0298,0.6507,0.7329,0.7504,-0.027,0.6247,-0.1692,0.0599,-0.2422,-22.1796,-24.4122,-10.9068,124.0238,-39.4452,9.182,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:086,0.0183,0.6759,0.5366,0.7504,-0.027,0.6247,-0.1692,0.0599,-0.2422,-22.1796,-24.4122,-10.9068,124.0238,-39.4452,9.182,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:106,0.0548,0.6764,0.6403,0.7504,-0.027,0.6247,-0.1692,0.0599,-0.2422,-22.1796,-24.4122,-10.9068,124.0238,-39.4452,9.182,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:111,0.0548,0.6764,0.6403,0.7504,-0.027,0.6247,-0.0458,-0.0738,-0.0089,-22.1796,-24.4122,-10.9068,124.0238,-39.4452,9.182,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:128,0.0548,0.6764,0.6403,0.7504,-0.027,0.6247,-0.0458,-0.0738,-0.0089,-22.3504,-24.2902,-10.6994,124.0238,-39.4452,9.182,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:134,0.0993,0.6072,0.902,0.7504,-0.027,0.6247,-0.0458,-0.0738,-0.0089,-22.3504,-24.2902,-10.6994,124.0238,-39.4452,9.182,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:137,0.1073,0.5696,0.8752,0.7504,-0.027,0.6247,-0.0458,-0.0738,-0.0089,-22.3504,-24.2902,-10.6994,124.0238,-39.4452,9.182,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:139,0.1073,0.5696,0.8752,0.7504,-0.027,0.6247,-0.0458,-0.0738,-0.0089,-22.3504,-24.2902,-10.6994,124.5267,-39.4029,8.3806,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:141,0.1073,0.5696,0.8752,-0.5637,-0.6886,0.1567,-0.0458,-0.0738,-0.0089,-22.3504,-24.2902,-10.6994,124.5267,-39.4029,8.3806,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:173,0.0807,0.6082,0.6251,-0.5637,-0.6886,0.1567,-0.0458,-0.0738,-0.0089,-22.3504,-24.2902,-10.6994,124.5267,-39.4029,8.3806,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:177,0.0027,0.7849,0.6326,-0.5637,-0.6886,0.1567,-0.0458,-0.0738,-0.0089,-22.3504,-24.2902,-10.6994,124.5267,-39.4029,8.3806,48.77831849,9.17185663,3.18000007,Asphalt_Ride
14:06:49:180,0.0027,0.7849,0.6326,-0.5637,-0.6886,0.1567,0.0553,-0.0329,-0.0237,-22.3504,-24.2902,-10.6994,124.5267,-39.4029,8.3806,48.77831849,9.17185663,3.18000007,Asphalt_Ride
