time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:20:45:052,0.4368,0.1772,1.0871,-0.5491,0.4525,0.0652,-0.0217,0.2182,0.112,28.9262,-6.6124,-23.1678,291.0831,-48.3243,8.6887,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:053,0.4368,0.1772,1.0871,-0.5491,0.4525,0.0652,-0.1308,-0.1818,0.1487,28.9262,-6.6124,-23.1678,291.0831,-48.3243,8.6887,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:059,0.4368,0.1772,1.0871,-1.392,-0.1402,-0.4198,-0.1308,-0.1818,0.1487,28.9262,-6.6124,-23.1678,291.0831,-48.3243,8.6887,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:061,0.4368,0.1772,1.0871,-1.392,-0.1402,-0.4198,-0.1308,-0.1818,0.1487,28.9262,-6.6124,-23.1678,291.1566,-48.089,9.0791,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:063,0.3022,0.4781,-0.0269,-1.392,-0.1402,-0.4198,-0.1308,-0.1818,0.1487,28.9262,-6.6124,-23.1678,291.1566,-48.089,9.0791,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:075,0.1787,1.0474,1.3682,-1.392,-0.1402,-0.4198,-0.1308,-0.1818,0.1487,28.9262,-6.6124,-23.1678,291.1566,-48.089,9.0791,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:115,0.1787,1.0474,1.3682,-1.392,-0.1402,-0.4198,-0.1308,-0.1818,0.1487,27.8038,-7.5762,-23.851,291.1566,-48.089,9.0791,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:120,0.5309,0.5593,1.6175,-1.392,-0.1402,-0.4198,-0.1308,-0.1818,0.1487,27.8038,-7.5762,-23.851,291.1566,-48.089,9.0791,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:125,0.0953,0.4811,0.3415,-1.392,-0.1402,-0.4198,-0.1308,-0.1818,0.1487,27.8038,-7.5762,-23.851,291.1566,-48.089,9.0791,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:127,0.0953,0.4811,0.3415,-1.392,-0.1402,-0.4198,0.117,0.1241,-0.2875,27.8038,-7.5762,-23.851,291.1566,-48.089,9.0791,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:131,-0.011,0.7184,0.4026,-1.392,-0.1402,-0.4198,0.117,0.1241,-0.2875,27.8038,-7.5762,-23.851,291.1566,-48.089,9.0791,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:135,-0.011,0.7184,0.4026,-1.392,-0.1402,-0.4198,0.117,0.1241,-0.2875,27.8038,-7.5762,-23.851,290.9244,-48.1495,9.2451,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:138,-0.011,0.7184,0.4026,1.924,-2.3846,1.3242,0.117,0.1241,-0.2875,27.8038,-7.5762,-23.851,290.9244,-48.1495,9.2451,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:182,-0.011,0.7184,0.4026,1.924,-2.3846,1.3242,0.117,0.1241,-0.2875,27.0108,-8.418,-24.1926,290.9244,-48.1495,9.2451,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:189,-0.0816,1.1609,0.3731,1.924,-2.3846,1.3242,0.117,0.1241,-0.2875,27.0108,-8.418,-24.1926,290.9244,-48.1495,9.2451,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:193,0.1616,0.8189,0.8153,1.924,-2.3846,1.3242,0.117,0.1241,-0.2875,27.0108,-8.418,-24.1926,290.9244,-48.1495,9.2451,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:195,0.1616,0.8189,0.8153,1.924,-2.3846,1.3242,-0.2818,-0.5039,-0.1755,27.0108,-8.418,-24.1926,290.9244,-48.1495,9.2451,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:201,0.0878,0.4986,0.7793,1.924,-2.3846,1.3242,-0.2818,-0.5039,-0.1755,27.0108,-8.418,-24.1926,290.9244,-48.1495,9.2451,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:204,0.0878,0.4986,0.7793,0.2289,-0.1752,1.2074,-0.2818,-0.5039,-0.1755,27.0108,-8.418,-24.1926,290.9244,-48.1495,9.2451,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:207,0.0878,0.4986,0.7793,0.2289,-0.1752,1.2074,-0.2818,-0.5039,-0.1755,27.0108,-8.418,-24.1926,291.5448,-48.3552,8.2609,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:248,0.0878,0.4986,0.7793,0.2289,-0.1752,1.2074,-0.2818,-0.5039,-0.1755,26.0836,-9.0646,-24.4732,291.5448,-48.3552,8.2609,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:251,0.143,0.7094,0.8429,0.2289,-0.1752,1.2074,-0.2818,-0.5039,-0.1755,26.0836,-9.0646,-24.4732,291.5448,-48.3552,8.2609,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:253,0.1015,0.8585,0.5759,0.2289,-0.1752,1.2074,-0.2818,-0.5039,-0.1755,26.0836,-9.0646,-24.4732,291.5448,-48.3552,8.2609,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:259,-0.0181,0.7392,0.595,0.2289,-0.1752,1.2074,-0.2818,-0.5039,-0.1755,26.0836,-9.0646,-24.4732,291.5448,-48.3552,8.2609,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:262,-0.0181,0.7392,0.595,0.2289,-0.1752,1.2074,0.2122,-0.0566,-0.1001,26.0836,-9.0646,-24.4732,291.5448,-48.3552,8.2609,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:271,-0.0181,0.7392,0.595,-0.8064,0.308,0.3781,0.2122,-0.0566,-0.1001,26.0836,-9.0646,-24.4732,291.5448,-48.3552,8.2609,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:273,-0.0181,0.7392,0.595,-0.8064,0.308,0.3781,0.2122,-0.0566,-0.1001,26.0836,-9.0646,-24.4732,292.822,-47.1472,9.1896,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:275,-0.1755,0.712,0.2423,-0.8064,0.308,0.3781,0.2122,-0.0566,-0.1001,26.0836,-9.0646,-24.4732,292.822,-47.1472,9.1896,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:314,-0.1755,0.712,0.2423,-0.8064,0.308,0.3781,0.2122,-0.0566,-0.1001,25.315,-9.5282,-24.644,292.822,-47.1472,9.1896,48.77751571,9.17371376,4.32000017,Asphalt_Ride
14:20:45:317,-0.274,0.7018,0.9619,-0.8064,0.308,0.3781,0.2122,-0.0566,-0.1001,25.315,-9.5282,-24.644,292.822,-47.1472,9.1896,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:319,-0.111,0.7719,0.8766,-0.8064,0.308,0.3781,0.2122,-0.0566,-0.1001,25.315,-9.5282,-24.644,292.822,-47.1472,9.1896,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:327,-0.111,0.7719,0.8766,-0.8064,0.308,0.3781,0.2571,-0.1647,0.2891,25.315,-9.5282,-24.644,292.822,-47.1472,9.1896,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:338,-0.2068,1.003,0.8145,-0.8064,0.308,0.3781,0.2571,-0.1647,0.2891,25.315,-9.5282,-24.644,292.822,-47.1472,9.1896,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:341,-0.2068,1.003,0.8145,-0.8064,0.308,0.3781,0.2571,-0.1647,0.2891,25.315,-9.5282,-24.644,293.366,-48.0338,8.7611,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:343,-0.2068,1.003,0.8145,-1.8341,0.5885,-1.2764,0.2571,-0.1647,0.2891,25.315,-9.5282,-24.644,293.366,-48.0338,8.7611,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:382,-0.2068,1.003,0.8145,-1.8341,0.5885,-1.2764,0.2571,-0.1647,0.2891,24.4,-10.248,-24.5952,293.366,-48.0338,8.7611,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:388,0.0406,0.7546,-0.0281,-1.8341,0.5885,-1.2764,0.2571,-0.1647,0.2891,24.4,-10.248,-24.5952,293.366,-48.0338,8.7611,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:392,0,0.6688,-0.1713,-1.8341,0.5885,-1.2764,0.2571,-0.1647,0.2891,24.4,-10.248,-24.5952,293.366,-48.0338,8.7611,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:402,0.2401,0.583,1.7928,-1.8341,0.5885,-1.2764,0.2571,-0.1647,0.2891,24.4,-10.248,-24.5952,293.366,-48.0338,8.7611,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:407,0.2401,0.583,1.7928,-1.8341,0.5885,-1.2764,-0.6578,-0.3915,0.9016,24.4,-10.248,-24.5952,293.366,-48.0338,8.7611,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:410,0.2012,0.5112,1.6999,-1.8341,0.5885,-1.2764,-0.6578,-0.3915,0.9016,24.4,-10.248,-24.5952,293.366,-48.0338,8.7611,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:413,0.2012,0.5112,1.6999,-1.8341,0.5885,-1.2764,-0.6578,-0.3915,0.9016,24.4,-10.248,-24.5952,293.0392,-49.4182,10.3807,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:417,0.2012,0.5112,1.6999,-4.0922,1.3091,0.7748,-0.6578,-0.3915,0.9016,24.4,-10.248,-24.5952,293.0392,-49.4182,10.3807,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:429,0.3439,0.6507,0.245,-4.0922,1.3091,0.7748,-0.6578,-0.3915,0.9016,24.4,-10.248,-24.5952,293.0392,-49.4182,10.3807,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:446,0.3439,0.6507,0.245,-4.0922,1.3091,0.7748,-0.6578,-0.3915,0.9016,23.363,-10.37,-24.7904,293.0392,-49.4182,10.3807,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:449,0.2874,0.7967,-0.3612,-4.0922,1.3091,0.7748,-0.6578,-0.3915,0.9016,23.363,-10.37,-24.7904,293.0392,-49.4182,10.3807,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:466,0.2874,0.7967,-0.3612,-4.0922,1.3091,0.7748,0.727,0.1744,0.745,23.363,-10.37,-24.7904,293.0392,-49.4182,10.3807,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:477,0.1738,0.9702,0.2748,-4.0922,1.3091,0.7748,0.727,0.1744,0.745,23.363,-10.37,-24.7904,293.0392,-49.4182,10.3807,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:480,0.1738,0.9702,0.2748,-0.9758,-1.1479,2.8476,0.727,0.1744,0.745,23.363,-10.37,-24.7904,293.0392,-49.4182,10.3807,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:483,0.1738,0.9702,0.2748,-0.9758,-1.1479,2.8476,0.727,0.1744,0.745,23.363,-10.37,-24.7904,291.6582,-46.5505,13.5119,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:486,0.0934,0.4718,1.4665,-0.9758,-1.1479,2.8476,0.727,0.1744,0.745,23.363,-10.37,-24.7904,291.6582,-46.5505,13.5119,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:513,0.0912,0.2796,1.4322,-0.9758,-1.1479,2.8476,0.727,0.1744,0.745,23.363,-10.37,-24.7904,291.6582,-46.5505,13.5119,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:517,0.0912,0.2796,1.4322,-0.9758,-1.1479,2.8476,0.727,0.1744,0.745,22.4724,-10.5408,-25.01,291.6582,-46.5505,13.5119,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:535,0.1506,0.9406,0.6849,-0.9758,-1.1479,2.8476,0.727,0.1744,0.745,22.4724,-10.5408,-25.01,291.6582,-46.5505,13.5119,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:537,0.1506,0.9406,0.6849,-0.9758,-1.1479,2.8476,0.1818,0.1048,0.3497,22.4724,-10.5408,-25.01,291.6582,-46.5505,13.5119,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:546,0.1804,0.9577,-0.0056,-0.9758,-1.1479,2.8476,0.1818,0.1048,0.3497,22.4724,-10.5408,-25.01,291.6582,-46.5505,13.5119,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:548,0.1804,0.9577,-0.0056,-0.9758,-1.1479,2.8476,0.1818,0.1048,0.3497,22.4724,-10.5408,-25.01,288.6423,-46.8437,14.6256,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:550,0.1804,0.9577,-0.0056,-0.3003,0.646,-3.9692,0.1818,0.1048,0.3497,22.4724,-10.5408,-25.01,288.6423,-46.8437,14.6256,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:581,0.3569,0.8147,0.0961,-0.3003,0.646,-3.9692,0.1818,0.1048,0.3497,22.4724,-10.5408,-25.01,288.6423,-46.8437,14.6256,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:585,0.3569,0.8147,0.0961,-0.3003,0.646,-3.9692,0.1818,0.1048,0.3497,21.5452,-10.919,-24.9246,288.6423,-46.8437,14.6256,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:588,0.4664,0.5016,1.069,-0.3003,0.646,-3.9692,0.1818,0.1048,0.3497,21.5452,-10.919,-24.9246,288.6423,-46.8437,14.6256,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:606,0.4664,0.5016,1.069,-0.3003,0.646,-3.9692,-0.6065,0.0221,0.4787,21.5452,-10.919,-24.9246,288.6423,-46.8437,14.6256,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:615,0.4664,0.5016,1.069,-1.4718,-0.3505,1.8435,-0.6065,0.0221,0.4787,21.5452,-10.919,-24.9246,288.6423,-46.8437,14.6256,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:619,0.2926,0.3904,1.5288,-1.4718,-0.3505,1.8435,-0.6065,0.0221,0.4787,21.5452,-10.919,-24.9246,288.6423,-46.8437,14.6256,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:622,0.2926,0.3904,1.5288,-1.4718,-0.3505,1.8435,-0.6065,0.0221,0.4787,21.5452,-10.919,-24.9246,287.9784,-49.0167,15.9892,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:630,0.1246,1.0367,0.5265,-1.4718,-0.3505,1.8435,-0.6065,0.0221,0.4787,21.5452,-10.919,-24.9246,287.9784,-49.0167,15.9892,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:649,0.0535,0.86,-0.0958,-1.4718,-0.3505,1.8435,-0.6065,0.0221,0.4787,21.5452,-10.919,-24.9246,287.9784,-49.0167,15.9892,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:653,0.0535,0.86,-0.0958,-1.4718,-0.3505,1.8435,-0.6065,0.0221,0.4787,20.862,-11.163,-24.766,287.9784,-49.0167,15.9892,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:674,-0.0628,0.9154,0.2831,-1.4718,-0.3505,1.8435,-0.6065,0.0221,0.4787,20.862,-11.163,-24.766,287.9784,-49.0167,15.9892,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:679,-0.0628,0.9154,0.2831,-1.4718,-0.3505,1.8435,0.1964,0.249,-0.0791,20.862,-11.163,-24.766,287.9784,-49.0167,15.9892,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:685,-0.0628,0.9154,0.2831,0.6955,-0.7191,2.0508,0.1964,0.249,-0.0791,20.862,-11.163,-24.766,287.9784,-49.0167,15.9892,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:689,-0.0787,0.3452,1.2305,0.6955,-0.7191,2.0508,0.1964,0.249,-0.0791,20.862,-11.163,-24.766,287.9784,-49.0167,15.9892,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:693,-0.0787,0.3452,1.2305,0.6955,-0.7191,2.0508,0.1964,0.249,-0.0791,20.862,-11.163,-24.766,286.7202,-46.6223,16.5364,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:714,-0.0787,0.3452,1.2305,0.6955,-0.7191,2.0508,0.1964,0.249,-0.0791,20.1666,-11.6266,-24.8514,286.7202,-46.6223,16.5364,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
14:20:45:719,-0.0858,0.639,1.9588,0.6955,-0.7191,2.0508,0.1964,0.249,-0.0791,20.1666,-11.6266,-24.8514,286.7202,-46.6223,16.5364,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:745,-0.0858,0.639,1.9588,0.6955,-0.7191,2.0508,0.5543,0.0035,0.6105,20.1666,-11.6266,-24.8514,286.7202,-46.6223,16.5364,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:749,0.0389,1.042,0.8561,0.6955,-0.7191,2.0508,0.5543,0.0035,0.6105,20.1666,-11.6266,-24.8514,286.7202,-46.6223,16.5364,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:758,0.1833,0.5959,0.0665,0.6955,-0.7191,2.0508,0.5543,0.0035,0.6105,20.1666,-11.6266,-24.8514,286.7202,-46.6223,16.5364,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:760,0.1833,0.5959,0.0665,0.6955,-0.7191,2.0508,0.5543,0.0035,0.6105,20.1666,-11.6266,-24.8514,285.9157,-45.3666,15.8766,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:763,0.1833,0.5959,0.0665,-3.0538,0.7129,-1.9156,0.5543,0.0035,0.6105,20.1666,-11.6266,-24.8514,285.9157,-45.3666,15.8766,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:766,0.2779,0.5566,0.046,-3.0538,0.7129,-1.9156,0.5543,0.0035,0.6105,20.1666,-11.6266,-24.8514,285.9157,-45.3666,15.8766,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:781,0.2779,0.5566,0.046,-3.0538,0.7129,-1.9156,0.5543,0.0035,0.6105,19.4712,-12.1512,-24.8514,285.9157,-45.3666,15.8766,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:789,0.1782,0.6231,0.1729,-3.0538,0.7129,-1.9156,0.5543,0.0035,0.6105,19.4712,-12.1512,-24.8514,285.9157,-45.3666,15.8766,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:813,0.0565,1.1259,2.0602,-3.0538,0.7129,-1.9156,0.5543,0.0035,0.6105,19.4712,-12.1512,-24.8514,285.9157,-45.3666,15.8766,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:817,0.0565,1.1259,2.0602,-3.0538,0.7129,-1.9156,-0.5819,0.0233,0.3112,19.4712,-12.1512,-24.8514,285.9157,-45.3666,15.8766,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:824,0.0565,1.1259,2.0602,-2.2668,0.5134,1.6202,-0.5819,0.0233,0.3112,19.4712,-12.1512,-24.8514,285.9157,-45.3666,15.8766,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:828,0.2494,0.3051,0.7813,-2.2668,0.5134,1.6202,-0.5819,0.0233,0.3112,19.4712,-12.1512,-24.8514,285.9157,-45.3666,15.8766,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:831,0.2494,0.3051,0.7813,-2.2668,0.5134,1.6202,-0.5819,0.0233,0.3112,19.4712,-12.1512,-24.8514,283.8255,-47.992,17.3275,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:847,0.2494,0.3051,0.7813,-2.2668,0.5134,1.6202,-0.5819,0.0233,0.3112,18.8734,-12.6514,-24.705,283.8255,-47.992,17.3275,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:851,0.3051,0.1105,-0.0623,-2.2668,0.5134,1.6202,-0.5819,0.0233,0.3112,18.8734,-12.6514,-24.705,283.8255,-47.992,17.3275,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:884,0.0482,1.4727,1.0494,-2.2668,0.5134,1.6202,-0.5819,0.0233,0.3112,18.8734,-12.6514,-24.705,283.8255,-47.992,17.3275,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:888,0.0482,1.4727,1.0494,-2.2668,0.5134,1.6202,0.2232,0.0328,0.6611,18.8734,-12.6514,-24.705,283.8255,-47.992,17.3275,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:893,0.4767,0.4952,1.0724,-2.2668,0.5134,1.6202,0.2232,0.0328,0.6611,18.8734,-12.6514,-24.705,283.8255,-47.992,17.3275,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:895,0.4767,0.4952,1.0724,-1.4407,-0.0451,2.0077,0.2232,0.0328,0.6611,18.8734,-12.6514,-24.705,283.8255,-47.992,17.3275,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:898,0.4767,0.4952,1.0724,-1.4407,-0.0451,2.0077,0.2232,0.0328,0.6611,18.8734,-12.6514,-24.705,282.9678,-45.6371,17.954,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:914,0.4767,0.4952,1.0724,-1.4407,-0.0451,2.0077,0.2232,0.0328,0.6611,18.5196,-12.932,-24.6928,282.9678,-45.6371,17.954,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:920,0.5153,0.6419,0.7573,-1.4407,-0.0451,2.0077,0.2232,0.0328,0.6611,18.5196,-12.932,-24.6928,282.9678,-45.6371,17.954,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:951,0.0301,0.8534,0.4794,-1.4407,-0.0451,2.0077,0.2232,0.0328,0.6611,18.5196,-12.932,-24.6928,282.9678,-45.6371,17.954,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:955,0.1222,0.759,0.1858,-1.4407,-0.0451,2.0077,0.2232,0.0328,0.6611,18.5196,-12.932,-24.6928,282.9678,-45.6371,17.954,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:959,0.1222,0.759,0.1858,-1.4407,-0.0451,2.0077,0.6027,0.4342,-0.1776,18.5196,-12.932,-24.6928,282.9678,-45.6371,17.954,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:967,-0.0662,0.8631,0.7827,-1.4407,-0.0451,2.0077,0.6027,0.4342,-0.1776,18.5196,-12.932,-24.6928,282.9678,-45.6371,17.954,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:970,-0.0662,0.8631,0.7827,0.1523,-0.0429,0.6526,0.6027,0.4342,-0.1776,18.5196,-12.932,-24.6928,282.9678,-45.6371,17.954,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:973,-0.0662,0.8631,0.7827,0.1523,-0.0429,0.6526,0.6027,0.4342,-0.1776,18.5196,-12.932,-24.6928,280.5378,-45.2722,19.1442,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:981,-0.0662,0.8631,0.7827,0.1523,-0.0429,0.6526,0.6027,0.4342,-0.1776,18.6294,-13.603,-24.2048,280.5378,-45.2722,19.1442,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:45:990,-0.0748,0.7059,1.231,0.1523,-0.0429,0.6526,0.6027,0.4342,-0.1776,18.6294,-13.603,-24.2048,280.5378,-45.2722,19.1442,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:46:022,-0.0922,0.9233,0.2907,0.1523,-0.0429,0.6526,0.6027,0.4342,-0.1776,18.6294,-13.603,-24.2048,280.5378,-45.2722,19.1442,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:46:027,-0.0922,0.9233,0.2907,0.1523,-0.0429,0.6526,0.6153,0.3706,0.3069,18.6294,-13.603,-24.2048,280.5378,-45.2722,19.1442,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:46:030,0.0355,0.8927,0.1335,0.1523,-0.0429,0.6526,0.6153,0.3706,0.3069,18.6294,-13.603,-24.2048,280.5378,-45.2722,19.1442,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:46:033,0.0355,0.8927,0.1335,-2.147,0.8135,-1.2511,0.6153,0.3706,0.3069,18.6294,-13.603,-24.2048,280.5378,-45.2722,19.1442,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:46:036,0.0355,0.8927,0.1335,-2.147,0.8135,-1.2511,0.6153,0.3706,0.3069,18.6294,-13.603,-24.2048,280.498,-46.7484,17.327,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:46:047,0.0978,0.9047,0.662,-2.147,0.8135,-1.2511,0.6153,0.3706,0.3069,18.6294,-13.603,-24.2048,280.498,-46.7484,17.327,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:46:052,0.0978,0.9047,0.662,-2.147,0.8135,-1.2511,0.6153,0.3706,0.3069,18.3244,-14.213,-24.0462,280.498,-46.7484,17.327,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:46:087,0.309,0.0844,1.697,-2.147,0.8135,-1.2511,0.6153,0.3706,0.3069,18.3244,-14.213,-24.0462,280.498,-46.7484,17.327,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:46:091,0.101,0.4628,1.2658,-2.147,0.8135,-1.2511,0.6153,0.3706,0.3069,18.3244,-14.213,-24.0462,280.498,-46.7484,17.327,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:46:094,0.101,0.4628,1.2658,-2.147,0.8135,-1.2511,-0.211,0.3402,0.7519,18.3244,-14.213,-24.0462,280.498,-46.7484,17.327,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:46:103,0.101,0.4628,1.2658,-2.147,0.8135,-1.2511,-0.211,0.3402,0.7519,18.3244,-14.213,-24.0462,279.3705,-48.6445,18.3845,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:46:109,0.101,0.4628,1.2658,-3.4539,1.5707,-1.0984,-0.211,0.3402,0.7519,18.3244,-14.213,-24.0462,279.3705,-48.6445,18.3845,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:46:113,0.0511,0.933,0.046,-3.4539,1.5707,-1.0984,-0.211,0.3402,0.7519,18.3244,-14.213,-24.0462,279.3705,-48.6445,18.3845,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:46:117,0.0511,0.933,0.046,-3.4539,1.5707,-1.0984,-0.211,0.3402,0.7519,18.6294,-14.7376,-23.6314,279.3705,-48.6445,18.3845,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:46:163,-0.0076,0.9883,0.5505,-3.4539,1.5707,-1.0984,-0.211,0.3402,0.7519,18.6294,-14.7376,-23.6314,279.3705,-48.6445,18.3845,48.7775439,9.17366748,4.48999977,Asphalt_Ride
14:20:46:169,0.1628,0.3975,1.5256,-3.4539,1.5707,-1.0984,-0.211,0.3402,0.7519,18.6294,-14.7376,-23.6314,279.3705,-48.6445,18.3845,48.7775439,9.17366748,4.48999977,Asphalt_Manhole
