time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
15:05:28:410,0.1122,0.7094,0.956,-0.1088,0.3937,-0.3062,-0.039,-0.4395,-1.4975,23.7778,-28.06,-37.9786,283.091,-41.4743,-0.628,48.74560389,9.10682424,0,Stop
15:05:28:414,0.1122,0.7094,0.956,2.8222,0.1295,-0.1822,-0.039,-0.4395,-1.4975,23.7778,-28.06,-37.9786,283.091,-41.4743,-0.628,48.74560389,9.10682424,0,Stop
15:05:28:418,0.1122,0.7094,0.956,2.8222,0.1295,-0.1822,-0.039,-0.4395,-1.4975,23.7778,-28.06,-37.9786,288.3072,-41.5979,-2.2987,48.74560389,9.10682424,0,Stop
15:05:28:425,-0.0122,0.6818,0.4723,2.8222,0.1295,-0.1822,-0.039,-0.4395,-1.4975,23.7778,-28.06,-37.9786,288.3072,-41.5979,-2.2987,48.74560389,9.10682424,0,Stop
15:05:28:440,-0.108,0.7067,0.6708,2.8222,0.1295,-0.1822,-0.039,-0.4395,-1.4975,23.7778,-28.06,-37.9786,288.3072,-41.5979,-2.2987,48.74560389,9.10682424,0,Stop
15:05:28:463,-0.2471,0.639,0.8219,2.8222,0.1295,-0.1822,-0.039,-0.4395,-1.4975,23.7778,-28.06,-37.9786,288.3072,-41.5979,-2.2987,48.74560389,9.10682424,0,Stop
15:05:28:466,-0.2471,0.639,0.8219,2.8222,0.1295,-0.1822,-0.039,-0.4395,-1.4975,25.0466,-26.1812,-38.3202,288.3072,-41.5979,-2.2987,48.74560389,9.10682424,0,Stop
15:05:28:468,-0.2471,0.639,0.8219,2.8222,0.1295,-0.1822,-0.0234,-0.5145,-1.55,25.0466,-26.1812,-38.3202,288.3072,-41.5979,-2.2987,48.74560389,9.10682424,0,Stop
15:05:28:479,-0.3087,0.6226,0.6818,2.8222,0.1295,-0.1822,-0.0234,-0.5145,-1.55,25.0466,-26.1812,-38.3202,288.3072,-41.5979,-2.2987,48.74560389,9.10682424,0,Stop
15:05:28:482,-0.3087,0.6226,0.6818,2.8222,0.1295,-0.1822,-0.0234,-0.5145,-1.55,25.0466,-26.1812,-38.3202,293.7379,-41.0472,-4.4536,48.74560389,9.10682424,0,Stop
15:05:28:484,-0.3087,0.6226,0.6818,1.8699,0.3464,0.0195,-0.0234,-0.5145,-1.55,25.0466,-26.1812,-38.3202,293.7379,-41.0472,-4.4536,48.74560389,9.10682424,0,Stop
15:05:28:530,-0.3779,0.7896,0.6173,1.8699,0.3464,0.0195,-0.0234,-0.5145,-1.55,25.0466,-26.1812,-38.3202,293.7379,-41.0472,-4.4536,48.74560389,9.10682424,0,Stop
15:05:28:536,-0.3527,0.922,0.8067,1.8699,0.3464,0.0195,-0.0234,-0.5145,-1.55,25.0466,-26.1812,-38.3202,293.7379,-41.0472,-4.4536,48.74560389,9.10682424,0,Stop
15:05:28:540,-0.3527,0.922,0.8067,1.8699,0.3464,0.0195,-0.0234,-0.5145,-1.55,26.169,-24.2414,-38.7472,293.7379,-41.0472,-4.4536,48.74560389,9.10682424,0,Stop
15:05:28:544,-0.3527,0.922,0.8067,1.8699,0.3464,0.0195,0.0447,-0.5469,-1.1001,26.169,-24.2414,-38.7472,293.7379,-41.0472,-4.4536,48.74560389,9.10682424,0,Stop
15:05:28:548,-0.3527,0.922,0.8067,-0.631,0.1978,-0.8705,0.0447,-0.5469,-1.1001,26.169,-24.2414,-38.7472,293.7379,-41.0472,-4.4536,48.74560389,9.10682424,0,Stop
15:05:28:551,-0.3527,0.922,0.8067,-0.631,0.1978,-0.8705,0.0447,-0.5469,-1.1001,26.169,-24.2414,-38.7472,299.4418,-40.4146,-6.807,48.74560389,9.10682424,0,Stop
15:05:28:553,-0.219,0.5478,0.7185,-0.631,0.1978,-0.8705,0.0447,-0.5469,-1.1001,26.169,-24.2414,-38.7472,299.4418,-40.4146,-6.807,48.74560389,9.10682424,0,Stop
15:05:28:559,-0.2716,0.6128,0.9681,-0.631,0.1978,-0.8705,0.0447,-0.5469,-1.1001,26.169,-24.2414,-38.7472,299.4418,-40.4146,-6.807,48.74560389,9.10682424,0,Stop
15:05:28:595,-0.2716,0.6128,0.9681,-0.631,0.1978,-0.8705,0.0447,-0.5469,-1.1001,27.2182,-22.2162,-39.2108,299.4418,-40.4146,-6.807,48.74560389,9.10682424,0,Stop
15:05:28:599,-0.3258,0.8013,0.6849,-0.631,0.1978,-0.8705,0.0447,-0.5469,-1.1001,27.2182,-22.2162,-39.2108,299.4418,-40.4146,-6.807,48.74560389,9.10682424,0,Stop
15:05:28:602,-0.3972,0.9032,0.3775,-0.631,0.1978,-0.8705,0.0447,-0.5469,-1.1001,27.2182,-22.2162,-39.2108,299.4418,-40.4146,-6.807,48.74560389,9.10682424,0,Stop
15:05:28:606,-0.3972,0.9032,0.3775,-0.631,0.1978,-0.8705,0.1999,-0.3534,-0.6927,27.2182,-22.2162,-39.2108,299.4418,-40.4146,-6.807,48.74560389,9.10682424,0,Stop
15:05:28:615,-0.3598,0.7786,0.7815,-0.631,0.1978,-0.8705,0.1999,-0.3534,-0.6927,27.2182,-22.2162,-39.2108,299.4418,-40.4146,-6.807,48.74560389,9.10682424,0,Stop
15:05:28:619,-0.3598,0.7786,0.7815,-1.6116,0.7913,-0.1393,0.1999,-0.3534,-0.6927,27.2182,-22.2162,-39.2108,299.4418,-40.4146,-6.807,48.74560389,9.10682424,0,Stop
15:05:28:622,-0.3598,0.7786,0.7815,-1.6116,0.7913,-0.1393,0.1999,-0.3534,-0.6927,27.2182,-22.2162,-39.2108,303.9831,-39.8816,-7.8,48.74560389,9.10682424,0,Stop
15:05:28:664,-0.3598,0.7786,0.7815,-1.6116,0.7913,-0.1393,0.1999,-0.3534,-0.6927,28.0478,-20.2764,-39.9062,303.9831,-39.8816,-7.8,48.74560389,9.10682424,0,Stop
15:05:28:670,-0.4109,0.7341,0.7771,-1.6116,0.7913,-0.1393,0.1999,-0.3534,-0.6927,28.0478,-20.2764,-39.9062,303.9831,-39.8816,-7.8,48.74560389,9.10682424,0,Stop
15:05:28:673,-0.4816,0.8683,0.7334,-1.6116,0.7913,-0.1393,0.1999,-0.3534,-0.6927,28.0478,-20.2764,-39.9062,303.9831,-39.8816,-7.8,48.74560389,9.10682424,0,Stop
15:05:28:676,-0.4816,0.8683,0.7334,-1.6116,0.7913,-0.1393,0.1168,-0.1273,0.2795,28.0478,-20.2764,-39.9062,303.9831,-39.8816,-7.8,48.74560389,9.10682424,0,Stop
15:05:28:687,-0.4816,0.8683,0.7334,-2.1345,1.5229,-0.771,0.1168,-0.1273,0.2795,28.0478,-20.2764,-39.9062,303.9831,-39.8816,-7.8,48.74560389,9.10682424,0,Stop
15:05:28:692,-0.4816,0.8683,0.7334,-2.1345,1.5229,-0.771,0.1168,-0.1273,0.2795,28.0478,-20.2764,-39.9062,306.7556,-40.204,-8.404,48.74560389,9.10682424,0,Stop
15:05:28:697,-0.472,0.8111,0.351,-2.1345,1.5229,-0.771,0.1168,-0.1273,0.2795,28.0478,-20.2764,-39.9062,306.7556,-40.204,-8.404,48.74560389,9.10682424,0,Stop
15:05:28:729,-0.4175,0.6463,0.5109,-2.1345,1.5229,-0.771,0.1168,-0.1273,0.2795,28.0478,-20.2764,-39.9062,306.7556,-40.204,-8.404,48.74560389,9.10682424,0,Stop
15:05:28:733,-0.3823,0.7451,1.0013,-2.1345,1.5229,-0.771,0.1168,-0.1273,0.2795,28.0478,-20.2764,-39.9062,306.7556,-40.204,-8.404,48.74560389,9.10682424,0,Stop
15:05:28:736,-0.3823,0.7451,1.0013,-2.1345,1.5229,-0.771,0.1168,-0.1273,0.2795,28.4138,-18.727,-40.5528,306.7556,-40.204,-8.404,48.74560389,9.10682424,0,Stop
15:05:28:745,-0.3823,0.7451,1.0013,-2.1345,1.5229,-0.771,0.0113,0.096,1.1117,28.4138,-18.727,-40.5528,306.7556,-40.204,-8.404,48.74560389,9.10682424,0,Stop
15:05:28:748,-0.1899,0.8123,0.8263,-2.1345,1.5229,-0.771,0.0113,0.096,1.1117,28.4138,-18.727,-40.5528,306.7556,-40.204,-8.404,48.74560389,9.10682424,0,Stop
15:05:28:755,-0.0609,0.6991,0.5036,-2.1345,1.5229,-0.771,0.0113,0.096,1.1117,28.4138,-18.727,-40.5528,306.7556,-40.204,-8.404,48.74560389,9.10682424,0,Stop
15:05:28:758,-0.0609,0.6991,0.5036,-3.5065,1.1431,-1.4211,0.0113,0.096,1.1117,28.4138,-18.727,-40.5528,306.7556,-40.204,-8.404,48.74560389,9.10682424,0,Stop
15:05:28:761,-0.0609,0.6991,0.5036,-3.5065,1.1431,-1.4211,0.0113,0.096,1.1117,28.4138,-18.727,-40.5528,306.0046,-41.0405,-7.4113,48.74560389,9.10682424,0,Stop
15:05:28:796,-0.0609,0.6991,0.5036,-3.5065,1.1431,-1.4211,0.0113,0.096,1.1117,28.7066,-17.69,-41.0408,306.0046,-41.0405,-7.4113,48.74560389,9.10682424,0,Stop
15:05:28:800,-0.1107,0.8363,0.5596,-3.5065,1.1431,-1.4211,0.0113,0.096,1.1117,28.7066,-17.69,-41.0408,306.0046,-41.0405,-7.4113,48.74560389,9.10682424,0,Stop
15:05:28:804,-0.1066,0.6084,0.3726,-3.5065,1.1431,-1.4211,0.0113,0.096,1.1117,28.7066,-17.69,-41.0408,306.0046,-41.0405,-7.4113,48.74560389,9.10682424,0,Stop
15:05:28:815,-0.1066,0.6084,0.3726,-3.5065,1.1431,-1.4211,-0.0387,0.4771,1.1157,28.7066,-17.69,-41.0408,306.0046,-41.0405,-7.4113,48.74560389,9.10682424,0,Stop
15:05:28:826,-0.1088,0.6148,0.8837,-3.5065,1.1431,-1.4211,-0.0387,0.4771,1.1157,28.7066,-17.69,-41.0408,306.0046,-41.0405,-7.4113,48.74560389,9.10682424,0,Stop
15:05:28:828,-0.1088,0.6148,0.8837,-3.5065,1.1431,-1.4211,-0.0387,0.4771,1.1157,28.7066,-17.69,-41.0408,302.5789,-41.9843,-5.3312,48.74560389,9.10682424,0,Stop
15:05:28:832,-0.1088,0.6148,0.8837,-1.7011,0.5792,0.0363,-0.0387,0.4771,1.1157,28.7066,-17.69,-41.0408,302.5789,-41.9843,-5.3312,48.74560389,9.10682424,0,Stop
15:05:28:863,-0.1088,0.6148,0.8837,-1.7011,0.5792,0.0363,-0.0387,0.4771,1.1157,28.8164,-17.0434,-41.3458,302.5789,-41.9843,-5.3312,48.74560389,9.10682424,0,Stop
15:05:28:867,-0.1327,0.7485,0.6041,-1.7011,0.5792,0.0363,-0.0387,0.4771,1.1157,28.8164,-17.0434,-41.3458,302.5789,-41.9843,-5.3312,48.74560389,9.10682424,0,Stop
15:05:28:870,-0.1457,0.6764,0.7036,-1.7011,0.5792,0.0363,-0.0387,0.4771,1.1157,28.8164,-17.0434,-41.3458,302.5789,-41.9843,-5.3312,48.74560389,9.10682424,0,Stop
15:05:28:882,-0.1457,0.6764,0.7036,-1.7011,0.5792,0.0363,0.0881,0.2072,0.935,28.8164,-17.0434,-41.3458,302.5789,-41.9843,-5.3312,48.74560389,9.10682424,0,Stop
15:05:28:887,-0.033,0.7634,0.9737,-1.7011,0.5792,0.0363,0.0881,0.2072,0.935,28.8164,-17.0434,-41.3458,302.5789,-41.9843,-5.3312,48.74560389,9.10682424,0,Stop
15:05:28:893,-0.033,0.7634,0.9737,-0.7683,0.0194,-1.1798,0.0881,0.2072,0.935,28.8164,-17.0434,-41.3458,302.5789,-41.9843,-5.3312,48.74560389,9.10682424,0,Stop
15:05:28:897,0.023,0.7548,0.5975,-0.7683,0.0194,-1.1798,0.0881,0.2072,0.935,28.8164,-17.0434,-41.3458,302.5789,-41.9843,-5.3312,48.74560389,9.10682424,0,Stop
15:05:28:899,0.023,0.7548,0.5975,-0.7683,0.0194,-1.1798,0.0881,0.2072,0.935,28.8164,-17.0434,-41.3458,298.5214,-42.266,-3.7272,48.74560389,9.10682424,0,Stop
15:05:28:927,-0.0355,0.6106,0.4181,-0.7683,0.0194,-1.1798,0.0881,0.2072,0.935,28.8164,-17.0434,-41.3458,298.5214,-42.266,-3.7272,48.74560389,9.10682424,0,Stop
15:05:28:931,-0.0355,0.6106,0.4181,-0.7683,0.0194,-1.1798,0.0881,0.2072,0.935,28.609,-17.0068,-41.4068,298.5214,-42.266,-3.7272,48.74560389,9.10682424,0,Stop
15:05:28:939,-0.0408,0.7412,0.5449,-0.7683,0.0194,-1.1798,0.0881,0.2072,0.935,28.609,-17.0068,-41.4068,298.5214,-42.266,-3.7272,48.74560389,9.10682424,0,Stop
15:05:28:952,-0.0408,0.7412,0.5449,-0.7683,0.0194,-1.1798,0.0818,0.2583,0.6395,28.609,-17.0068,-41.4068,298.5214,-42.266,-3.7272,48.74560389,9.10682424,0,Stop
15:05:28:962,0.099,0.8147,0.8431,-0.7683,0.0194,-1.1798,0.0818,0.2583,0.6395,28.609,-17.0068,-41.4068,298.5214,-42.266,-3.7272,48.74560389,9.10682424,0,Stop
15:05:28:964,0.099,0.8147,0.8431,-0.7683,0.0194,-1.1798,0.0818,0.2583,0.6395,28.609,-17.0068,-41.4068,295.5207,-43.1751,-2.1115,48.74560389,9.10682424,0,Stop
15:05:28:966,0.099,0.8147,0.8431,-0.3464,0.5411,-0.024,0.0818,0.2583,0.6395,28.609,-17.0068,-41.4068,295.5207,-43.1751,-2.1115,48.74560389,9.10682424,0,Stop
15:05:28:974,0.0374,0.6945,0.9377,-0.3464,0.5411,-0.024,0.0818,0.2583,0.6395,28.609,-17.0068,-41.4068,295.5207,-43.1751,-2.1115,48.74560389,9.10682424,0,Stop
15:05:28:999,0.0374,0.6945,0.9377,-0.3464,0.5411,-0.024,0.0818,0.2583,0.6395,28.1698,-17.7144,-41.2726,295.5207,-43.1751,-2.1115,48.74560389,9.10682424,0,Stop
15:05:29:002,-0.0423,0.8783,0.5195,-0.3464,0.5411,-0.024,0.0818,0.2583,0.6395,28.1698,-17.7144,-41.2726,295.5207,-43.1751,-2.1115,48.74560389,9.10682424,0,Stop
15:05:29:023,-0.0423,0.8783,0.5195,-0.3464,0.5411,-0.024,0.0313,0.4398,0.4778,28.1698,-17.7144,-41.2726,295.5207,-43.1751,-2.1115,48.74560389,9.10682424,0,Stop
15:05:29:025,-0.0816,0.7194,0.3843,-0.3464,0.5411,-0.024,0.0313,0.4398,0.4778,28.1698,-17.7144,-41.2726,295.5207,-43.1751,-2.1115,48.74560389,9.10682424,0,Stop
15:05:29:032,-0.1178,0.7211,0.7373,-0.3464,0.5411,-0.024,0.0313,0.4398,0.4778,28.1698,-17.7144,-41.2726,295.5207,-43.1751,-2.1115,48.74560389,9.10682424,0,Stop
15:05:29:034,-0.1178,0.7211,0.7373,0.391,0.3297,-0.8274,0.0313,0.4398,0.4778,28.1698,-17.7144,-41.2726,295.5207,-43.1751,-2.1115,48.74560389,9.10682424,0,Stop
15:05:29:035,-0.1178,0.7211,0.7373,0.391,0.3297,-0.8274,0.0313,0.4398,0.4778,28.1698,-17.7144,-41.2726,292.9592,-43.1077,-1.418,48.74560389,9.10682424,0,Stop
15:05:29:062,-0.1178,0.7211,0.7373,0.391,0.3297,-0.8274,0.0313,0.4398,0.4778,27.6086,-18.666,-41.1384,292.9592,-43.1077,-1.418,48.74560389,9.10682424,0,Stop
15:05:29:063,0.0526,0.6781,1.047,0.391,0.3297,-0.8274,0.0313,0.4398,0.4778,27.6086,-18.666,-41.1384,292.9592,-43.1077,-1.418,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:090,0.0526,0.6781,1.047,0.391,0.3297,-0.8274,0.0378,0.0659,0.2744,27.6086,-18.666,-41.1384,292.9592,-43.1077,-1.418,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:093,0.1694,0.7727,0.7862,0.391,0.3297,-0.8274,0.0378,0.0659,0.2744,27.6086,-18.666,-41.1384,292.9592,-43.1077,-1.418,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:100,0.0369,0.7478,0.3596,0.391,0.3297,-0.8274,0.0378,0.0659,0.2744,27.6086,-18.666,-41.1384,292.9592,-43.1077,-1.418,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:102,0.0369,0.7478,0.3596,-0.5991,0.6812,-1.1919,0.0378,0.0659,0.2744,27.6086,-18.666,-41.1384,292.9592,-43.1077,-1.418,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:104,0.0369,0.7478,0.3596,-0.5991,0.6812,-1.1919,0.0378,0.0659,0.2744,27.6086,-18.666,-41.1384,291.2186,-43.1127,-0.9461,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:128,0.0306,0.6118,0.5992,-0.5991,0.6812,-1.1919,0.0378,0.0659,0.2744,27.6086,-18.666,-41.1384,291.2186,-43.1127,-0.9461,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:131,0.0306,0.6118,0.5992,-0.5991,0.6812,-1.1919,0.0378,0.0659,0.2744,27.1084,-19.9592,-40.8212,291.2186,-43.1127,-0.9461,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:160,0.0306,0.6118,0.5992,-0.5991,0.6812,-1.1919,-0.124,0.0873,-0.0696,27.1084,-19.9592,-40.8212,291.2186,-43.1127,-0.9461,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:163,0.1694,0.7446,0.8869,-0.5991,0.6812,-1.1919,-0.124,0.0873,-0.0696,27.1084,-19.9592,-40.8212,291.2186,-43.1127,-0.9461,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:165,0.1818,0.6573,0.9575,-0.5991,0.6812,-1.1919,-0.124,0.0873,-0.0696,27.1084,-19.9592,-40.8212,291.2186,-43.1127,-0.9461,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:170,0.09,0.8015,0.5627,-0.5991,0.6812,-1.1919,-0.124,0.0873,-0.0696,27.1084,-19.9592,-40.8212,291.2186,-43.1127,-0.9461,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:172,0.09,0.8015,0.5627,-0.5991,0.6812,-1.1919,-0.124,0.0873,-0.0696,27.1084,-19.9592,-40.8212,290.4859,-43.5713,-0.8043,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:173,0.09,0.8015,0.5627,0.9221,0.2713,-0.2936,-0.124,0.0873,-0.0696,27.1084,-19.9592,-40.8212,290.4859,-43.5713,-0.8043,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:191,-0.0303,0.7666,0.0604,0.9221,0.2713,-0.2936,-0.124,0.0873,-0.0696,27.1084,-19.9592,-40.8212,290.4859,-43.5713,-0.8043,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:194,-0.0303,0.7666,0.0604,0.9221,0.2713,-0.2936,-0.124,0.0873,-0.0696,26.718,-21.1426,-40.3576,290.4859,-43.5713,-0.8043,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:228,-0.0372,0.7986,0.8644,0.9221,0.2713,-0.2936,-0.124,0.0873,-0.0696,26.718,-21.1426,-40.3576,290.4859,-43.5713,-0.8043,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:230,-0.0372,0.7986,0.8644,0.9221,0.2713,-0.2936,-0.1744,-0.0615,-0.3121,26.718,-21.1426,-40.3576,290.4859,-43.5713,-0.8043,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:240,0.0934,0.5642,1.397,0.9221,0.2713,-0.2936,-0.1744,-0.0615,-0.3121,26.718,-21.1426,-40.3576,290.4859,-43.5713,-0.8043,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:241,0.0934,0.5642,1.397,1.5745,0.3435,0.4925,-0.1744,-0.0615,-0.3121,26.718,-21.1426,-40.3576,290.4859,-43.5713,-0.8043,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:243,0.0934,0.5642,1.397,1.5745,0.3435,0.4925,-0.1744,-0.0615,-0.3121,26.718,-21.1426,-40.3576,290.8965,-43.3743,-1.0103,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:262,0.0934,0.5642,1.397,1.5745,0.3435,0.4925,-0.1744,-0.0615,-0.3121,26.4862,-22.1064,-39.9306,290.8965,-43.3743,-1.0103,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:265,0.1438,0.7741,0.3572,1.5745,0.3435,0.4925,-0.1744,-0.0615,-0.3121,26.4862,-22.1064,-39.9306,290.8965,-43.3743,-1.0103,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:300,0.1438,0.7741,0.3572,1.5745,0.3435,0.4925,-0.0386,-0.018,-0.5747,26.4862,-22.1064,-39.9306,290.8965,-43.3743,-1.0103,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:305,-0.0472,0.749,-0.0919,1.5745,0.3435,0.4925,-0.0386,-0.018,-0.5747,26.4862,-22.1064,-39.9306,290.8965,-43.3743,-1.0103,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:309,-0.2227,0.9259,0.7353,1.5745,0.3435,0.4925,-0.0386,-0.018,-0.5747,26.4862,-22.1064,-39.9306,290.8965,-43.3743,-1.0103,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:312,-0.2227,0.9259,0.7353,1.5745,0.3435,0.4925,-0.0386,-0.018,-0.5747,26.4862,-22.1064,-39.9306,291.7659,-42.7721,-1.6165,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:316,-0.2227,0.9259,0.7353,0.7086,0.3243,-0.0423,-0.0386,-0.018,-0.5747,26.4862,-22.1064,-39.9306,291.7659,-42.7721,-1.6165,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:319,0.0543,0.4881,1.6935,0.7086,0.3243,-0.0423,-0.0386,-0.018,-0.5747,26.4862,-22.1064,-39.9306,291.7659,-42.7721,-1.6165,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:329,0.1486,0.674,0.3352,0.7086,0.3243,-0.0423,-0.0386,-0.018,-0.5747,26.4862,-22.1064,-39.9306,291.7659,-42.7721,-1.6165,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:333,0.1486,0.674,0.3352,0.7086,0.3243,-0.0423,-0.0386,-0.018,-0.5747,26.413,-22.4724,-39.6866,291.7659,-42.7721,-1.6165,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:369,-0.0384,0.8093,0.187,0.7086,0.3243,-0.0423,-0.0386,-0.018,-0.5747,26.413,-22.4724,-39.6866,291.7659,-42.7721,-1.6165,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:374,-0.0384,0.8093,0.187,0.7086,0.3243,-0.0423,0.2573,-0.0796,-0.6072,26.413,-22.4724,-39.6866,291.7659,-42.7721,-1.6165,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:376,-0.2713,0.8758,0.6285,0.7086,0.3243,-0.0423,0.2573,-0.0796,-0.6072,26.413,-22.4724,-39.6866,291.7659,-42.7721,-1.6165,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:379,-0.2713,0.8758,0.6285,0.2902,0.711,-0.505,0.2573,-0.0796,-0.6072,26.413,-22.4724,-39.6866,291.7659,-42.7721,-1.6165,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:382,-0.2713,0.8758,0.6285,0.2902,0.711,-0.505,0.2573,-0.0796,-0.6072,26.413,-22.4724,-39.6866,293.6762,-41.8042,-2.5965,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:395,-0.0051,0.4879,1.7568,0.2902,0.711,-0.505,0.2573,-0.0796,-0.6072,26.413,-22.4724,-39.6866,293.6762,-41.8042,-2.5965,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:397,-0.0051,0.4879,1.7568,0.2902,0.711,-0.505,0.2573,-0.0796,-0.6072,26.5472,-22.7042,-39.4426,293.6762,-41.8042,-2.5965,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:428,0.036,0.7001,0.3765,0.2902,0.711,-0.505,0.2573,-0.0796,-0.6072,26.5472,-22.7042,-39.4426,293.6762,-41.8042,-2.5965,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:433,-0.1853,0.6942,0.2122,0.2902,0.711,-0.505,0.2573,-0.0796,-0.6072,26.5472,-22.7042,-39.4426,293.6762,-41.8042,-2.5965,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:438,-0.1853,0.6942,0.2122,0.2902,0.711,-0.505,0.2891,-0.228,-0.4924,26.5472,-22.7042,-39.4426,293.6762,-41.8042,-2.5965,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:448,-0.3062,1.0575,0.2995,0.2902,0.711,-0.505,0.2891,-0.228,-0.4924,26.5472,-22.7042,-39.4426,293.6762,-41.8042,-2.5965,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:451,-0.3062,1.0575,0.2995,0.28,0.9074,-1.3325,0.2891,-0.228,-0.4924,26.5472,-22.7042,-39.4426,293.6762,-41.8042,-2.5965,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:452,-0.3062,1.0575,0.2995,0.28,0.9074,-1.3325,0.2891,-0.228,-0.4924,26.5472,-22.7042,-39.4426,296.0466,-42.25,-3.9725,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:463,-0.3062,1.0575,0.2995,0.28,0.9074,-1.3325,0.2891,-0.228,-0.4924,26.7912,-22.7774,-39.2718,296.0466,-42.25,-3.9725,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:508,-0.1288,0.6556,1.7825,0.28,0.9074,-1.3325,0.2891,-0.228,-0.4924,26.7912,-22.7774,-39.2718,296.0466,-42.25,-3.9725,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:514,-0.0548,0.6541,0.6713,0.28,0.9074,-1.3325,0.2891,-0.228,-0.4924,26.7912,-22.7774,-39.2718,296.0466,-42.25,-3.9725,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:518,-0.0548,0.6541,0.6713,0.28,0.9074,-1.3325,-0.0132,-0.0848,0.017,26.7912,-22.7774,-39.2718,296.0466,-42.25,-3.9725,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:521,-0.2166,0.352,-0.173,0.28,0.9074,-1.3325,-0.0132,-0.0848,0.017,26.7912,-22.7774,-39.2718,296.0466,-42.25,-3.9725,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:525,-0.2166,0.352,-0.173,0.28,0.9074,-1.3325,-0.0132,-0.0848,0.017,26.7912,-22.7774,-39.2718,297.705,-43.8419,-4.8752,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:531,-0.2166,0.352,-0.173,-0.3415,0.2722,-2.0611,-0.0132,-0.0848,0.017,26.7912,-22.7774,-39.2718,297.705,-43.8419,-4.8752,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:536,-0.429,1.3542,-0.0205,-0.3415,0.2722,-2.0611,-0.0132,-0.0848,0.017,26.7912,-22.7774,-39.2718,297.705,-43.8419,-4.8752,48.74560576,9.10680755,0.93000001,Asphalt_Ride
15:05:29:539,-0.429,1.3542,-0.0205,-0.3415,0.2722,-2.0611,-0.0132,-0.0848,0.017,27.084,-22.387,-39.345,297.705,-43.8419,-4.8752,48.74560576,9.10680755,0.93000001,Asphalt_Ride
