time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:10:31:105,-0.1273,0.6326,0.7583,-0.0371,0.065,-0.0899,0,0.006,0.0419,-18.2024,-37.2588,-33.001,106.9755,-39.6524,-7.8685,48.74031718,9.09907207,0,Dummy
14:10:31:127,-0.1156,0.6295,0.7715,-0.0371,0.065,-0.0899,0,0.006,0.0419,-18.2024,-37.2588,-33.001,106.9755,-39.6524,-7.8685,48.74031718,9.09907207,0,Dummy
14:10:31:129,-0.1156,0.6295,0.7715,-0.0371,0.065,-0.0899,-0.0012,-0.0055,0.0031,-18.2024,-37.2588,-33.001,106.9755,-39.6524,-7.8685,48.74031718,9.09907207,0,Dummy
14:10:31:130,-0.1046,0.6314,0.7605,-0.0371,0.065,-0.0899,-0.0012,-0.0055,0.0031,-18.2024,-37.2588,-33.001,106.9755,-39.6524,-7.8685,48.74031718,9.09907207,0,Dummy
14:10:31:132,-0.1046,0.6314,0.7605,0.0931,0.0114,-0.0515,-0.0012,-0.0055,0.0031,-18.2024,-37.2588,-33.001,106.9755,-39.6524,-7.8685,48.74031718,9.09907207,0,Dummy
14:10:31:133,-0.1046,0.6314,0.7605,0.0931,0.0114,-0.0515,-0.0012,-0.0055,0.0031,-18.2024,-37.2588,-33.001,106.5898,-39.7987,-7.8279,48.74031718,9.09907207,0,Dummy
14:10:31:164,-0.1166,0.6356,0.7583,0.0931,0.0114,-0.0515,-0.0012,-0.0055,0.0031,-18.2024,-37.2588,-33.001,106.5898,-39.7987,-7.8279,48.74031718,9.09907207,0,Dummy
14:10:31:166,-0.1166,0.6356,0.7583,0.0931,0.0114,-0.0515,-0.0012,-0.0055,0.0031,-18.2024,-37.2832,-33.0498,106.5898,-39.7987,-7.8279,48.74031718,9.09907207,0,Dummy
14:10:31:193,-0.1217,0.6324,0.76,0.0931,0.0114,-0.0515,-0.0012,-0.0055,0.0031,-18.2024,-37.2832,-33.0498,106.5898,-39.7987,-7.8279,48.74031718,9.09907207,0,Dummy
14:10:31:195,-0.1168,0.638,0.7527,0.0931,0.0114,-0.0515,-0.0012,-0.0055,0.0031,-18.2024,-37.2832,-33.0498,106.5898,-39.7987,-7.8279,48.74031718,9.09907207,0,Dummy
14:10:31:198,-0.1168,0.638,0.7527,0.0931,0.0114,-0.0515,0,-0.0061,-0.0298,-18.2024,-37.2832,-33.0498,106.5898,-39.7987,-7.8279,48.74031718,9.09907207,0,Dummy
14:10:31:200,-0.1168,0.638,0.7527,0.1582,-0.0331,-0.0132,0,-0.0061,-0.0298,-18.2024,-37.2832,-33.0498,106.5898,-39.7987,-7.8279,48.74031718,9.09907207,0,Dummy
14:10:31:202,-0.1168,0.638,0.7527,0.1582,-0.0331,-0.0132,0,-0.0061,-0.0298,-18.2024,-37.2832,-33.0498,106.6392,-39.8343,-7.7178,48.74031718,9.09907207,0,Dummy
14:10:31:230,-0.1168,0.638,0.7527,0.1582,-0.0331,-0.0132,0,-0.0061,-0.0298,-18.0682,-37.2344,-32.9644,106.6392,-39.8343,-7.7178,48.74031718,9.09907207,0,Dummy
14:10:31:231,-0.1366,0.6409,0.7632,0.1582,-0.0331,-0.0132,0,-0.0061,-0.0298,-18.0682,-37.2344,-32.9644,106.6392,-39.8343,-7.7178,48.74031718,9.09907207,0,Dummy
14:10:31:232,-0.1472,0.6419,0.7564,0.1582,-0.0331,-0.0132,0,-0.0061,-0.0298,-18.0682,-37.2344,-32.9644,106.6392,-39.8343,-7.7178,48.74031718,9.09907207,0,Dummy
