time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:46:28:006,-0.1083,0.8942,0.4104,-0.7712,-0.1549,-1.0405,0.0698,-0.0903,0.431,-8.723,-47.3604,-24.2048,127.7418,-49.2672,-5.9824,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:011,-0.1083,0.8942,0.4104,-0.7712,-0.1549,-1.0405,0.1624,0.1107,0.4144,-8.723,-47.3604,-24.2048,127.7418,-49.2672,-5.9824,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:014,-0.1083,0.8942,0.4104,-0.7712,-0.1549,-1.0405,0.1624,0.1107,0.4144,-8.9914,-47.3604,-23.9486,127.7418,-49.2672,-5.9824,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:017,-0.0887,0.7458,0.5016,-0.7712,-0.1549,-1.0405,0.1624,0.1107,0.4144,-8.9914,-47.3604,-23.9486,127.7418,-49.2672,-5.9824,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:026,-0.2024,0.7849,0.4205,-0.7712,-0.1549,-1.0405,0.1624,0.1107,0.4144,-8.9914,-47.3604,-23.9486,127.7418,-49.2672,-5.9824,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:030,-0.2024,0.7849,0.4205,-0.3231,0.3173,0.0175,0.1624,0.1107,0.4144,-8.9914,-47.3604,-23.9486,127.7418,-49.2672,-5.9824,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:033,-0.2024,0.7849,0.4205,-0.3231,0.3173,0.0175,0.1624,0.1107,0.4144,-8.9914,-47.3604,-23.9486,126.5295,-49.2658,-4.9981,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:074,-0.2234,0.7602,0.7255,-0.3231,0.3173,0.0175,0.1624,0.1107,0.4144,-8.9914,-47.3604,-23.9486,126.5295,-49.2658,-4.9981,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:079,-0.2024,0.7011,0.6476,-0.3231,0.3173,0.0175,0.1624,0.1107,0.4144,-8.9914,-47.3604,-23.9486,126.5295,-49.2658,-4.9981,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:082,-0.2024,0.7011,0.6476,-0.3231,0.3173,0.0175,0.1624,0.1107,0.4144,-9.638,-47.2628,-23.8144,126.5295,-49.2658,-4.9981,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:086,-0.2024,0.7011,0.6476,-0.3231,0.3173,0.0175,-0.1172,0.0482,0.5403,-9.638,-47.2628,-23.8144,126.5295,-49.2658,-4.9981,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:096,-0.0784,0.7145,0.6806,-0.3231,0.3173,0.0175,-0.1172,0.0482,0.5403,-9.638,-47.2628,-23.8144,126.5295,-49.2658,-4.9981,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:099,-0.0784,0.7145,0.6806,-0.8105,0.58,-1.5217,-0.1172,0.0482,0.5403,-9.638,-47.2628,-23.8144,126.5295,-49.2658,-4.9981,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:101,-0.0784,0.7145,0.6806,-0.8105,0.58,-1.5217,-0.1172,0.0482,0.5403,-9.638,-47.2628,-23.8144,125.3328,-49.489,-3.7815,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:106,-0.076,0.8084,0.791,-0.8105,0.58,-1.5217,-0.1172,0.0482,0.5403,-9.638,-47.2628,-23.8144,125.3328,-49.489,-3.7815,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:128,-0.0276,0.7727,0.3257,-0.8105,0.58,-1.5217,-0.1172,0.0482,0.5403,-9.638,-47.2628,-23.8144,125.3328,-49.489,-3.7815,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:139,-0.0276,0.7727,0.3257,-0.8105,0.58,-1.5217,-0.1172,0.0482,0.5403,-10.5042,-47.0188,-23.6924,125.3328,-49.489,-3.7815,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:143,-0.0276,0.7727,0.3257,-0.8105,0.58,-1.5217,0.0298,0.2342,0.6289,-10.5042,-47.0188,-23.6924,125.3328,-49.489,-3.7815,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:164,-0.0276,0.7727,0.3257,-0.8105,0.58,-1.5217,0.0298,0.2342,0.6289,-10.5042,-47.0188,-23.6924,122.9015,-49.7943,-2.3965,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:169,-0.0276,0.7727,0.3257,-1.2998,-0.2119,0.5418,0.0298,0.2342,0.6289,-10.5042,-47.0188,-23.6924,122.9015,-49.7943,-2.3965,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:171,-0.0494,0.5999,0.3872,-1.2998,-0.2119,0.5418,0.0298,0.2342,0.6289,-10.5042,-47.0188,-23.6924,122.9015,-49.7943,-2.3965,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:172,-0.0789,0.8673,1.1254,-1.2998,-0.2119,0.5418,0.0298,0.2342,0.6289,-10.5042,-47.0188,-23.6924,122.9015,-49.7943,-2.3965,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:206,-0.0789,0.8673,1.1254,-1.2998,-0.2119,0.5418,0.0298,0.2342,0.6289,-11.346,-46.665,-23.5582,122.9015,-49.7943,-2.3965,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:212,-0.036,1.0398,0.9438,-1.2998,-0.2119,0.5418,0.0298,0.2342,0.6289,-11.346,-46.665,-23.5582,122.9015,-49.7943,-2.3965,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:215,0.0721,0.7768,0.4797,-1.2998,-0.2119,0.5418,0.0298,0.2342,0.6289,-11.346,-46.665,-23.5582,122.9015,-49.7943,-2.3965,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:219,0.0721,0.7768,0.4797,-1.2998,-0.2119,0.5418,0.0011,0.2252,0.6905,-11.346,-46.665,-23.5582,122.9015,-49.7943,-2.3965,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:229,0.1455,0.614,0.4291,-1.2998,-0.2119,0.5418,0.0011,0.2252,0.6905,-11.346,-46.665,-23.5582,122.9015,-49.7943,-2.3965,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:235,0.1455,0.614,0.4291,-0.5308,-0.1452,-0.1171,0.0011,0.2252,0.6905,-11.346,-46.665,-23.5582,122.9015,-49.7943,-2.3965,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:239,0.1455,0.614,0.4291,-0.5308,-0.1452,-0.1171,0.0011,0.2252,0.6905,-11.346,-46.665,-23.5582,120.788,-49.5484,-1.2848,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:273,0.0005,0.7954,0.8346,-0.5308,-0.1452,-0.1171,0.0011,0.2252,0.6905,-11.346,-46.665,-23.5582,120.788,-49.5484,-1.2848,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:277,-0.0675,0.714,0.5613,-0.5308,-0.1452,-0.1171,0.0011,0.2252,0.6905,-11.346,-46.665,-23.5582,120.788,-49.5484,-1.2848,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:280,-0.0675,0.714,0.5613,-0.5308,-0.1452,-0.1171,0.0011,0.2252,0.6905,-12.5172,-46.1526,-23.6436,120.788,-49.5484,-1.2848,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:284,-0.0675,0.714,0.5613,-0.5308,-0.1452,-0.1171,0.0124,0.2599,0.3784,-12.5172,-46.1526,-23.6436,120.788,-49.5484,-1.2848,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:304,-0.0675,0.714,0.5613,-0.5308,-0.1452,-0.1171,0.0124,0.2599,0.3784,-12.5172,-46.1526,-23.6436,118.5765,-49.9395,-0.0612,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:311,-0.0675,0.714,0.5613,0.5469,0.2971,-0.0086,0.0124,0.2599,0.3784,-12.5172,-46.1526,-23.6436,118.5765,-49.9395,-0.0612,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:315,-0.0144,0.657,0.353,0.5469,0.2971,-0.0086,0.0124,0.2599,0.3784,-12.5172,-46.1526,-23.6436,118.5765,-49.9395,-0.0612,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:318,-0.0249,0.738,0.5322,0.5469,0.2971,-0.0086,0.0124,0.2599,0.3784,-12.5172,-46.1526,-23.6436,118.5765,-49.9395,-0.0612,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:327,-0.0386,0.7169,0.8355,0.5469,0.2971,-0.0086,0.0124,0.2599,0.3784,-12.5172,-46.1526,-23.6436,118.5765,-49.9395,-0.0612,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:339,-0.0386,0.7169,0.8355,0.5469,0.2971,-0.0086,0.0124,0.2599,0.3784,-13.6762,-45.567,-23.7778,118.5765,-49.9395,-0.0612,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:353,-0.0743,0.7869,1.0358,0.5469,0.2971,-0.0086,0.0124,0.2599,0.3784,-13.6762,-45.567,-23.7778,118.5765,-49.9395,-0.0612,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:356,-0.0743,0.7869,1.0358,0.5469,0.2971,-0.0086,-0.1069,0.2265,0.3664,-13.6762,-45.567,-23.7778,118.5765,-49.9395,-0.0612,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:373,-0.0743,0.7869,1.0358,-0.609,-0.3787,-1.0449,-0.1069,0.2265,0.3664,-13.6762,-45.567,-23.7778,118.5765,-49.9395,-0.0612,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:378,-0.0743,0.7869,1.0358,-0.609,-0.3787,-1.0449,-0.1069,0.2265,0.3664,-13.6762,-45.567,-23.7778,117.1207,-50.0321,0.5311,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:380,0.0599,0.6693,0.7871,-0.609,-0.3787,-1.0449,-0.1069,0.2265,0.3664,-13.6762,-45.567,-23.7778,117.1207,-50.0321,0.5311,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:407,0.0599,0.6693,0.7871,-0.609,-0.3787,-1.0449,-0.1069,0.2265,0.3664,-14.7498,-44.9082,-23.8144,117.1207,-50.0321,0.5311,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:412,0.0088,0.7732,0.5229,-0.609,-0.3787,-1.0449,-0.1069,0.2265,0.3664,-14.7498,-44.9082,-23.8144,117.1207,-50.0321,0.5311,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:415,0.024,0.7883,0.1846,-0.609,-0.3787,-1.0449,-0.1069,0.2265,0.3664,-14.7498,-44.9082,-23.8144,117.1207,-50.0321,0.5311,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:422,0.024,0.7883,0.1846,-0.609,-0.3787,-1.0449,0.0626,0.3304,0.3393,-14.7498,-44.9082,-23.8144,117.1207,-50.0321,0.5311,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:429,-0.0604,0.7771,0.5251,-0.609,-0.3787,-1.0449,0.0626,0.3304,0.3393,-14.7498,-44.9082,-23.8144,117.1207,-50.0321,0.5311,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:444,-0.0078,0.7351,0.9511,-0.609,-0.3787,-1.0449,0.0626,0.3304,0.3393,-14.7498,-44.9082,-23.8144,117.1207,-50.0321,0.5311,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:449,-0.0078,0.7351,0.9511,-0.3518,-0.2898,1.8446,0.0626,0.3304,0.3393,-14.7498,-44.9082,-23.8144,117.1207,-50.0321,0.5311,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:452,-0.0078,0.7351,0.9511,-0.3518,-0.2898,1.8446,0.0626,0.3304,0.3393,-14.7498,-44.9082,-23.8144,115.5013,-49.8601,1.0636,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:473,-0.0078,0.7351,0.9511,-0.3518,-0.2898,1.8446,0.0626,0.3304,0.3393,-15.799,-44.1396,-24.095,115.5013,-49.8601,1.0636,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:476,0.1195,0.6307,0.8642,-0.3518,-0.2898,1.8446,0.0626,0.3304,0.3393,-15.799,-44.1396,-24.095,115.5013,-49.8601,1.0636,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:492,0.1195,0.6307,0.8642,-0.3518,-0.2898,1.8446,0.0065,0.1365,0.3554,-15.799,-44.1396,-24.095,115.5013,-49.8601,1.0636,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:495,0.1709,0.7057,0.6997,-0.3518,-0.2898,1.8446,0.0065,0.1365,0.3554,-15.799,-44.1396,-24.095,115.5013,-49.8601,1.0636,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:506,0.0425,0.8123,0.4303,-0.3518,-0.2898,1.8446,0.0065,0.1365,0.3554,-15.799,-44.1396,-24.095,115.5013,-49.8601,1.0636,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:516,0.0425,0.8123,0.4303,-0.3391,0.1087,-1.0925,0.0065,0.1365,0.3554,-15.799,-44.1396,-24.095,115.5013,-49.8601,1.0636,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:519,0.0425,0.8123,0.4303,-0.3391,0.1087,-1.0925,0.0065,0.1365,0.3554,-15.799,-44.1396,-24.095,114.4391,-49.2007,1.3503,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:528,0.0156,0.747,0.9027,-0.3391,0.1087,-1.0925,0.0065,0.1365,0.3554,-15.799,-44.1396,-24.095,114.4391,-49.2007,1.3503,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:540,0.0156,0.747,0.9027,-0.3391,0.1087,-1.0925,0.0065,0.1365,0.3554,-16.8116,-43.554,-24.4122,114.4391,-49.2007,1.3503,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:561,0.1256,0.7881,1.1196,-0.3391,0.1087,-1.0925,0.0065,0.1365,0.3554,-16.8116,-43.554,-24.4122,114.4391,-49.2007,1.3503,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:565,0.1256,0.7881,1.1196,-0.3391,0.1087,-1.0925,-0.0039,0.1064,0.0446,-16.8116,-43.554,-24.4122,114.4391,-49.2007,1.3503,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:572,0.1474,0.7079,0.1773,-0.3391,0.1087,-1.0925,-0.0039,0.1064,0.0446,-16.8116,-43.554,-24.4122,114.4391,-49.2007,1.3503,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:581,0.1748,0.6106,0.0189,-0.3391,0.1087,-1.0925,-0.0039,0.1064,0.0446,-16.8116,-43.554,-24.4122,114.4391,-49.2007,1.3503,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:584,0.1748,0.6106,0.0189,-0.3391,0.1087,-1.0925,-0.0039,0.1064,0.0446,-16.8116,-43.554,-24.4122,112.6806,-49.3368,1.2373,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:588,0.1748,0.6106,0.0189,0.7384,-0.4168,0.6179,-0.0039,0.1064,0.0446,-16.8116,-43.554,-24.4122,112.6806,-49.3368,1.2373,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:606,0.1748,0.6106,0.0189,0.7384,-0.4168,0.6179,-0.0039,0.1064,0.0446,-17.507,-43.0172,-24.7172,112.6806,-49.3368,1.2373,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:610,-0.0577,0.8915,0.7769,0.7384,-0.4168,0.6179,-0.0039,0.1064,0.0446,-17.507,-43.0172,-24.7172,112.6806,-49.3368,1.2373,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:628,-0.0975,0.5654,1.6067,0.7384,-0.4168,0.6179,-0.0039,0.1064,0.0446,-17.507,-43.0172,-24.7172,112.6806,-49.3368,1.2373,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:632,-0.0975,0.5654,1.6067,0.7384,-0.4168,0.6179,-0.3723,0.0117,-0.2658,-17.507,-43.0172,-24.7172,112.6806,-49.3368,1.2373,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:639,0.0399,0.619,1.1981,0.7384,-0.4168,0.6179,-0.3723,0.0117,-0.2658,-17.507,-43.0172,-24.7172,112.6806,-49.3368,1.2373,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:652,0.0399,0.619,1.1981,1.1454,-0.5348,-1.4832,-0.3723,0.0117,-0.2658,-17.507,-43.0172,-24.7172,112.6806,-49.3368,1.2373,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:654,0.0399,0.619,1.1981,1.1454,-0.5348,-1.4832,-0.3723,0.0117,-0.2658,-17.507,-43.0172,-24.7172,113.0982,-50.0305,1.2878,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:668,0.0684,0.9546,0.2418,1.1454,-0.5348,-1.4832,-0.3723,0.0117,-0.2658,-17.507,-43.0172,-24.7172,113.0982,-50.0305,1.2878,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:673,0.0684,0.9546,0.2418,1.1454,-0.5348,-1.4832,-0.3723,0.0117,-0.2658,-17.9584,-42.6146,-24.9734,113.0982,-50.0305,1.2878,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:701,0.0684,0.9546,0.2418,1.1454,-0.5348,-1.4832,0.1732,0.0607,-0.1586,-17.9584,-42.6146,-24.9734,113.0982,-50.0305,1.2878,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:707,0.0723,0.7081,0.0551,1.1454,-0.5348,-1.4832,0.1732,0.0607,-0.1586,-17.9584,-42.6146,-24.9734,113.0982,-50.0305,1.2878,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:711,-0.0474,0.837,0.859,1.1454,-0.5348,-1.4832,0.1732,0.0607,-0.1586,-17.9584,-42.6146,-24.9734,113.0982,-50.0305,1.2878,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:720,0.0721,0.3611,0.7908,1.1454,-0.5348,-1.4832,0.1732,0.0607,-0.1586,-17.9584,-42.6146,-24.9734,113.0982,-50.0305,1.2878,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:723,0.0721,0.3611,0.7908,1.1454,-0.5348,-1.4832,0.1732,0.0607,-0.1586,-17.9584,-42.6146,-24.9734,113.399,-49.4798,0.7354,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:726,0.0721,0.3611,0.7908,-0.3165,-0.1956,4.0194,0.1732,0.0607,-0.1586,-17.9584,-42.6146,-24.9734,113.399,-49.4798,0.7354,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:741,0.0721,0.3611,0.7908,-0.3165,-0.1956,4.0194,0.1732,0.0607,-0.1586,-18.422,-42.334,-25.4126,113.399,-49.4798,0.7354,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:744,0.0951,0.759,0.7439,-0.3165,-0.1956,4.0194,0.1732,0.0607,-0.1586,-18.422,-42.334,-25.4126,113.399,-49.4798,0.7354,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:770,0.0951,0.759,0.7439,-0.3165,-0.1956,4.0194,0.2574,0.1298,-0.1083,-18.422,-42.334,-25.4126,113.399,-49.4798,0.7354,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:774,-0.1173,1.0481,0.4542,-0.3165,-0.1956,4.0194,0.2574,0.1298,-0.1083,-18.422,-42.334,-25.4126,113.399,-49.4798,0.7354,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:789,-0.2261,1.0181,0.7581,-0.3165,-0.1956,4.0194,0.2574,0.1298,-0.1083,-18.422,-42.334,-25.4126,113.399,-49.4798,0.7354,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:792,-0.2261,1.0181,0.7581,-0.3165,-0.1956,4.0194,0.2574,0.1298,-0.1083,-18.422,-42.334,-25.4126,114.8262,-48.2817,0.4211,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:795,-0.2261,1.0181,0.7581,0.4396,-0.6835,-1.5567,0.2574,0.1298,-0.1083,-18.422,-42.334,-25.4126,114.8262,-48.2817,0.4211,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:806,-0.2261,1.0181,0.7581,0.4396,-0.6835,-1.5567,0.2574,0.1298,-0.1083,-18.483,-42.2486,-25.5834,114.8262,-48.2817,0.4211,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:810,-0.0811,0.4781,1.1095,0.4396,-0.6835,-1.5567,0.2574,0.1298,-0.1083,-18.483,-42.2486,-25.5834,114.8262,-48.2817,0.4211,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:828,-0.0367,0.6277,0.8197,0.4396,-0.6835,-1.5567,0.2574,0.1298,-0.1083,-18.483,-42.2486,-25.5834,114.8262,-48.2817,0.4211,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:839,-0.0367,0.6277,0.8197,0.4396,-0.6835,-1.5567,-0.0048,0.0674,0.1373,-18.483,-42.2486,-25.5834,114.8262,-48.2817,0.4211,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:843,-0.0208,0.7546,0.4339,0.4396,-0.6835,-1.5567,-0.0048,0.0674,0.1373,-18.483,-42.2486,-25.5834,114.8262,-48.2817,0.4211,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:859,-0.0694,0.8001,0.5175,0.4396,-0.6835,-1.5567,-0.0048,0.0674,0.1373,-18.483,-42.2486,-25.5834,114.8262,-48.2817,0.4211,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:863,-0.0694,0.8001,0.5175,-0.772,1.1444,0.5549,-0.0048,0.0674,0.1373,-18.483,-42.2486,-25.5834,114.8262,-48.2817,0.4211,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:865,-0.0694,0.8001,0.5175,-0.772,1.1444,0.5549,-0.0048,0.0674,0.1373,-18.483,-42.2486,-25.5834,114.6958,-48.6753,-0.3208,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:872,-0.0694,0.8001,0.5175,-0.772,1.1444,0.5549,-0.0048,0.0674,0.1373,-18.3976,-42.1266,-25.7298,114.6958,-48.6753,-0.3208,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:907,-0.0315,0.7253,1.0003,-0.772,1.1444,0.5549,-0.0048,0.0674,0.1373,-18.3976,-42.1266,-25.7298,114.6958,-48.6753,-0.3208,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:911,0.0357,0.4664,0.5498,-0.772,1.1444,0.5549,-0.0048,0.0674,0.1373,-18.3976,-42.1266,-25.7298,114.6958,-48.6753,-0.3208,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:914,0.0357,0.4664,0.5498,-0.772,1.1444,0.5549,-0.0462,0.0728,0.1687,-18.3976,-42.1266,-25.7298,114.6958,-48.6753,-0.3208,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:920,0.0115,1.2083,0.1191,-0.772,1.1444,0.5549,-0.0462,0.0728,0.1687,-18.3976,-42.1266,-25.7298,114.6958,-48.6753,-0.3208,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:931,0.0115,1.2083,0.1191,-0.5019,-0.847,0.3811,-0.0462,0.0728,0.1687,-18.3976,-42.1266,-25.7298,114.6958,-48.6753,-0.3208,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:935,0.0115,1.2083,0.1191,-0.5019,-0.847,0.3811,-0.0462,0.0728,0.1687,-18.3976,-42.1266,-25.7298,113.5334,-49.2118,-0.1353,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:942,-0.0863,1.0939,0.1736,-0.5019,-0.847,0.3811,-0.0462,0.0728,0.1687,-18.3976,-42.1266,-25.7298,113.5334,-49.2118,-0.1353,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:945,-0.0863,1.0939,0.1736,-0.5019,-0.847,0.3811,-0.0462,0.0728,0.1687,-18.361,-42.1876,-25.9738,113.5334,-49.2118,-0.1353,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:972,-0.1315,0.6947,0.8165,-0.5019,-0.847,0.3811,-0.0462,0.0728,0.1687,-18.361,-42.1876,-25.9738,113.5334,-49.2118,-0.1353,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:977,-0.1315,0.6947,0.8165,-0.5019,-0.847,0.3811,-0.3662,-0.206,-0.0012,-18.361,-42.1876,-25.9738,113.5334,-49.2118,-0.1353,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:28:998,-0.1315,0.6947,0.8165,-0.1508,0.6872,-1.8435,-0.3662,-0.206,-0.0012,-18.361,-42.1876,-25.9738,113.5334,-49.2118,-0.1353,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:29:001,0.0125,0.3992,0.5518,-0.1508,0.6872,-1.8435,-0.3662,-0.206,-0.0012,-18.361,-42.1876,-25.9738,113.5334,-49.2118,-0.1353,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:29:002,0.0543,0.4454,0.5444,-0.1508,0.6872,-1.8435,-0.3662,-0.206,-0.0012,-18.361,-42.1876,-25.9738,113.5334,-49.2118,-0.1353,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:29:003,0.0543,0.4454,0.5444,-0.1508,0.6872,-1.8435,-0.3662,-0.206,-0.0012,-18.361,-42.1876,-25.9738,112.9268,-50.9325,0.1135,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:29:006,0.0543,0.4454,0.5444,-0.1508,0.6872,-1.8435,-0.3662,-0.206,-0.0012,-18.3,-42.273,-26.0958,112.9268,-50.9325,0.1135,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:29:027,-0.0753,0.9352,0.7647,-0.1508,0.6872,-1.8435,-0.3662,-0.206,-0.0012,-18.3,-42.273,-26.0958,112.9268,-50.9325,0.1135,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:29:038,-0.1015,0.7695,1.1266,-0.1508,0.6872,-1.8435,-0.3662,-0.206,-0.0012,-18.3,-42.273,-26.0958,112.9268,-50.9325,0.1135,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:29:050,-0.1015,0.7695,1.1266,-0.1508,0.6872,-1.8435,0.0792,0.1909,0.1873,-18.3,-42.273,-26.0958,112.9268,-50.9325,0.1135,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:29:066,0.056,0.8196,0.9104,-0.1508,0.6872,-1.8435,0.0792,0.1909,0.1873,-18.3,-42.273,-26.0958,112.9268,-50.9325,0.1135,48.74562938,9.10610083,1.64999998,Asphalt_Ride
14:46:29:067,0.056,0.8196,0.9104,-0.2888,-1.4061,-0.4643,0.0792,0.1909,0.1873,-18.3,-42.273,-26.0958,112.9268,-50.9325,0.1135,48.74562642,9.10611841,1.26999998,Asphalt_Ride
