time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed_(km/hr),Labels
2022-03-11 15:02:22.506,0.03981428571428571,0.5696714285714285,1.159442857142857,1.056814285714286,-1.288757142857143,0.2286999999999999,0.39509999999999995,0.2077,-0.1019,1.9276,-48.10111428571428,-11.293714285714287,168.39294285714283,-50.361428571428576,-9.968900000000001,48.73989099,9.09559923,11.340000360000003,Cobblestone_Ride
2022-03-11 15:02:22.556,-0.3892,0.5225,0.907625,0.5315,-3.0399,8.9123,-0.01394999999999999,0.11145,-0.004750000000000004,2.074,-48.1534,-10.98,169.3568,-49.1025,-9.3584,48.73989099,9.09559923,11.340000360000001,Cobblestone_Ride
2022-03-11 15:02:22.606,0.19610000000000002,0.465,0.0634,0.8341,-0.1009,-0.119,-0.423,0.0152,0.0924,1.9398,-48.16153333333333,-11.024733333333335,171.11599999999999,-47.73943333333333,-8.097199999999999,48.73989099,9.09559923,11.34000036,Cobblestone_Ride
2022-03-11 15:02:22.656,-0.023337500000000004,0.8237375,0.10673749999999994,0.4905999999999999,-0.4195375,-0.34475,0.3662,0.3887,-0.0057,1.624125,-48.188475,-11.114199999999999,172.14517500000002,-46.925375,-7.160399999999999,48.73989099,9.09559923,11.340000360000003,Cobblestone_Ride
2022-03-11 15:02:22.706,-0.23940000000000003,0.31048333333333333,0.9027000000000002,-0.28428333333333333,-0.6787000000000001,-0.8278666666666666,0.055333333333333366,-0.05410000000000001,-0.0803,1.1163,-48.2815,-11.089799999999999,173.04233333333332,-46.647133333333336,-5.967433333333333,48.73989099,9.09559923,11.340000360000003,Cobblestone_Ride
2022-03-11 15:02:22.756,-0.1414,0.73155,0.6369,-1.2962,0.6808,-1.3621999999999999,-0.07206666666666667,-0.20240000000000002,-0.01893333333333333,0.9394,-48.2998,-11.065399999999999,173.9392,-46.88580000000001,-5.4187,48.73989099,9.09559923,11.340000360000003,Cobblestone_Ride
2022-03-11 15:02:22.806,-0.05398000000000001,0.48678,0.7473400000000001,-0.91978,0.19935999999999998,-0.4037400000000001,-0.016,-0.05620000000000001,0.1784,0.56852,-48.2998,-10.92876,172.98036,-46.8562,-6.37474,48.73989099,9.09559923,11.340000360000001,Cobblestone_Ride
2022-03-11 15:02:22.856,-0.15705714285714287,0.7722999999999999,0.4896285714285714,0.5597857142857142,-1.100857142857143,2.021214285714286,0.1642142857142857,0.27451428571428577,0.17425714285714286,0.25968571428571424,-48.27888571428571,-10.831857142857146,171.66965714285715,-46.727257142857134,-7.5182142857142855,48.73989099,9.09559923,11.340000360000003,Cobblestone_Ride
2022-03-11 15:02:22.906,0.15506000000000003,0.55572,0.595,0.49450000000000005,0.46299999999999997,-1.501,-0.11344000000000001,0.13451999999999997,0.16041999999999998,-0.024399999999999998,-48.20952,-10.975119999999999,172.435,-46.22,-5.7747,48.73989099,9.09559923,11.340000360000001,Cobblestone_Ride
2022-03-11 15:02:22.956,0.2113,0.68144,0.49268,-0.012080000000000002,0.8246200000000001,0.5046800000000001,-0.3466,-0.047,0.1523,-0.20739999999999997,-48.129,-11.2606,170.73123999999999,-46.77175999999999,-6.42142,48.73989099,9.09559923,11.340000360000001,Cobblestone_Ride
2022-03-11 15:02:23.006,0.13960000000000003,0.2894,0.9900166666666667,0.8675500000000002,-1.03095,0.8612000000000002,0.2786,0.353,-0.1755,-0.2074,-48.0985,-11.138599999999999,170.5702,-46.67516666666666,-6.380933333333332,48.73989099,9.09559923,11.340000360000003,Cobblestone_Ride
2022-03-11 15:02:23.056,0.06432857142857144,0.7601714285714287,1.1708,2.3001000000000005,-2.4541714285714287,0.8162285714285714,0.14179999999999998,-0.1384857142857143,-0.6458142857142856,-0.12025714285714287,-48.06625714285714,-11.00962857142857,171.3344,-46.07664285714286,-5.882442857142857,48.73989099,9.09559923,11.340000360000003,Cobblestone_Ride
2022-03-11 15:02:23.106,0.13752499999999998,0.654,0.675575,2.8381,-0.7706,3.1553,0.04765,-0.45655,-0.7972499999999999,-0.05184999999999999,-48.0314,-11.0044,172.7408,-45.2999,-5.3175,48.73989099,9.09559923,11.340000360000001,Cobblestone_Ride
2022-03-11 15:02:23.156,-0.31666,0.67082,0.7432199999999999,1.5070599999999996,-0.36356,2.1025,-0.0237,-0.6927,-0.8703,0.0488,-47.9582,-11.1142,175.16246,-44.93378,-5.8276200000000005,48.73989099,9.09559923,11.340000360000001,Cobblestone_Ride
2022-03-11 15:02:23.206,-0.6624333333333333,0.7860833333333331,0.5756833333333333,1.3451333333333333,-0.3378333333333334,1.4479666666666666,0.204,-0.19799999999999998,-0.6467,0.6181333333333333,-47.852466666666665,-10.975933333333336,177.35686666666666,-44.72455,-6.457450000000001,48.73989099,9.09559923,11.340000360000003,Cobblestone_Ride
2022-03-11 15:02:23.256,0.20831999999999998,0.6091,0.36838000000000004,0.5584,-0.41786,0.27656000000000003,0.06260000000000002,-0.33104,-0.31334,1.2907600000000001,-47.748360000000005,-10.87752,180.2567,-44.8988,-7.9062,48.73989099,9.09559923,11.340000360000001,Cobblestone_Ride
2022-03-11 15:02:23.306,0.2442333333333333,0.6822833333333334,0.6260833333333333,-3.9552,-0.1297,-1.2783999999999998,-0.1495,-0.5305999999999998,0.1867,1.6612333333333336,-47.702,-10.8763,181.2243,-45.38313333333334,-8.714666666666666,48.73989099,9.09559923,11.340000360000003,Cobblestone_Ride
2022-03-11 15:02:23.356,0.11963333333333331,0.6903833333333335,0.7009500000000001,-2.0745,-0.4818,-0.2904,-0.1009,-0.439,-0.1579,2.2204,-47.641,-10.967799999999999,181.38224999999997,-45.629,-8.8392,48.73989099,9.09559923,11.340000360000003,Cobblestone_Ride
2022-03-11 15:02:23.406,-0.10135,0.5603333333333332,0.76415,3.0564500000000003,-0.73475,1.0396,0.01436666666666666,-0.4896666666666667,-0.5621,2.993066666666667,-47.56983333333333,-10.967799999999999,181.7449,-45.57653333333334,-8.493966666666665,48.73987103000001,9.09560413,5.184000216,Cobblestone_Ride
2022-03-11 15:02:23.456,-0.30845,0.7185999999999999,1.114875,4.426,-0.2835,0.3936,0.062299999999999994,-0.533125,-0.6694500000000001,3.7271,-47.4824,-10.8336,183.1219,-45.4642,-8.3629,48.73987103,9.09560413,5.184000215999999,Cobblestone_Ride
2022-03-11 15:02:23.506,0.04911666666666667,0.6196333333333334,0.9170666666666666,-0.9706,-1.6558999999999997,2.4555000000000002,0.0332,-0.5875,-0.3852,4.493666666666667,-47.38683333333333,-10.723799999999999,185.14835000000002,-45.26325,-8.347,48.73987103000001,9.09560413,5.184000216,Cobblestone_Ride
2022-03-11 15:02:23.556,0.2586833333333334,0.6517333333333334,0.8225333333333333,-0.31740000000000007,-1.1369500000000001,2.2243,0.0152,-0.29641666666666666,-0.2325333333333333,5.429000000000001,-47.275,-10.845799999999999,187.76746666666668,-44.858200000000004,-8.157766666666666,48.73987103000001,9.09560413,5.184000216,Cobblestone_Ride
2022-03-11 15:02:23.606,0.1668,0.6419599999999999,0.8716200000000001,1.7717199999999997,-0.5280800000000001,1.8266200000000001,-0.0020200000000000005,-0.12702,-0.31246,6.417199999999999,-47.153,-11.0776,188.9528,-44.45,-7.811099999999999,48.73987103,9.09560413,5.184000215999999,Cobblestone_Ride
2022-03-11 15:02:23.656,-0.3879,0.7607571428571428,0.7829571428571427,3.9255999999999998,-0.39319999999999994,1.5769,-0.0034428571428571433,0.01657142857142857,-0.37321428571428567,7.0934285714285705,-47.09722857142857,-11.049714285714288,189.6355857142857,-44.29642857142858,-7.907385714285716,48.73987103000001,9.09560413,5.184000216,Cobblestone_Ride
2022-03-11 15:02:23.706,-0.6643333333333333,0.8461833333333333,0.6504,2.5082,-0.2788,1.3374333333333333,0.0425,0.43339999999999995,-0.2959,7.7043,-47.03303333333333,-11.057266666666669,190.87929999999997,-43.963649999999994,-8.275149999999998,48.73987103000001,9.09560413,5.184000216,Cobblestone_Ride
2022-03-11 15:02:23.756,-0.26358333333333334,0.7562666666666668,0.6089833333333333,0.7275833333333335,0.07050000000000001,0.9378166666666666,0.03616666666666666,0.34865000000000007,0.33993333333333337,8.2228,-46.9212,-11.199600000000002,191.6019,-43.74026666666666,-8.958566666666666,48.73987103000001,9.09560413,5.184000216,Cobblestone_Ride
2022-03-11 15:02:23.806,-0.102125,0.698275,1.0187000000000002,-4.632,1.531,-0.4616,-0.03925,0.30495,0.50585,8.7718,-46.8846,-11.285,191.1059,-43.8362,-9.6669,48.73987103,9.09560413,5.184000215999999,Cobblestone_Ride
2022-03-11 15:02:23.856,-0.28536,0.73438,0.7380400000000001,-2.18022,0.5154999999999998,-1.32608,-0.11339999999999999,0.2782,0.5446,8.87428,-46.8846,-11.2484,187.81686,-44.516760000000005,-10.357380000000001,48.73987103,9.09560413,5.184000215999999,Cobblestone_Ride
2022-03-11 15:02:23.906,-0.056028571428571414,0.6110999999999999,0.7780714285714285,0.5008714285714285,-0.5197142857142858,0.8838857142857143,-0.0030999999999999995,0.0198,0.36499999999999994,9.310342857142857,-46.88808571428571,-11.091542857142858,186.31925714285717,-44.9165,-10.476285714285714,48.73987103000001,9.09560413,5.184000216,Cobblestone_Ride
2022-03-11 15:02:23.956,-0.08123333333333334,0.8778166666666666,0.5148833333333334,1.2362,-0.8652000000000001,1.601,0.07976666666666667,0.5271333333333333,0.37433333333333335,9.4672,-46.909,-11.028800000000002,184.38666666666666,-45.476,-10.231566666666668,48.73987103000001,9.09560413,5.184000216,Cobblestone_Ride
2022-03-11 15:02:24.006,-0.21732,0.7261599999999999,0.27286,1.8695999999999997,-1.2696,0.8062000000000001,0.11352,0.8025800000000001,0.39932,9.40864,-46.930960000000006,-10.94828,183.1655,-45.4035,-9.6794,48.73987103,9.09560413,5.184000215999999,Cobblestone_Ride
2022-03-11 15:02:24.056,-0.09374000000000002,0.7727199999999999,0.91844,0.65328,0.55008,-0.8709200000000001,0.0828,0.8897,0.4806,9.30128,-46.96756,-10.84336,182.30434,-45.45498,-9.392799999999998,48.73987103,9.09560413,5.184000215999999,Cobblestone_Ride
2022-03-11 15:02:24.106,-0.16392500000000002,0.674,0.6559000000000001,-0.52955,1.01695,-2.23905,-0.0675,0.36750000000000005,0.38410000000000005,8.956325,-47.075225,-10.610950000000003,179.8696375,-45.6345,-8.972725,48.73987103000001,9.09560413,5.184000216,Cobblestone_Ride
2022-03-11 15:02:24.156,-0.07293333333333334,0.7665666666666667,0.8288666666666668,-0.9015,0.2707,-2.4891,-0.0841,0.15296666666666667,0.2491,8.4546,-47.214,-10.4188,177.9647,-45.805,-8.9891,48.739871029999996,9.09560413,5.184000215999999,Cobblestone_Ride
2022-03-11 15:02:24.206,0.0831,0.6737,0.7471,-0.42769999999999997,0.1289,-1.41835,-0.0924,0.0457,0.1816,8.2472,-47.275,-10.37305,176.30172499999998,-46.32917499999999,-9.4223,48.73987103,9.09560413,5.184000215999999,Cobblestone_Ride
2022-03-11 15:02:24.256,-0.1212875,0.7719625,0.6691875,0.6934499999999999,0.06739999999999999,0.30845,0.0471,0.122,-0.0614,7.4054,-47.51595,-10.17785,175.617875,-46.42698750000001,-9.440325,48.73987103000001,9.09560413,5.184000216,Cobblestone_Ride
2022-03-11 15:02:24.306,-0.19115714285714286,0.7808,0.6076428571428572,0.8830285714285714,0.21304285714285714,0.5157571428571429,0.0193,0.12129999999999999,0.028,6.6699142857142855,-47.693285714285715,-9.962171428571427,175.4902,-46.27068571428572,-9.246157142857143,48.73987103000001,9.09560413,5.184000216,Cobblestone_Ride
2022-03-11 15:02:24.356,-0.13583333333333333,0.8109000000000001,0.6116333333333334,-0.2614,0.3764,-0.6061,-0.0356,0.0788,0.1402,6.2098,-47.7142,-9.7112,175.6078,-46.23319999999999,-9.2681,48.739871029999996,9.09560413,5.184000215999999,Cobblestone_Ride
2022-03-11 15:02:24.406,-0.24155000000000001,0.83475,0.5729,-0.507775,0.549425,-1.079275,-0.0356,0.0788,0.1402,5.5388,-47.7874,-9.7112,175.39997499999998,-46.320699999999995,-9.37045,48.73987103,9.09560413,5.184000215999999,Cobblestone_Ride
2022-03-11 15:02:24.456,-0.17335000000000003,0.8117999999999999,0.5783999999999999,-0.5074375,0.640625,-1.1872500000000001,-0.021799999999999996,0.061625,0.10967500000000002,5.2704,-47.811800000000005,-9.6929,174.566175,-46.647925,-9.70695,48.73987103000001,9.09560413,5.184000216,Cobblestone_Ride
2022-03-11 15:02:24.506,-0.12874,0.8210000000000001,0.5256000000000001,0.0698,0.8753,-0.8390000000000001,-0.01354,0.06982000000000001,0.11864,4.79704,-47.8606,-9.68924,173.9352,-46.8421,-9.7953,48.73987103,9.09560413,5.184000215999999,Cobblestone_Ride
2022-03-11 15:02:24.556,-0.154725,0.83935,0.5846499999999999,0.021500000000000002,0.8324750000000001,-0.959525,-0.0111,0.0791,0.1314,4.4896,-47.8972,-9.7112,173.6372,-46.95725,-9.7925,48.73987103,9.09560413,5.184000215999999,Cobblestone_Ride
2022-03-11 15:02:24.606,-0.12625714285714285,0.8111,0.5403571428571429,0.04931428571428571,0.8282999999999999,-1.0350857142857142,-0.0189,0.10524285714285717,0.15437142857142858,4.2456,-47.8972,-9.737342857142858,173.11334285714287,-47.127428571428574,-9.749642857142858,48.73987103000001,9.09560413,5.184000216,Cobblestone_Ride
2022-03-11 15:02:24.656,-0.10404285714285715,0.8043142857142858,0.5531428571428572,0.33131428571428573,0.8532142857142857,-1.2563142857142857,-0.01698571428571428,0.05795714285714286,0.11184285714285713,3.994628571428571,-47.90417142857143,-9.712942857142858,172.4268285714286,-47.299214285714285,-9.631714285714287,48.73987103000001,9.09560413,5.184000216,Cobblestone_Ride
2022-03-11 15:02:24.706,-0.10848,0.8259599999999999,0.57996,0.3776,0.764,-1.2786,-0.0074800000000000005,-0.009380000000000001,0.02304,3.79664,-47.9094,-9.69656,171.6956,-47.5045,-9.525,48.73987103,9.09560413,5.184000215999999,Cobblestone_Ride
2022-03-11 15:02:24.756,-0.102825,0.7935000000000001,0.5564749999999999,0.4331,0.7549,-1.1602000000000001,-0.002,-0.0405,-0.0238,3.6722,-47.9094,-9.7112,171.52640000000002,-47.6269,-9.434625,48.73987103,9.09560413,5.184000215999999,Cobblestone_Ride
2022-03-11 15:02:24.806,-0.10375,0.8102,0.59405,0.5434666666666667,0.7545333333333334,-0.9861666666666667,-0.0006666666666666669,-0.020083333333333335,-0.04388333333333333,3.5095333333333336,-47.901266666666665,-9.768133333333333,171.50738333333334,-47.68428333333333,-9.398533333333333,48.73987103000001,9.09560413,5.184000216,Cobblestone_Ride
2022-03-11 15:02:24.856,-0.15786666666666666,0.7981833333333334,0.57365,0.6532,0.7720000000000001,-0.8749000000000001,0.0006000000000000002,0.014533333333333334,-0.03896666666666667,3.2696,-47.9521,-9.8088,171.6943,-47.7672,-9.368700000000002,48.73987103000001,9.09560413,5.184000216,Cobblestone_Ride
2022-03-11 15:02:24.906,-0.1707,0.7949499999999999,0.5859166666666668,0.5172833333333333,0.7135000000000001,-0.8118166666666666,0.0008500000000000001,0.027383333333333332,-0.03395,3.0622000000000003,-48.007,-9.8088,171.7677,-47.86419999999999,-9.4412,48.73987103000001,9.09560413,5.184000216,Cobblestone_Ride
2022-03-11 15:02:24.956,-0.18538000000000002,0.7877,0.5903799999999999,0.26948000000000005,0.6172,-0.77568,-0.0004,0.0153,-0.0312,2.9646,-48.007,-9.7844,171.77338000000003,-47.93188,-9.51256,48.73987103,9.09560413,5.184000215999999,Cobblestone_Ride
2022-03-11 15:02:25.006,-0.17965714285714282,0.7871857142857142,0.5936000000000001,0.05411428571428572,0.5192571428571429,-0.7080285714285715,-0.001614285714285714,0.001442857142857143,-0.01927142857142857,2.922771428571429,-47.996542857142856,-9.763485714285713,171.74924285714286,-48.046185714285706,-9.534457142857145,48.73987103000001,9.09560413,5.184000216,Cobblestone_Ride
2022-03-11 15:02:25.056,-0.15410000000000001,0.79515,0.60545,-0.1166,0.4154,-0.5781,-0.00235,-0.008975,-0.011800000000000001,2.88835,-48.00395,-9.7783,171.5959,-48.6305,-9.5588,48.73987103,9.09560413,5.184000215999999,Stop
2022-03-11 15:02:25.106,-0.13188333333333332,0.7897666666666666,0.5883333333333333,-0.13418333333333332,0.3674,-0.4647666666666666,-0.0031,-0.0236,-0.0037000000000000006,2.8629333333333338,-48.02733333333333,-9.7722,171.31949999999998,-48.960366666666665,-9.610733333333332,48.73987103000001,9.09560413,5.184000216,Stop
2022-03-11 15:02:25.156,-0.1251,0.7964666666666668,0.5944333333333334,-0.02996666666666666,0.3587666666666667,-0.423,-0.0016,-0.0246,-0.0014999999999999998,2.8304000000000005,-48.06799999999999,-9.7478,171.0575,-49.32175,-9.652849999999999,48.73987103000001,9.09560413,5.184000216,Stop
2022-03-11 15:02:25.206,-0.124,0.7912333333333333,0.6004166666666665,0.24063333333333334,0.3565666666666667,-0.3789666666666667,-0.003933333333333334,-0.0022666666666666677,0.0103,2.8426000000000005,-48.019200000000005,-9.7966,170.90108333333333,-49.58085,-9.64015,48.73987103000001,9.09560413,5.184000216,Stop
2022-03-11 15:02:25.256,-0.13552,0.78516,0.6092000000000001,0.3509,0.3483,-0.3673,-0.00518,0.01506,0.01884,2.8792,-48.02651999999999,-9.74536,170.738,-49.8941,-9.4959,48.73987103,9.09560413,5.184000215999999,Stop
2022-03-11 15:02:25.306,-0.13343333333333332,0.7787666666666667,0.6174333333333334,0.33523333333333327,0.2925,-0.31536666666666674,-0.005499999999999999,0.039700000000000006,0.0294,2.9117333333333337,-48.037499999999994,-9.709166666666667,170.72990000000001,-50.08509999999999,-9.365250000000001,48.73987103000001,9.09560413,5.184000216,Stop
2022-03-11 15:02:25.356,-0.13113333333333335,0.7738,0.6147666666666667,0.27580000000000005,0.22036666666666663,-0.24236666666666662,-0.0045,0.025366666666666662,0.01365,2.9524000000000004,-48.06799999999999,-9.699,170.756,-50.42235,-9.12265,48.73987103000001,9.09560413,5.184000216,Stop
2022-03-11 15:02:25.406,-0.1295333333333333,0.7775333333333334,0.6196666666666667,0.1726,0.1319,-0.1483,-0.0036333333333333335,0.013566666666666666,-0.0004666666666666662,2.9279999999999995,-48.0436,-9.7112,170.7902,-50.5686,-9.0107,48.739871029999996,9.09560413,5.184000215999999,Stop
2022-03-11 15:02:25.456,-0.14403333333333332,0.7802833333333333,0.6099,0.2177,0.09350000000000001,-0.0664,-0.0023,-0.004299999999999999,-0.0224,2.9341000000000004,-48.04156666666666,-9.713233333333333,170.8261,-50.63745,-8.96295,48.73987103000001,9.09560413,5.184000216,Stop
2022-03-11 15:02:25.506,-0.14834285714285714,0.7876285714285712,0.6010428571428571,0.19614285714285715,0.10211428571428573,-0.08144285714285715,-7.142857142857149e-05,-0.008585714285714285,-0.026599999999999995,2.983771428571429,-48.02965714285715,-9.70422857142857,170.93811428571433,-50.74652857142858,-8.864114285714287,48.73987103000001,9.09560413,5.184000216,Stop
2022-03-11 15:02:25.556,-0.1439,0.7835166666666668,0.6123333333333333,-0.005333333333333338,0.17273333333333332,-0.21130000000000002,-0.03678333333333334,-0.11730000000000002,-0.013466666666666667,3.0988,-48.019200000000005,-9.5892,171.01000000000002,-50.79248333333334,-8.814033333333333,48.73987103000001,9.09560413,5.184000216,Stop
2022-03-11 15:02:25.606,-0.11629999999999999,0.772525,0.6226750000000001,-0.0917,0.2023,-0.2662,-0.055975000000000004,-0.15667499999999998,-0.011299999999999998,3.0622,-48.0802,-9.6258,171.084,-50.8714,-8.7552,48.73987103,9.09560413,5.184000215999999,Stop
2022-03-11 15:02:25.656,-0.10684,0.7712600000000001,0.61122,-0.07338,0.18238000000000001,-0.21947999999999998,-0.059899999999999995,-0.1626,-0.0115,3.05976,-48.08752,-9.62824,171.61092,-50.66188,-8.34648,48.73987103,9.09560413,5.184000215999999,Stop
2022-03-11 15:02:25.706,-0.12368571428571427,0.7766285714285714,0.617742857142857,0.05925714285714285,0.12385714285714286,-0.1702,0.0056,0.051800000000000006,0.0224,3.044771428571429,-48.12202857142857,-9.641485714285713,171.8563714285714,-50.585457142857145,-8.0696,48.73987103000001,9.09560413,5.184000216,Stop
2022-03-11 15:02:25.756,-0.12725,0.7777,0.614475,0.1553,0.0837,-0.142,-0.011199999999999998,-0.012550000000000002,0.011525,3.0134,-48.1534,-9.6624,171.5918,-50.7436,-8.0586,48.73987103,9.09560413,5.184000215999999,Stop
2022-03-11 15:02:25.806,-0.1238,0.7775,0.6057,0.0959,0.0829,-0.0453,-0.0168,-0.034,0.0079,3.0012,-48.138149999999996,-9.6624,171.60755,-50.862700000000004,-8.069325000000001,48.73987103,9.09560413,5.184000215999999,Stop
2022-03-11 15:02:25.856,-0.13777142857142857,0.7832428571428572,0.6072428571428572,0.09881428571428572,0.07930000000000001,-0.075,0.006857142857142858,0.0368,-0.005385714285714285,2.9436857142857145,-48.094142857142856,-9.66762857142857,171.62974285714287,-50.914199999999994,-8.044757142857145,48.73987103000001,9.09560413,5.184000216,Stop
2022-03-11 15:02:25.906,-0.17555714285714283,0.793557142857143,0.5854714285714284,0.10398571428571428,0.08217142857142856,-0.07992857142857142,0.10440000000000002,0.3226,-0.031200000000000002,2.816457142857143,-48.109828571428565,-9.681571428571429,171.75778571428572,-50.941757142857135,-7.906057142857143,48.73987103000001,9.09560413,5.184000216,Stop
2022-03-11 15:02:25.956,-0.1836,0.8098,0.5811,0.1057,0.0924,-0.0337,0.1044,0.3226,-0.0312,2.806,-48.1412,-9.577,171.972,-50.9369,-7.7352,48.73987103,9.09560413,5.184000215999999,Stop
2022-03-18 15:03:54.352,0.023950000000000003,0.6468750000000001,0.7643500000000001,-0.04,-0.0066,0.0019,0.0021,-0.0033,-0.0047,-26.1263,-27.2487,-38.8692,80.5394,-39.9193,1.7216,48.74561484,9.106091,0.0,Stop
2022-03-18 15:03:54.402,0.024179999999999997,0.6468,0.7679199999999999,-0.03166000000000001,0.00594,-0.0179,-0.0004,-0.0032,0.0012,-26.156799999999997,-27.2426,-38.8204,80.5904,-39.91526,1.6808,48.74561484,9.106091,0.0,Stop
2022-03-18 15:03:54.452,0.025757142857142857,0.6465857142857142,0.7645857142857143,-0.02552857142857143,0.01482857142857143,-0.030042857142857142,0.00017142857142857145,0.0010857142857142856,0.005557142857142858,-26.169000000000004,-27.193800000000003,-38.73500000000001,80.63501428571429,-39.92577142857142,1.6092285714285712,48.745614839999995,9.106091,0.0,Stop
2022-03-18 15:03:54.502,0.031133333333333332,0.6475333333333334,0.7655333333333333,-0.022099999999999998,0.018,-0.0237,0.0004,0.0028,0.0073,-26.169,-27.2426,-38.613,80.5553,-39.9672,1.5833000000000002,48.74561484,9.106091,0.0,Stop
2022-03-18 15:03:54.602,0.0279,0.644575,0.766525,0.014899999999999998,0.01455,-0.02075,-0.0029,0.0023,-0.0051,-26.2056,-27.2426,-38.6008,80.6633,-40.014399999999995,1.551575,48.74561484,9.106091,0.0,Stop
2022-03-18 15:03:54.652,0.01845714285714286,0.6476142857142858,0.7649714285714285,0.052042857142857134,0.018142857142857145,-0.016800000000000002,-0.0016428571428571423,0.003728571428571428,-0.004928571428571428,-26.181199999999997,-27.2304,-38.56419999999999,80.78302857142856,-40.03322857142857,1.5443142857142858,48.745614839999995,9.106091,0.0,Stop
2022-03-18 15:03:54.702,0.019975,0.648625,0.7662,0.0247,-0.0008,-0.018,-0.0007,0.0048,-0.0048,-26.19035,-27.221249999999998,-38.491,81.0276,-40.0443,1.5646,48.74561484,9.106091,0.0,Stop
2022-03-18 15:03:54.752,0.027433333333333337,0.6454166666666666,0.7675166666666665,-0.0074333333333333335,0.007166666666666666,-0.019166666666666665,-0.0007,0.0084,0.0065,-26.201533333333334,-27.214133333333336,-38.45236666666667,81.02565000000001,-40.049600000000005,1.5642500000000001,48.74561484,9.106091,0.0,Stop
2022-03-18 15:03:54.802,0.03683333333333333,0.6471666666666668,0.7654833333333334,-0.049066666666666675,0.016466666666666664,-0.014499999999999999,-0.0017833333333333332,0.008483333333333334,0.002,-26.2422,-27.1938,-38.3812,81.03341666666667,-40.05771666666667,1.5545,48.74561484,9.106091,0.0,Stop
2022-03-18 15:03:54.852,0.06616,0.6491000000000001,0.76066,-0.0038,0.0032,-0.0005,-0.00224,0.01004,5.999999999999998e-05,-26.254399999999997,-27.181599999999996,-38.3324,81.082,-40.0718,1.5075,48.74561484,9.106091,0.0,Stop
2022-03-18 15:03:54.902,0.061239999999999996,0.64598,0.76568,0.06508,0.014660000000000001,-0.01406,-0.0032,0.0162,-0.0041,-26.244639999999997,-27.171839999999996,-38.34215999999999,81.09776,-40.066919999999996,1.4843,48.74561484,9.106091,0.0,Stop
2022-03-18 15:03:54.952,0.0038666666666666663,0.6349166666666667,0.7724166666666666,0.21860000000000002,0.028133333333333333,-0.030966666666666667,-0.0085,0.0205,-0.0751,-26.23,-27.1572,-38.3568,81.09705,-40.0688,1.4748999999999999,48.74561484,9.106091,0.0,Stop
2022-03-18 15:03:55.002,-0.014742857142857144,0.6466428571428571,0.769357142857143,0.2913714285714285,0.0011428571428571438,-0.02295714285714286,-0.005071428571428572,0.004385714285714286,-0.06584285714285716,-26.169000000000004,-27.193800000000003,-38.4178,81.0865,-40.0738,1.4795571428571428,48.745614839999995,9.106091,0.0,Stop
2022-03-18 15:03:55.052,-0.00042500000000000003,0.648875,0.7670499999999999,-0.0647,-0.0955,0.0364,-0.0036999999999999993,0.0103,-0.041225,-25.9006,-27.1328,-38.247,81.0511,-40.0852,1.5291,48.7456148625,9.106091030000002,0.0,Stop
2022-03-18 15:03:55.102,0.018580000000000003,0.64928,0.771,-0.20810000000000003,-0.017920000000000002,0.008320000000000001,-0.0013,0.0361,0.028000000000000004,-25.881080000000004,-27.12792,-38.25676,81.26646000000001,-40.02312,1.37406,48.74561487,9.10609104,0.0,Stop
2022-03-18 15:03:55.152,0.0058,0.648742857142857,0.7592,-0.20024285714285717,0.037014285714285715,-0.009028571428571427,-0.001871428571428571,0.0301,0.0014285714285714288,-25.850057142857143,-27.12582857142857,-38.28011428571428,81.28952857142858,-40.01242857142857,1.2625857142857144,48.74561487,9.10609104,0.0,Stop
2022-03-18 15:03:55.202,-0.009125,0.6545,0.763525,-0.0623,0.0413,-0.0072,-0.0028,0.01445,-0.02715,-25.8396,-27.1572,-38.3324,81.2126,-40.0245,1.0808,48.74561487,9.10609104,0.0,Stop
2022-03-18 15:03:55.252,-0.014139999999999996,0.6530799999999999,0.7635799999999999,0.01346,0.036660000000000005,-0.055360000000000006,-0.0035000000000000005,0.0012,-0.0451,-25.78104,-27.1572,-38.37632,81.149,-40.0366,0.9181000000000001,48.74561487,9.10609104,0.0,Stop
2022-03-18 15:03:55.302,-0.012033333333333333,0.6464666666666666,0.7720666666666666,-0.0887,0.056149999999999985,-0.052199999999999996,-0.002916666666666667,0.0012833333333333332,-0.02301666666666667,-25.6932,-27.161266666666666,-38.3934,81.164,-40.04973333333333,0.8857666666666667,48.74561487,9.10609104,0.0,Stop
2022-03-18 15:03:55.352,-0.014814285714285714,0.6507285714285713,0.7630428571428572,-0.19741428571428574,0.051471428571428564,-0.009099999999999999,-0.002514285714285714,0.008014285714285715,0.0033285714285714286,-25.449199999999998,-27.1816,-38.3324,81.17668571428571,-40.08945714285714,0.7650714285714286,48.74561487,9.10609104,0.0,Stop
2022-03-18 15:03:55.402,0.007066666666666668,0.6499666666666667,0.7612666666666666,-0.18089999999999998,0.0177,0.0281,-0.0013666666666666664,0.006033333333333332,0.015,-25.1686,-27.206,-38.2592,81.1334,-40.1231,0.625,48.74561487,9.10609104,0.0,Stop
